#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Borreliella	turdi	T2084	NZ_QBLO01000009.1	0	15314	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QBLO01000009.1/0-15314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008828765.1/NZ_QBLO01000009/1/0/15314
Bacillus	thuringiensis	AFS056597	NZ_NUYP01000027.1	116317	139824	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUYP01000027.1/116317-139824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002565085.1/NZ_NUYP01000027/1/116317/139824
Bacillus	thuringiensis	AFS056597	NZ_NUYP01000035.1	34765	66869	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUYP01000035.1/34765-66869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002565085.1/NZ_NUYP01000035/1/34765/66869
Clostridium	botulinum	B2 450	NZ_JXSU01000007.1	64768	88184	bacteriocin - lap hybrid	False	clostridiolysin S	88	BGC0001170	https://antismash-db.secondarymetabolites.org/go/NZ_JXSU01000007.1/64768-88184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000876495.1/NZ_JXSU01000007/1/64768/88184
Bacillus	cereus	HuA2-9	NZ_KB976153.1	1211349	1234884	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976153.1/1211349-1234884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000398985.1/NZ_KB976153/1/1211349/1234884
Tannerella	forsythia	UB4	NZ_FMMM01000025.1	2626	24657	lap	False	flexirubin	5	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_FMMM01000025.1/2626-24657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900096735.1/NZ_FMMM01000025/1/2626/24657
Paracoccus	aminophilus	JCM 7686	NC_022049.1	230638	327538	lap - nrps-like - tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_022049.1/230638-327538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000444995.1/NC_022049/1/230638/327538
Klebsiella	pneumoniae	19003	NZ_CP031852.1	0	17769	lap	True	microcin B17	100	BGC0000568	https://antismash-db.secondarymetabolites.org/go/NZ_CP031852.1/0-17769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004801235.1/NZ_CP031852/1/0/17769
Bacillus	atrophaeus	B4144_201601	NZ_PVQM01000002.1	156240	186344	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVQM01000002.1/156240-186344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998055.1/NZ_PVQM01000002/1/156240/186344
Desulfovibrio	alaskensis	DSM 16109	NZ_AXWQ01000004.1	376034	404391	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AXWQ01000004.1/376034-404391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482745.1/NZ_AXWQ01000004/1/376034/404391
Bacillus	cereus	VD014	NZ_JH792025.1	1120664	1144171	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH792025.1/1120664-1144171	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291255.1/NZ_JH792025/1/1120664/1144171
Rhodococcus	erythropolis	ATCC 15903	NZ_CP050124.1	132555	162660	lap	False	diisonitrile antibiotic SF2768	11	BGC0001574	https://antismash-db.secondarymetabolites.org/go/NZ_CP050124.1/132555-162660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011611865.1/NZ_CP050124/1/132555/162660
Streptomyces	albidoflavus	J1074	NZ_VOGX01000018.1	2648733	2681206	lap - thiopeptide hybrid	False	fluostatins M-Q	4	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_VOGX01000018.1/2648733-2681206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007896905.1/NZ_VOGX01000018/1/2648733/2681206
Bacillus	cereus	FORC087	NZ_NVLQ01000013.1	58786	82294	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVLQ01000013.1/58786-82294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002552195.1/NZ_NVLQ01000013/1/58786/82294
Leuconostoc	carnosum	WC0329	NZ_VBXC01000007.1	138386	172343	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VBXC01000007.1/138386-172343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008690865.1/NZ_VBXC01000007/1/138386/172343
Clavibacter	michiganensis	ATCC 10253	NZ_CP021038.1	2987613	3009903	lap	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_CP021038.1/2987613-3009903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003076355.1/NZ_CP021038/1/2987613/3009903
Haemophilus	influenzae	NCTC11873	NZ_CP009610.1	1265382	1294590	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009610.1/1265382-1294590	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000767075.1/NZ_CP009610/1/1265382/1294590
Streptococcus	pyogenes	NS53	NZ_CP009612.1	546706	570090	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP009612.1/546706-570090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000772185.1/NZ_CP009612/1/546706/570090
Mycobacterium	marinum	CCUG20998	NZ_CP024190.1	3374957	3418125	lap - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024190.1/3374957-3418125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391395.1/NZ_CP024190/1/3374957/3418125
Bacillus	cereus	FORC087	NZ_CP030982.1	1176738	1200245	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030982.1/1176738-1200245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004006495.1/NZ_CP030982/1/1176738/1200245
Streptococcus	pyogenes	HSC5	NC_021807.1	550548	573932	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NC_021807.1/550548-573932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000422045.1/NC_021807/1/550548/573932
Halobacillus	litoralis	ERB 031	NZ_CP026118.1	1617838	1647830	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026118.1/1617838-1647830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101865.1/NZ_CP026118/1/1617838/1647830
Streptococcus	pyogenes	NS53	NZ_LS483522.1	1231242	1254626	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LS483522.1/1231242-1254626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475465.1/NZ_LS483522/1/1231242/1254626
Streptococcus	pyogenes	NS53	NZ_CAAHHN010000003.1	191439	214823	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CAAHHN010000003.1/191439-214823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900982885.1/NZ_CAAHHN010000003/1/191439/214823
Pasteurella	multocida	20N	NZ_CP026744.1	1433566	1470718	lap	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NZ_CP026744.1/1433566-1470718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002948995.1/NZ_CP026744/1/1433566/1470718
Bacillus	cereus	FORC087	NZ_JAASAB010000002.1	792848	816355	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAB010000002.1/792848-816355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765305.1/NZ_JAASAB010000002/1/792848/816355
Pasteurella	multocida	CIRMBP-0758	NZ_LUDE01000002.1	240063	277323	lap	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NZ_LUDE01000002.1/240063-277323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001670535.1/NZ_LUDE01000002/1/240063/277323
Streptococcus	pyogenes	NS53	NZ_CAAIFD010000001.1	451456	467070	bacteriocin - lap hybrid	True	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CAAIFD010000001.1/451456-467070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900989105.1/NZ_CAAIFD010000001/1/451456/467070
Kutzneria	albida	DSM 43870	NZ_CP007155.1	3951723	4011898	lap - lassopeptide - t1pks - thiopeptide hybrid	False	thiomuracin	25	BGC0001860	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/3951723-4011898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/3951723/4011898
Bacillus	cereus	AH1273	NZ_CM000741.1	1179194	1202729	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000741.1/1179194-1202729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000003955.1/NZ_CM000741/1/1179194/1202729
Bacillus	pumilus	LNTW65	NZ_VDMZ01000003.1	683740	705921	lap	False	plantazolicin	100	BGC0001173	https://antismash-db.secondarymetabolites.org/go/NZ_VDMZ01000003.1/683740-705921	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007665325.1/NZ_VDMZ01000003/1/683740/705921
Bacillus	paranthracis	10-3	NZ_CP040515.1	4023003	4045584	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040515.1/4023003-4045584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005848985.1/NZ_CP040515/1/4023003/4045584
Bacillus	paranthracis	10-3	NZ_CP040515.1	4933606	4957910	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040515.1/4933606-4957910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005848985.1/NZ_CP040515/1/4933606/4957910
Kutzneria	albida	DSM 43870	NZ_CP007155.1	8097644	8146334	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/8097644-8146334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/8097644/8146334
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000001.1	0	22320	lap	True	A54145	3	BGC0000291	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000001.1/0-22320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000001/1/0/22320
Bacillus	cereus	ATCC 4342	NZ_CM000721.1	1185060	1208567	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000721.1/1185060-1208567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161015.1/NZ_CM000721/1/1185060/1208567
Pseudomonas	agarici	LMG 2112	NZ_CP014135.1	5184951	5206942	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014135.1/5184951-5206942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001543125.1/NZ_CP014135/1/5184951/5206942
Lactococcus	lactis	IO-1	NC_020450.1	1307370	1329413	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020450.1/1307370-1329413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344575.1/NC_020450/1/1307370/1329413
Bacillus	thuringiensis	BGSC 4B2	NZ_NFCW01000030.1	1793	26097	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NFCW01000030.1/1793-26097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002146625.1/NZ_NFCW01000030/1/1793/26097
Haemophilus	haemolyticus	CCUG 39154	NZ_CP031243.1	1493042	1529811	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031243.1/1493042-1529811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003352385.1/NZ_CP031243/1/1493042/1529811
Bacillus	thuringiensis	BGSC 4B2	NZ_NFCW01000058.1	94137	117644	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NFCW01000058.1/94137-117644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002146625.1/NZ_NFCW01000058/1/94137/117644
Bacillus	subtilis	J-5	NZ_CABIVP010000002.1	148280	178389	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIVP010000002.1/148280-178389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902362345.1/NZ_CABIVP010000002/1/148280/178389
Bacillus	methanolicus	MGA3	NZ_CP007739.1	1819327	1842874	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007739.1/1819327-1842874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000724485.1/NZ_CP007739/1/1819327/1842874
Bacillus	cereus	F837/76	NC_016779.1	507253	522347	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016779.1/507253-522347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000239195.1/NC_016779/1/507253/522347
Bacillus	cereus	F837/76	NC_016779.1	1184431	1207939	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016779.1/1184431-1207939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000239195.1/NC_016779/1/1184431/1207939
Bacillus	thuringiensis	BGSC 4C1	NZ_CP015176.1	1262655	1286162	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015176.1/1262655-1286162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001640965.1/NZ_CP015176/1/1262655/1286162
Cyclobacterium	xiamenense	CGMCC 1.12432	NZ_WIOK01000052.1	0	14805	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WIOK01000052.1/0-14805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009467825.1/NZ_WIOK01000052/1/0/14805
Bacillus	thuringiensis	BGSC 4BA1	NZ_CM000755.1	1109441	1131798	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000755.1/1109441-1131798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161655.1/NZ_CM000755/1/1109441/1131798
Bacillus	thuringiensis	BGSC 4BA1	NZ_CM000755.1	5121231	5147705	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000755.1/5121231-5147705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161655.1/NZ_CM000755/1/5121231/5147705
Lactobacillus	bombi	BI-2.5	NZ_QOCS01000020.1	0	16071	lap	True	listeriolysin S	37	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_QOCS01000020.1/0-16071	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003515755.1/NZ_QOCS01000020/1/0/16071
Rhizobium	jaguaris	CCGE525	NZ_CP032697.1	19324	174661	lap - nrps-like - t1nrps hybrid	False	arthrofactin A	50	BGC0000305	https://antismash-db.secondarymetabolites.org/go/NZ_CP032697.1/19324-174661	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627755.1/NZ_CP032697/1/19324/174661
Bacillus	thuringiensis	AFS056597	NZ_NUHW01000009.1	617556	641063	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUHW01000009.1/617556-641063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002575395.1/NZ_NUHW01000009/1/617556/641063
Halomonas	Unclassified	None	NZ_CABVOU010000039.1	148364	205293	betalactone - lap hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CABVOU010000039.1/148364-205293	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902500215.1/NZ_CABVOU010000039/1/148364/205293
Bacillus	cereus	VD156	NZ_JH791865.1	4293990	4317497	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH791865.1/4293990-4317497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290775.1/NZ_JH791865/1/4293990/4317497
Brevibacterium	Unclassified	HMSC07C04	NZ_KV823235.1	124830	160931	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV823235.1/124830-160931	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001815905.1/NZ_KV823235/1/124830/160931
Clostridium	botulinum	277-00	NZ_CP014151.1	603795	639215	bacteriocin - lap hybrid	False	clostridiolysin S	88	BGC0000564	https://antismash-db.secondarymetabolites.org/go/NZ_CP014151.1/603795-639215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002866045.1/NZ_CP014151/1/603795/639215
Bacillus	cereus	VD021	NZ_KB976279.1	350918	374453	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976279.1/350918-374453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399145.1/NZ_KB976279/1/350918/374453
Bacillus	anthracis	MCCC 1A01412	NZ_MTAU01000023.1	4118	26209	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MTAU01000023.1/4118-26209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002024565.1/NZ_MTAU01000023/1/4118/26209
Bacillus	anthracis	MCCC 1A01412	NZ_MTAU01000005.1	45482	68990	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MTAU01000005.1/45482-68990	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002024565.1/NZ_MTAU01000005/1/45482/68990
Phytoactinopolyspora	mesophila	XMNu-373	NZ_WLZY01000010.1	87146	114760	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WLZY01000010.1/87146-114760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010122465.1/NZ_WLZY01000010/1/87146/114760
Nocardia	panacis	YIM PH 21724	NZ_QZFU01000013.1	38206	61889	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QZFU01000013.1/38206-61889	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003598715.1/NZ_QZFU01000013/1/38206/61889
Streptomyces	Unclassified	TRM66233	NZ_WHOM01000050.1	0	102871	betalactone - lap - pks-like - t1pks - t2pks hybrid	True	LL-D49194α1 (LLD)	50	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_WHOM01000050.1/0-102871	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739465.1/NZ_WHOM01000050/1/0/102871
Bacillus	cereus	MSX-A1	NZ_JH792104.1	3587611	3626184	bacteriocin - lap - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH792104.1/3587611-3626184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291195.1/NZ_JH792104/1/3587611/3626184
Streptomyces	Unclassified	TRM66233	NZ_WHOM01000068.1	109895	142337	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WHOM01000068.1/109895-142337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739465.1/NZ_WHOM01000068/1/109895/142337
