#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	Unclassified	PTY087I2	NZ_LZRD01000009.1	109591	182092	t2pks	False	granaticin	94	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_LZRD01000009.1/109591-182092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001687325.1/NZ_LZRD01000009/1/109591/182092
Streptomyces	Unclassified	Root264	NZ_LMIZ01000013.1	80208	153194	lap - pks-like - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	43	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_LMIZ01000013.1/80208-153194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428885.1/NZ_LMIZ01000013/1/80208/153194
Streptomyces	Unclassified	Root264	NZ_LMIZ01000027.1	170942	243458	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LMIZ01000027.1/170942-243458	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428885.1/NZ_LMIZ01000027/1/170942/243458
Streptomyces	Unclassified	HGB0020	NZ_KE150427.1	1220785	1294965	nrps-like - t1pks - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KE150427.1/1220785-1294965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411315.1/NZ_KE150427/1/1220785/1294965
Streptomyces	Unclassified	HGB0020	NZ_KE150428.1	737990	810497	oligosaccharide - pks-like - t2pks hybrid	False	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_KE150428.1/737990-810497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411315.1/NZ_KE150428/1/737990/810497
Frankia	irregularis	DSM 45899	NZ_FAOZ01000001.1	39973	112570	t2pks	False	frankiamicin	100	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_FAOZ01000001.1/39973-112570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536285.1/NZ_FAOZ01000001/1/39973/112570
Frankia	irregularis	DSM 45899	NZ_FAOZ01000027.1	0	67063	t2pks	True	hiroshidine	20	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_FAOZ01000027.1/0-67063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536285.1/NZ_FAOZ01000027/1/0/67063
Cellulomonas	flavigena	DSM 20109	NC_014151.1	3675542	3748085	t2pks	False	formicamycins A-M	13	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NC_014151.1/3675542-3748085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092865.1/NC_014151/1/3675542/3748085
Streptomyces	nodosus	ATCC 14899	NZ_CP009313.1	3414071	3485420	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP009313.1/3414071-3485420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000819545.1/NZ_CP009313/1/3414071/3485420
Streptomyces	lydicus	103	NZ_CP017157.1	3254570	3327086	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP017157.1/3254570-3327086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001729485.1/NZ_CP017157/1/3254570/3327086
Streptomyces	nodosus	ATCC 14899	NZ_CP009313.1	6569431	6692839	oligosaccharide - t1nrps - t2pks - t3pks - terpene hybrid	False	saprolmycin E	86	BGC0001384	https://antismash-db.secondarymetabolites.org/go/NZ_CP009313.1/6569431-6692839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000819545.1/NZ_CP009313/1/6569431/6692839
Streptomyces	Unclassified	SID8381	NZ_WWGA01000030.1	19602	92169	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_WWGA01000030.1/19602-92169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864865.1/NZ_WWGA01000030/1/19602/92169
Streptomyces	clavuligerus	F613-1	NZ_CM000913.1	5738729	5832274	lanthipeptide - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CM000913.1/5738729-5832274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000163875.1/NZ_CM000913/1/5738729/5832274
Streptomyces	Unclassified	3211	NZ_CP020039.1	719086	791581	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP020039.1/719086-791581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002028385.1/NZ_CP020039/1/719086/791581
Streptomyces	griseorubiginosus	BTU6	NZ_CP032427.1	4586289	4658004	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP032427.1/4586289-4658004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595235.1/NZ_CP032427/1/4586289/4658004
Streptomyces	griseorubiginosus	BTU6	NZ_CP032427.1	8202529	8274991	t2pks	False	julichrome Q3-3 / julichrome Q3-5	62	BGC0002012	https://antismash-db.secondarymetabolites.org/go/NZ_CP032427.1/8202529-8274991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595235.1/NZ_CP032427/1/8202529/8274991
Streptomyces	scabiei	87.22	NC_013929.1	4831092	4903608	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NC_013929.1/4831092-4903608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000091305.1/NC_013929/1/4831092/4903608
Actinoplanes	derwentensis	DSM 43941	NZ_LT629758.1	9394611	9467082	pks-like - t2pks hybrid	False	olimycin A / olimycin B	73	BGC0001719	https://antismash-db.secondarymetabolites.org/go/NZ_LT629758.1/9394611-9467082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104725.1/NZ_LT629758/1/9394611/9467082
Streptomyces	Unclassified	Sge12	NZ_CP020555.1	7317784	7390279	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP020555.1/7317784-7390279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002080455.1/NZ_CP020555/1/7317784/7390279
Streptomyces	viridosporus	ATCC 39115	NZ_JH993790.1	5105524	5217066	lanthipeptide - t1nrps - t2pks hybrid	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_JH993790.1/5105524-5217066	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316095.1/NZ_JH993790/1/5105524/5217066
Geodermatophilus	tzadiensis	DSM 45416	NZ_PVTG01000012.1	90799	163330	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_PVTG01000012.1/90799-163330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002915.1/NZ_PVTG01000012/1/90799/163330
Streptomyces	antimycoticus	NBRC 100767	NZ_AP019620.1	3105687	3178203	t2pks	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_AP019620.1/3105687-3178203	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009936315.1/NZ_AP019620/1/3105687/3178203
Saccharopolyspora	jiangxiensis	ATCC 20501	NZ_FNVB01000002.1	746378	841089	t1pks - t2pks hybrid	False	xantholipin	8	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FNVB01000002.1/746378-841089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108315.1/NZ_FNVB01000002/1/746378/841089
Actinokineospora	enzanensis	DSM 44649	NZ_KB894406.1	74505	148771	t1pks - t2pks hybrid	False	xantholipin	16	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_KB894406.1/74505-148771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374445.1/NZ_KB894406/1/74505/148771
Actinokineospora	enzanensis	DSM 44649	NZ_KB894406.1	168316	294529	oligosaccharide - t2pks hybrid	True	arixanthomycin A / arixanthomycin B / arixanthomycin C	62	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_KB894406.1/168316-294529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374445.1/NZ_KB894406/1/168316/294529
Actinokineospora	enzanensis	DSM 44649	NZ_KB894407.1	121440	193932	pks-like - t2pks hybrid	False	FD-594	23	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NZ_KB894407.1/121440-193932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374445.1/NZ_KB894407/1/121440/193932
Streptomyces	griseochromogenes	ATCC 14511	NZ_CP016279.1	10279186	10380014	nrps-like - t1pks - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP016279.1/10279186-10380014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001542625.1/NZ_CP016279/1/10279186/10380014
Streptomyces	griseochromogenes	ATCC 14511	NZ_CP016279.1	10479183	10569348	oligosaccharide - pks-like - t1nrps - t2pks hybrid	False	saquayamycin Z	41	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_CP016279.1/10479183-10569348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001542625.1/NZ_CP016279/1/10479183/10569348
Actinokineospora	enzanensis	DSM 44649	NZ_KB894419.1	29641	102136	t2pks	False	chlortetracycline	28	BGC0000209	https://antismash-db.secondarymetabolites.org/go/NZ_KB894419.1/29641-102136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374445.1/NZ_KB894419/1/29641/102136
Amycolatopsis	orientalis	B-37	NZ_CP016174.1	1899573	1972077	t2pks	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	20	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP016174.1/1899573-1972077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000943515.2/NZ_CP016174/1/1899573/1972077
Salinispora	arenicola	CNR107	NZ_KB900321.1	219311	291827	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KB900321.1/219311-291827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378685.1/NZ_KB900321/1/219311/291827
Streptomyces	Unclassified	CB00072	NZ_LIPB01000001.1	1849733	1922231	t2pks	False	kiamycin	95	BGC0000235	https://antismash-db.secondarymetabolites.org/go/NZ_LIPB01000001.1/1849733-1922231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905575.1/NZ_LIPB01000001/1/1849733/1922231
Salinispora	tropica	CNT261	NZ_AUKS01000003.1	252764	325280	t2pks	False	formicamycins A-M	16	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_AUKS01000003.1/252764-325280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424865.1/NZ_AUKS01000003/1/252764/325280
Salinispora	tropica	CNT261	NZ_AUKS01000008.1	52282	124897	t2pks	False	lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	70	BGC0000241	https://antismash-db.secondarymetabolites.org/go/NZ_AUKS01000008.1/52282-124897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424865.1/NZ_AUKS01000008/1/52282/124897
Alloactinosynnema	iranicum	IBRC-M 10403	NZ_FMZZ01000007.1	223841	343672	t1pks - t2pks hybrid	False	lavendiol	35	BGC0001649	https://antismash-db.secondarymetabolites.org/go/NZ_FMZZ01000007.1/223841-343672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101685.1/NZ_FMZZ01000007/1/223841/343672
Streptomyces	jietaisiensis	CGMCC 4.1859	NZ_FNAX01000002.1	394695	467211	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FNAX01000002.1/394695-467211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102095.1/NZ_FNAX01000002/1/394695/467211
Streptomyces	Unclassified	PsTaAH-124	NZ_KB892167.1	0	44429	t2pks	True	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KB892167.1/0-44429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373685.1/NZ_KB892167/1/0/44429
Streptomyces	griseofuscus	NG1-7	NZ_MTKC01000003.1	1915432	1987944	t1pks - t2pks hybrid	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_MTKC01000003.1/1915432-1987944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002114065.1/NZ_MTKC01000003/1/1915432/1987944
Streptomyces	lasalocidi	X-537	NZ_SZNQ01000001.1	7040443	7112967	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SZNQ01000001.1/7040443-7112967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005280215.1/NZ_SZNQ01000001/1/7040443/7112967
Luteipulveratus	mongoliensis	MN07-A0370	NZ_CP011112.1	1193322	1265795	pks-like - t2pks hybrid	False	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	12	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_CP011112.1/1193322-1265795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001190945.1/NZ_CP011112/1/1193322/1265795
Micromonospora	chokoriensis	DSM 45160	NZ_LT607409.1	3770656	3873874	lap - t2pks - tfua-related - thiopeptide hybrid	False	actinorhodin	95	BGC0000194	https://antismash-db.secondarymetabolites.org/go/NZ_LT607409.1/3770656-3873874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091505.1/NZ_LT607409/1/3770656/3873874
Micromonospora	chokoriensis	DSM 45160	NZ_LT607409.1	4484650	4557283	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_LT607409.1/4484650-4557283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091505.1/NZ_LT607409/1/4484650/4557283
Nocardia	brasiliensis	FDAARGOS_352	NZ_CP022088.2	3176811	3257463	oligosaccharide - t1nrps - t2pks hybrid	False	FD-594	21	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NZ_CP022088.2/3176811-3257463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002209125.2/NZ_CP022088/2/3176811/3257463
Nocardia	brasiliensis	FDAARGOS_352	NZ_CP022088.2	4772692	4910935	arylpolyene - ladderane - nrps-like - pks-like - t1nrps - t2pks hybrid	False	mayamycin	59	BGC0001661	https://antismash-db.secondarymetabolites.org/go/NZ_CP022088.2/4772692-4910935	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002209125.2/NZ_CP022088/2/4772692/4910935
Streptomyces	venezuelae	ATCC 14583	NZ_CP029193.1	2368	74848	t2pks	False	nenestatin	55	BGC0001693	https://antismash-db.secondarymetabolites.org/go/NZ_CP029193.1/2368-74848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642355.1/NZ_CP029193/1/2368/74848
Streptomyces	Unclassified	ADI93-02	NZ_ML123086.1	226856	314029	butyrolactone - t1nrps - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	31	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_ML123086.1/226856-314029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846155.1/NZ_ML123086/1/226856/314029
Streptomyces	Unclassified	ADI93-02	NZ_ML123087.1	762631	835147	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_ML123087.1/762631-835147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846155.1/NZ_ML123087/1/762631/835147
Nocardiopsis	alba	ATCC BAA-2165	NC_018524.1	597713	670191	t2pks	False	formicamycins A-M	9	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NC_018524.1/597713-670191	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000294515.1/NC_018524/1/597713/670191
Salinispora	arenicola	CNY280	NZ_KB896610.1	241535	314051	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KB896610.1/241535-314051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375205.1/NZ_KB896610/1/241535/314051
Actinomadura	oligospora	ATCC 43269	NZ_KI912411.1	163442	256616	nrps-like - t2pks hybrid	False	isatropolone A / isotropolone B / isotropolone C	23	BGC0001622	https://antismash-db.secondarymetabolites.org/go/NZ_KI912411.1/163442-256616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518265.1/NZ_KI912411/1/163442/256616
Streptomyces	Unclassified	NBRC 110468	NZ_BBYG01000015.1	334137	406653	bacteriocin - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_BBYG01000015.1/334137-406653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184025.1/NZ_BBYG01000015/1/334137/406653
Salinispora	pacifica	DSM 45543	NZ_KB913022.1	2821374	2892315	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB913022.1/2821374-2892315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383995.1/NZ_KB913022/1/2821374/2892315
Salinispora	pacifica	DSM 45543	NZ_KB913022.1	3129204	3201684	t2pks	False	granaticin	45	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_KB913022.1/3129204-3201684	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383995.1/NZ_KB913022/1/3129204/3201684
Streptomyces	Unclassified	PCS3-D2	NZ_JDUZ01000004.1	294832	457116	t1nrps - t2pks hybrid	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_JDUZ01000004.1/294832-457116	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000612545.1/NZ_JDUZ01000004/1/294832/457116
Frankia	Unclassified	QA3	NZ_CM001489.1	642185	712310	t2pks	False	frankiamicin	100	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_CM001489.1/642185-712310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000262465.1/NZ_CM001489/1/642185/712310
Frankia	Unclassified	QA3	NZ_CM001489.1	3695340	3767225	t2pks	False	medermycin	19	BGC0000245	https://antismash-db.secondarymetabolites.org/go/NZ_CM001489.1/3695340-3767225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000262465.1/NZ_CM001489/1/3695340/3767225
Frankia	Unclassified	QA3	NZ_CM001489.1	7079894	7165424	lassopeptide - t2pks hybrid	False	hatomarubigin A / hatomarubigin B / hatomarubigin C / hatomarubigin D	69	BGC0000232	https://antismash-db.secondarymetabolites.org/go/NZ_CM001489.1/7079894-7165424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000262465.1/NZ_CM001489/1/7079894/7165424
Streptomyces	pluripotens	MUSC 135	NZ_CP021080.1	1750175	1822685	lap - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP021080.1/1750175-1822685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000802245.2/NZ_CP021080/1/1750175/1822685
Pseudosporangium	ferrugineum	DSM 45348	NZ_PVZG01000012.1	132030	204525	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	28	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_PVZG01000012.1/132030-204525	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002065.1/NZ_PVZG01000012/1/132030/204525
Streptomyces	Unclassified	jing01	NZ_CP053189.1	5535977	5607113	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP053189.1/5535977-5607113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013046785.1/NZ_CP053189/1/5535977/5607113
Streptomyces	Unclassified	jing01	NZ_CP053189.1	7556758	7629244	t2pks	False	frigocyclinone	44	BGC0002028	https://antismash-db.secondarymetabolites.org/go/NZ_CP053189.1/7556758-7629244	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013046785.1/NZ_CP053189/1/7556758/7629244
