#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	aeruginosa	NCTC11445	NZ_RWQF01000001.1	788526	809132	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RWQF01000001.1/788526-809132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004372445.1/NZ_RWQF01000001/1/788526/809132
Burkholderia	pseudomallei	MSHR1153	NZ_CP009272.1	150696	215671	hserlactone - t1nrps - t1pks hybrid	False	bactobolin	95	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_CP009272.1/150696-215671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770435.1/NZ_CP009272/1/150696/215671
Yersinia	pseudotuberculosis	IP 31758	NC_009708.1	868513	891783	hserlactone - siderophore hybrid	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NC_009708.1/868513-891783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016945.1/NC_009708/1/868513/891783
Yersinia	pseudotuberculosis	IP 31758	NC_009708.1	1792458	1813103	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009708.1/1792458-1813103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016945.1/NC_009708/1/1792458/1813103
Burkholderia	pseudomallei	MSHR1153	NZ_CP009272.1	793489	810703	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009272.1/793489-810703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770435.1/NZ_CP009272/1/793489/810703
Pseudomonas	aeruginosa	NCTC11445	NZ_RWQF01000009.1	73435	94041	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RWQF01000009.1/73435-94041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004372445.1/NZ_RWQF01000009/1/73435/94041
Pseudomonas	fluorescens	PA3G8	NZ_LR134300.1	440620	460566	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134300.1/440620-460566	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636635.1/NZ_LR134300/1/440620/460566
Burkholderia	pseudomallei	MSHR1153	NZ_CP009272.1	3089119	3109731	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009272.1/3089119-3109731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770435.1/NZ_CP009272/1/3089119/3109731
Pseudomonas	aeruginosa	NCTC11445	NZ_CP030351.1	2333301	2353130	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030351.1/2333301-2353130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003288335.1/NZ_CP030351/1/2333301/2353130
Pseudomonas	aeruginosa	NCTC11445	NZ_CP030351.1	6248389	6268995	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030351.1/6248389-6268995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003288335.1/NZ_CP030351/1/6248389/6268995
Pseudomonas	fluorescens	PA3G8	NZ_LR134300.1	3068336	3088942	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134300.1/3068336-3088942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636635.1/NZ_LR134300/1/3068336/3088942
Pantoea	agglomerans	824-1	NZ_LXSX01000008.1	218453	278294	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LXSX01000008.1/218453-278294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001661985.1/NZ_LXSX01000008/1/218453/278294
Pantoea	agglomerans	824-1	NZ_LXSX01000022.1	156816	177455	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXSX01000022.1/156816-177455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001661985.1/NZ_LXSX01000022/1/156816/177455
Pseudomonas	aeruginosa	NCTC11445	NZ_CP050333.1	1523142	1542969	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050333.1/1523142-1542969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343535.1/NZ_CP050333/1/1523142/1542969
Pseudomonas	aeruginosa	NCTC11445	NZ_CP050333.1	4002622	4023228	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050333.1/4002622-4023228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343535.1/NZ_CP050333/1/4002622/4023228
Yersinia	pseudotuberculosis	YPIII	NC_010465.1	887664	910924	hserlactone - siderophore hybrid	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NC_010465.1/887664-910924	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019465.1/NC_010465/1/887664/910924
Yersinia	pseudotuberculosis	YPIII	NC_010465.1	1828405	1849062	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010465.1/1828405-1849062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019465.1/NC_010465/1/1828405/1849062
Acetobacter	orleanensis	CCM 3610	NZ_NWTP01000002.1	273871	294381	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NWTP01000002.1/273871-294381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002358055.1/NZ_NWTP01000002/1/273871/294381
Aeromonas	hydrophila	AHNIH1	NZ_AP022206.1	4376305	4396929	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP022206.1/4376305-4396929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014161955.1/NZ_AP022206/1/4376305/4396929
Pseudomonas	aeruginosa	NCTC11445	NZ_SDVH01000037.1	472	21078	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SDVH01000037.1/472-21078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004123325.1/NZ_SDVH01000037/1/472/21078
Pseudomonas	aeruginosa	NCTC11445	NZ_SDVH01000004.1	312501	333107	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SDVH01000004.1/312501-333107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004123325.1/NZ_SDVH01000004/1/312501/333107
Burkholderia	pseudomallei	MSHR4003	NZ_KN323011.1	64277	81556	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN323011.1/64277-81556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774395.1/NZ_KN323011/1/64277/81556
Burkholderia	pseudomallei	MSHR4003	NZ_KN323011.1	564816	659509	hserlactone - t1nrps - t1pks hybrid	False	bactobolin	95	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_KN323011.1/564816-659509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774395.1/NZ_KN323011/1/564816/659509
Burkholderia	pseudomallei	MSHR4003	NZ_KN323011.1	978740	999352	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN323011.1/978740-999352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774395.1/NZ_KN323011/1/978740/999352
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP010397.1	3733819	3810013	arylpolyene - hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010397.1/3733819-3810013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000814345.1/NZ_CP010397/1/3733819/3810013
Burkholderia	pseudomallei	MSHR2543	NZ_CP009477.1	1418328	1437404	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009477.1/1418328-1437404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959225.1/NZ_CP009477/1/1418328/1437404
Burkholderia	pseudomallei	MSHR2543	NZ_CP009477.1	1773157	1867358	hserlactone - t1nrps - t1pks hybrid	False	bactobolin	95	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_CP009477.1/1773157-1867358	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959225.1/NZ_CP009477/1/1773157/1867358
Burkholderia	pseudomallei	MSHR2543	NZ_CP009477.1	2347429	2368038	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009477.1/2347429-2368038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959225.1/NZ_CP009477/1/2347429/2368038
Aeromonas	hydrophila	AHNIH1	NZ_NKWV01000022.1	35989	56613	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKWV01000022.1/35989-56613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006246385.1/NZ_NKWV01000022/1/35989/56613
Nitrosomonas	communis	Nm2	NZ_CP011451.1	1382446	1403244	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011451.1/1382446-1403244	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001007935.1/NZ_CP011451/1/1382446/1403244
Pseudomonas	aeruginosa	NCTC11445	NZ_JABUGG010000010.1	46698	67304	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABUGG010000010.1/46698-67304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013328455.1/NZ_JABUGG010000010/1/46698/67304
Pantoea	stewartii	ZJ-FGZX1	NZ_JACETZ010000001.1	1150980	1171613	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACETZ010000001.1/1150980-1171613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218605.1/NZ_JACETZ010000001/1/1150980/1171613
Pantoea	stewartii	ZJ-FGZX1	NZ_JACETZ010000002.1	573946	594558	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACETZ010000002.1/573946-594558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218605.1/NZ_JACETZ010000002/1/573946/594558
Pseudomonas	aeruginosa	NCTC11445	NZ_CP052759.1	1670314	1690260	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP052759.1/1670314-1690260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012971705.1/NZ_CP052759/1/1670314/1690260
Pseudomonas	aeruginosa	NCTC11445	NZ_CP052759.1	4085866	4106472	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP052759.1/4085866-4106472	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012971705.1/NZ_CP052759/1/4085866/4106472
Pseudomonas	aeruginosa	NCTC11445	NZ_JABUGG010000032.1	418	19107	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABUGG010000032.1/418-19107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013328455.1/NZ_JABUGG010000032/1/418/19107
Burkholderia	pseudomallei	MSHR4303	NZ_KN323040.1	470014	489130	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN323040.1/470014-489130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774635.1/NZ_KN323040/1/470014/489130
Burkholderia	pseudomallei	MSHR4303	NZ_KN323040.1	829222	923507	hserlactone - t1nrps - t1pks hybrid	False	bactobolin	95	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_KN323040.1/829222-923507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774635.1/NZ_KN323040/1/829222/923507
Burkholderia	pseudomallei	MSHR4303	NZ_KN323040.1	1393803	1414412	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN323040.1/1393803-1414412	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774635.1/NZ_KN323040/1/1393803/1414412
Agrobacterium	rhizogenes	T5/73	NZ_QRFF01000011.1	74538	95177	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRFF01000011.1/74538-95177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008501935.1/NZ_QRFF01000011/1/74538/95177
Yersinia	enterocolitica	YE228/02	NZ_CTKV01000011.1	133603	154248	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CTKV01000011.1/133603-154248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001219385.1/NZ_CTKV01000011/1/133603/154248
Oricola	Unclassified	MEBiC13590	NZ_CP054836.1	2660766	2681480	hserlactone	False	burkholderic acid	10	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP054836.1/2660766-2681480	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013358405.1/NZ_CP054836/1/2660766/2681480
Acinetobacter	nosocomialis	NIPH 386	NZ_KB849565.1	60041	80608	hserlactone	False	acinetoferrin	20	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_KB849565.1/60041-80608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000368605.1/NZ_KB849565/1/60041/80608
Pseudomonas	fluorescens	PA3G8	NZ_CP025542.1	4019698	4122551	hserlactone - pks-like - transat-pks hybrid	False	pseudomonic acid A	100	BGC0000182	https://antismash-db.secondarymetabolites.org/go/NZ_CP025542.1/4019698-4122551	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865505.1/NZ_CP025542/1/4019698/4122551
Sinorhizobium	meliloti	KH35c	NZ_CP021804.1	1271	21916	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021804.1/1271-21916	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197145.1/NZ_CP021804/1/1271/21916
Aeromonas	hydrophila	AHNIH1	NZ_CP011100.1	4392564	4413188	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011100.1/4392564-4413188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000963645.1/NZ_CP011100/1/4392564/4413188
Sinorhizobium	meliloti	KH35c	NZ_CP021805.1	890640	911261	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021805.1/890640-911261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197145.1/NZ_CP021805/1/890640/911261
Neisseria	Unclassified	HMSC075C12	NZ_KV803559.1	112853	133609	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV803559.1/112853-133609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001811065.1/NZ_KV803559/1/112853/133609
Acinetobacter	baumannii	LEV1449/17Ec	NZ_UCPN02000026.1	31783	88996	hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCPN02000026.1/31783-88996	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900476825.2/NZ_UCPN02000026/1/31783/88996
Desulfocapsa	sulfexigens	DSM 10523	NC_020304.1	1171228	1216447	hserlactone - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020304.1/1171228-1216447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000341395.1/NC_020304/1/1171228/1216447
Pseudomonas	aeruginosa	NCTC11445	NZ_NMRS01000021.1	726	21332	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NMRS01000021.1/726-21332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263645.1/NZ_NMRS01000021/1/726/21332
Micavibrio	aeruginosavorus	ARL-13	NC_016026.1	1981288	2001924	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016026.1/1981288-2001924	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000226315.1/NC_016026/1/1981288/2001924
Pseudomonas	aeruginosa	NCTC11445	NZ_NMRS01000008.1	712997	733603	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NMRS01000008.1/712997-733603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263645.1/NZ_NMRS01000008/1/712997/733603
Pseudomonas	aeruginosa	NCTC11445	NZ_CP027169.1	2874843	2894939	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027169.1/2874843-2894939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002968755.1/NZ_CP027169/1/2874843/2894939
Pseudomonas	aeruginosa	NCTC11445	NZ_CP027169.1	5219624	5240230	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027169.1/5219624-5240230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002968755.1/NZ_CP027169/1/5219624/5240230
Rhizobium	leguminosarum	9B	NZ_CP050108.1	4745455	4766121	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050108.1/4745455-4766121	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604545.1/NZ_CP050108/1/4745455/4766121
Rhizobium	leguminosarum	9B	NZ_CP050111.1	569587	580410	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050111.1/569587-580410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604545.1/NZ_CP050111/1/569587/580410
Rhizobium	leguminosarum	9B	NZ_CP050112.1	200013	218885	hserlactone	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP050112.1/200013-218885	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604545.1/NZ_CP050112/1/200013/218885
Rhizobium	leguminosarum	9B	NZ_CP050112.1	232829	262429	bacteriocin - hserlactone - proteusin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050112.1/232829-262429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604545.1/NZ_CP050112/1/232829/262429
Burkholderia	gladioli	BCC1732	NZ_CADEVW010000006.1	223953	244568	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVW010000006.1/223953-244568	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830985.1/NZ_CADEVW010000006/1/223953/244568
Unclassified	bacterium	None	NZ_UEHD01000012.1	72855	93500	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UEHD01000012.1/72855-93500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900466155.1/NZ_UEHD01000012/1/72855/93500
Serratia	marcescens	2880STDY5682988	NZ_QYSA01000006.1	158721	210997	hserlactone - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QYSA01000006.1/158721-210997	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004109385.1/NZ_QYSA01000006/1/158721/210997
Unclassified	bacterium	None	NZ_UEHD01000002.1	13829	34453	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UEHD01000002.1/13829-34453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900466155.1/NZ_UEHD01000002/1/13829/34453
Rhizobium	jaguaris	CCGE525	NZ_CP032696.1	453374	513122	hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032696.1/453374-513122	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627755.1/NZ_CP032696/1/453374/513122
