#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Legionella	sainthelensi	NCTC12450	NZ_CP025491.2	1640390	1693406	nrps-like - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025491.2/1640390-1693406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002848365.2/NZ_CP025491/2/1640390/1693406
Listeria	ivanovii	PAM 55	NC_016011.1	1415707	1456874	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016011.1/1415707-1456874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000252975.1/NC_016011/1/1415707/1456874
Listeria	monocytogenes	PNUSAL000096	NZ_MKMJ01000021.1	74851	116018	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_MKMJ01000021.1/74851-116018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001759545.1/NZ_MKMJ01000021/1/74851/116018
Listeria	monocytogenes	PNUSAL000096	NZ_MJNL01000015.1	273518	314685	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_MJNL01000015.1/273518-314685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001825865.1/NZ_MJNL01000015/1/273518/314685
Burkholderia	gladioli	BCC1732	NZ_CADEXH010000003.1	656523	740691	pks-like - t3pks - transat-pks hybrid	True	isobongkrekic acid / bongkrekic acid	85	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXH010000003.1/656523-740691	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831465.1/NZ_CADEXH010000003/1/656523/740691
Rhizobium	leguminosarum	SM151C	NZ_SIOQ01000001.1	406086	444967	t3pks	False	S-layer glycan	12	BGC0000795	https://antismash-db.secondarymetabolites.org/go/NZ_SIOQ01000001.1/406086-444967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004304335.1/NZ_SIOQ01000001/1/406086/444967
Rhizobium	leguminosarum	SM151C	NZ_SIOQ01000001.1	2942239	2983292	hserlactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIOQ01000001.1/2942239-2983292	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004304335.1/NZ_SIOQ01000001/1/2942239/2983292
Mycobacterium	avium	JP-H-1	NZ_CP029332.1	2292424	2346032	t1pks - t3pks hybrid	False	methylated alkyl-resorcinol / methylated acyl-phloroglucinol	100	BGC0001665	https://antismash-db.secondarymetabolites.org/go/NZ_CP029332.1/2292424-2346032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003408535.1/NZ_CP029332/1/2292424/2346032
Mycobacterium	avium	JP-H-1	NZ_CP029332.1	4066591	4107641	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP029332.1/4066591-4107641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003408535.1/NZ_CP029332/1/4066591/4107641
Mesorhizobium	Unclassified	Root695	NZ_LMHO01000034.1	12506	53574	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMHO01000034.1/12506-53574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428185.1/NZ_LMHO01000034/1/12506/53574
Listeria	monocytogenes	PNUSAL000096	NZ_MJOT01000004.1	275120	316287	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_MJOT01000004.1/275120-316287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001826495.1/NZ_MJOT01000004/1/275120/316287
Microvirga	lotononidis	WSM3557	NZ_JH660642.1	266903	307995	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH660642.1/266903-307995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000262405.1/NZ_JH660642/1/266903/307995
Streptomyces	olivochromogenes	DSM 40451	NZ_KQ948468.1	21020	62085	t3pks	False	herboxidiene	8	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948468.1/21020-62085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514115.1/NZ_KQ948468/1/21020/62085
Pediococcus	pentosaceus	FAM20650	NZ_CP023655.1	801115	842282	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023655.1/801115-842282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006770865.1/NZ_CP023655/1/801115/842282
Mycolicibacterium	senegalense	CK2	NZ_LDPU01000001.1	2630686	2671775	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LDPU01000001.1/2630686-2671775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001021425.1/NZ_LDPU01000001/1/2630686/2671775
Burkholderia	gladioli	BCC1732	NZ_KN150850.1	0	105887	pks-like - t3pks - transat-pks - transat-pks-like hybrid	True	etnangien	62	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_KN150850.1/0-105887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756855.1/NZ_KN150850/1/0/105887
Bacillus	velezensis	P34	NZ_CP023414.1	1198643	1238561	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023414.1/1198643-1238561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003076535.1/NZ_CP023414/1/1198643/1238561
Listeria	monocytogenes	PNUSAL000096	NZ_CP033738.1	2711158	2752325	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP033738.1/2711158-2752325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003812565.1/NZ_CP033738/1/2711158/2752325
Bacillus	velezensis	P34	NZ_CP023414.1	1584064	1693299	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP023414.1/1584064-1693299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003076535.1/NZ_CP023414/1/1584064/1693299
Fluoribacter	bozemanae	WIGA	NZ_LNXU01000019.1	619096	660200	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNXU01000019.1/619096-660200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467045.1/NZ_LNXU01000019/1/619096/660200
Enterococcus	saccharolyticus	ATCC 43076	NZ_KE136523.1	1913010	1954165	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE136523.1/1913010-1954165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000407285.1/NZ_KE136523/1/1913010/1954165
Geobacter	bremensis	R1	NZ_AUGE01000013.1	0	37983	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUGE01000013.1/0-37983	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426865.1/NZ_AUGE01000013/1/0/37983
Streptomyces	flavidovirens	DSM 40150	NZ_AUBE01000008.1	102983	144078	t3pks	False	naringenin	100	BGC0001310	https://antismash-db.secondarymetabolites.org/go/NZ_AUBE01000008.1/102983-144078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429085.1/NZ_AUBE01000008/1/102983/144078
Streptomyces	flavidovirens	DSM 40150	NZ_AUBE01000012.1	161087	209004	t3pks - terpene hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_AUBE01000012.1/161087-209004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429085.1/NZ_AUBE01000012/1/161087/209004
Mycolicibacterium	smegmatis	NCTC8159	NZ_LN831039.1	910159	951248	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LN831039.1/910159-951248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001457595.1/NZ_LN831039/1/910159/951248
Streptococcus	pneumoniae	SMRU106	NZ_CP018137.1	1528547	1569744	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018137.1/1528547-1569744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001896065.1/NZ_CP018137/1/1528547/1569744
Mycolicibacterium	chubuense	NBB4	NC_018027.1	840784	881870	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NC_018027.1/840784-881870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000266905.1/NC_018027/1/840784/881870
Legionella	longbeachae	B3526CHC	NZ_CP020412.2	661739	702843	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020412.2/661739-702843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002073455.2/NZ_CP020412/2/661739/702843
Streptococcus	pneumoniae	SMRU106	NZ_LR216020.1	1517962	1559135	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR216020.1/1517962-1559135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900692625.1/NZ_LR216020/1/1517962/1559135
Mycolicibacter	sinensis	JDM601	NC_015576.1	1899269	1940310	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NC_015576.1/1899269-1940310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000214155.1/NC_015576/1/1899269/1940310
Streptococcus	pyogenes	NS53	NZ_CP008695.1	338568	379744	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP008695.1/338568-379744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756485.1/NZ_CP008695/1/338568/379744
Streptococcus	pneumoniae	SMRU106	NZ_CRQX01000002.1	29937	71134	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CRQX01000002.1/29937-71134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001192215.1/NZ_CRQX01000002/1/29937/71134
Streptococcus	pyogenes	NS53	NZ_LS483394.1	662295	703471	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LS483394.1/662295-703471	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475565.1/NZ_LS483394/1/662295/703471
Streptococcus	pyogenes	NS53	NZ_LS483430.1	649263	690439	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LS483430.1/649263-690439	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475925.1/NZ_LS483430/1/649263/690439
Streptococcus	salivarius	None	NZ_LR822044.1	580738	621905	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR822044.1/580738-621905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_903908965.1/NZ_LR822044/1/580738/621905
Salegentibacter	agarivorans	DSM 23515	NZ_FOOH01000002.1	172734	215489	arylpolyene - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOOH01000002.1/172734-215489	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113135.1/NZ_FOOH01000002/1/172734/215489
Streptomyces	Unclassified	BK161	NZ_SOAT01000001.1	144749	185883	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_SOAT01000001.1/144749-185883	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364215.1/NZ_SOAT01000001/1/144749/185883
Burkholderia	gladioli	BCC1732	NZ_CADEXS010000004.1	0	48544	pks-like - t3pks - transat-pks hybrid	True	etnangien	43	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXS010000004.1/0-48544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831425.1/NZ_CADEXS010000004/1/0/48544
Corynebacterium	provencense	17KM38	NZ_LT160592.1	372507	413695	t3pks	False	diazepinomicin	5	BGC0000679	https://antismash-db.secondarymetabolites.org/go/NZ_LT160592.1/372507-413695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900049755.1/NZ_LT160592/1/372507/413695
Lactobacillus	brevis	SA-C12	NZ_CP021479.1	1368840	1410010	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021479.1/1368840-1410010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002173555.1/NZ_CP021479/1/1368840/1410010
Streptomyces	Unclassified	BK161	NZ_SOAT01000007.1	331520	415257	t1pks - t3pks hybrid	True	E-837	100	BGC0000050	https://antismash-db.secondarymetabolites.org/go/NZ_SOAT01000007.1/331520-415257	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364215.1/NZ_SOAT01000007/1/331520/415257
Staphylococcus	Unclassified	HMSC075A04	NZ_KV801299.1	0	34500	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV801299.1/0-34500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001810435.1/NZ_KV801299/1/0/34500
Legionella	spiritensis	NCTC12082	NZ_LT906457.1	3228409	3269540	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT906457.1/3228409-3269540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900186965.1/NZ_LT906457/1/3228409/3269540
Listeria	monocytogenes	PNUSAL000096	NZ_CP032670.1	1363488	1404655	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP032670.1/1363488-1404655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008807915.1/NZ_CP032670/1/1363488/1404655
Paenibacillus	polymyxa	YC0573	NZ_POVT01000018.1	0	32538	pks-like - t1nrps - t3pks - transat-pks-like hybrid	True	nosperin	46	BGC0001071	https://antismash-db.secondarymetabolites.org/go/NZ_POVT01000018.1/0-32538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002894925.1/NZ_POVT01000018/1/0/32538
Clavibacter	michiganensis	ATCC 33113	NC_010407.1	1851315	1892536	t3pks	False	ashimides	8	BGC0001961	https://antismash-db.secondarymetabolites.org/go/NC_010407.1/1851315-1892536	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000069225.1/NC_010407/1/1851315/1892536
Quadrisphaera	Unclassified	DD2A	NZ_VKAC01000005.1	0	21468	t3pks	True	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_VKAC01000005.1/0-21468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008041935.1/NZ_VKAC01000005/1/0/21468
Streptococcus	Unclassified	HMSC062H02	NZ_KV811132.1	130946	172119	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV811132.1/130946-172119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001813005.1/NZ_KV811132/1/130946/172119
Streptococcus	dysgalactiae	GGS_124	NC_012891.1	812322	853504	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012891.1/812322-853504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000010705.1/NC_012891/1/812322/853504
Serinicoccus	Unclassified	W204	NZ_CP044427.1	1287676	1328792	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP044427.1/1287676-1328792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008843165.1/NZ_CP044427/1/1287676/1328792
Streptococcus	dysgalactiae	NCTC9413	NZ_MAUA01000052.1	40744	69886	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MAUA01000052.1/40744-69886	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682765.1/NZ_MAUA01000052/1/40744/69886
Lactiplantibacillus	plantarum	ZJ316	NC_020229.1	2048638	2089808	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020229.1/2048638-2089808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000338115.2/NC_020229/1/2048638/2089808
Mycolicibacterium	aurum	NCTC10437	NZ_LT549889.1	4092731	4153847	betalactone - t1nrps - t1pks - t3pks hybrid	False	alkylresorcinol	66	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LT549889.1/4092731-4153847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900078775.1/NZ_LT549889/1/4092731/4153847
Staphylococcus	Unclassified	SDB 2975	NZ_CP033460.1	2331411	2372581	t3pks	False	tallysomycin A	5	BGC0001048	https://antismash-db.secondarymetabolites.org/go/NZ_CP033460.1/2331411-2372581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003718735.1/NZ_CP033460/1/2331411/2372581
Mycolicibacterium	aurum	NCTC10437	NZ_LT549889.1	5631164	5672253	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LT549889.1/5631164-5672253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900078775.1/NZ_LT549889/1/5631164/5672253
Streptomyces	antibioticus	DSM 40234	NZ_KQ948433.1	288896	399709	butyrolactone - other - phenazine - t3pks hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	68	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948433.1/288896-399709	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514065.1/NZ_KQ948433/1/288896/399709
Chryseolinea	soli	KIS68-18	NZ_CP032382.1	2060640	2101744	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032382.1/2060640-2101744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003589925.1/NZ_CP032382/1/2060640/2101744
Streptococcus	pneumoniae	SMRU106	NZ_LS483417.1	1575403	1616576	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LS483417.1/1575403-1616576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475805.1/NZ_LS483417/1/1575403/1616576
Listeria	monocytogenes	PNUSAL000096	NZ_CP038642.1	530088	571255	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP038642.1/530088-571255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004768685.1/NZ_CP038642/1/530088/571255
Streptomyces	antibioticus	DSM 40234	NZ_KQ948435.1	161882	202944	t3pks	False	herboxidiene	9	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948435.1/161882-202944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514065.1/NZ_KQ948435/1/161882/202944
Streptomyces	violarus	CECT 3237	NZ_JACHXE010000001.1	598256	639441	t3pks	False	germicidin	100	BGC0001454	https://antismash-db.secondarymetabolites.org/go/NZ_JACHXE010000001.1/598256-639441	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191845.1/NZ_JACHXE010000001/1/598256/639441
Bacillus	subtilis	J-5	NZ_SDKE01000003.1	3402760	3443876	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SDKE01000003.1/3402760-3443876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007845115.1/NZ_SDKE01000003/1/3402760/3443876
Streptococcus	pyogenes	NS53	NZ_CP010449.1	688373	729549	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010449.1/688373-729549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001267805.1/NZ_CP010449/1/688373/729549
