#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Proteus	mirabilis	N18-00201	NZ_CP049941.1	1383758	1410226	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049941.1/1383758-1410226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011383025.1/NZ_CP049941/1/1383758/1410226
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_NPNK01000013.1	10690	36988	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_NPNK01000013.1/10690-36988	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002278165.1/NZ_NPNK01000013/1/10690/36988
Escherichia	coli	ECCWS199	NZ_BHZY01000013.1	157111	183404	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_BHZY01000013.1/157111-183404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005398025.1/NZ_BHZY01000013/1/157111/183404
Bacillus	atrophaeus	B4144_201601	NZ_LSBB01000001.1	839753	869857	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LSBB01000001.1/839753-869857	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001584335.1/NZ_LSBB01000001/1/839753/869857
Escherichia	coli	ECCWS199	NZ_PQTF01000002.1	288183	314476	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_PQTF01000002.1/288183-314476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003795405.1/NZ_PQTF01000002/1/288183/314476
Klebsiella	oxytoca	2880STDY5682786	NZ_FLAF01000006.1	85068	111351	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLAF01000006.1/85068-111351	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900083955.1/NZ_FLAF01000006/1/85068/111351
Klebsiella	pneumoniae	19003	NZ_FWNW01000001.1	854008	880278	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FWNW01000001.1/854008-880278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900173985.1/NZ_FWNW01000001/1/854008/880278
Escherichia	coli	ECCWS199	NZ_CP023386.1	3077478	3103771	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP023386.1/3077478-3103771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002310615.1/NZ_CP023386/1/3077478/3103771
Serratia	marcescens	2880STDY5682988	NZ_JVGM01000012.1	148568	175012	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JVGM01000012.1/148568-175012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001064975.1/NZ_JVGM01000012/1/148568/175012
Serratia	marcescens	2880STDY5682988	NZ_CP026050.1	1190013	1216455	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP026050.1/1190013-1216455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000783915.2/NZ_CP026050/1/1190013/1216455
Pseudomonas	putida	Simmons01	NZ_KN549117.1	193852	218438	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN549117.1/193852-218438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799625.1/NZ_KN549117/1/193852/218438
Serratia	Unclassified	SSNIH1	NZ_CP026383.1	2273285	2299728	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP026383.1/2273285-2299728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002935055.1/NZ_CP026383/1/2273285/2299728
Pseudomonas	aeruginosa	NCTC11445	NZ_LLUF01000009.1	7015	40019	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_LLUF01000009.1/7015-40019	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001453945.1/NZ_LLUF01000009/1/7015/40019
Escherichia	coli	ECCWS199	NZ_SHHV01000003.1	60441	86734	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SHHV01000003.1/60441-86734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004283535.1/NZ_SHHV01000003/1/60441/86734
Escherichia	coli	ECCWS199	NZ_CP024889.1	2255296	2281589	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP024889.1/2255296-2281589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796445.1/NZ_CP024889/1/2255296/2281589
Salmonella	enterica	HIY0263	NZ_VCTW02000001.1	1262197	1289978	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_VCTW02000001.1/1262197-1289978	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006378275.2/NZ_VCTW02000001/1/1262197/1289978
Pseudomonas	aeruginosa	NCTC11445	NZ_CP014948.1	3416865	3449869	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP014948.1/3416865-3449869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001606045.1/NZ_CP014948/1/3416865/3449869
Escherichia	coli	ECCWS199	NZ_CP026755.1	786698	812991	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP026755.1/786698-812991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002948655.1/NZ_CP026755/1/786698/812991
Klebsiella	pneumoniae	19003	NZ_CP047633.1	3443776	3470046	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP047633.1/3443776-3470046	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011006575.1/NZ_CP047633/1/3443776/3470046
Cronobacter	sakazakii	cro3415A1	NZ_CP059045.1	1482141	1508436	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP059045.1/1482141-1508436	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013425995.1/NZ_CP059045/1/1482141/1508436
Pseudomonas	aeruginosa	M18	NC_017548.1	3464619	3497623	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NC_017548.1/3464619-3497623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000226155.1/NC_017548/1/3464619/3497623
Pectobacterium	versatile	SCC1	NZ_RMBR01000027.1	25238	51652	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_RMBR01000027.1/25238-51652	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004296675.1/NZ_RMBR01000027/1/25238/51652
Methanosarcina	Unclassified	MTP4	NZ_CP009505.1	4028455	4055722	tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009505.1/4028455-4055722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000970045.1/NZ_CP009505/1/4028455/4055722
Pseudomonas	aeruginosa	SJTD-1	NZ_CP015877.1	3844388	3877392	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP015877.1/3844388-3877392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000271985.2/NZ_CP015877/1/3844388/3877392
Sulfolobus	Unclassified	S-194	NZ_CP035730.1	1269935	1310078	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035730.1/1269935-1310078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012222305.1/NZ_CP035730/1/1269935/1310078
Pseudomonas	aeruginosa	NCTC11445	NZ_LEOT01000033.1	6649	39653	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_LEOT01000033.1/6649-39653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243265.1/NZ_LEOT01000033/1/6649/39653
Halorubrum	salsamenti	Y69	NZ_VCNL01000002.1	173721	213143	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCNL01000002.1/173721-213143	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007671685.1/NZ_VCNL01000002/1/173721/213143
Pseudomonas	putida	Simmons01	NZ_NBWC01000002.1	461186	485481	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NBWC01000002.1/461186-485481	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002094795.1/NZ_NBWC01000002/1/461186/485481
Pseudomonas	aeruginosa	NCTC11445	NZ_RWSK01000013.1	89387	122391	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_RWSK01000013.1/89387-122391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004373845.1/NZ_RWSK01000013/1/89387/122391
Serratia	marcescens	2880STDY5682988	NZ_CP018926.1	1098382	1124825	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP018926.1/1098382-1124825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220675.1/NZ_CP018926/1/1098382/1124825
Pseudomonas	aeruginosa	BWHPSA013	NZ_KI519078.1	3764875	3797879	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_KI519078.1/3764875-3797879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000481445.1/NZ_KI519078/1/3764875/3797879
Escherichia	coli	ECCWS199	NZ_CP026935.2	3185844	3212137	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP026935.2/3185844-3212137	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009867015.2/NZ_CP026935/2/3185844/3212137
Serratia	marcescens	2880STDY5682988	NZ_CP021164.1	1685587	1712031	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP021164.1/1685587-1712031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003186475.1/NZ_CP021164/1/1685587/1712031
Klebsiella	pneumoniae	19003	NZ_CP056372.1	3412222	3438492	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP056372.1/3412222-3438492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013734035.1/NZ_CP056372/1/3412222/3438492
Bacillus	mycoides	VDM019	NZ_JH792251.1	4842673	4871979	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH792251.1/4842673-4871979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290895.1/NZ_JH792251/1/4842673/4871979
Escherichia	coli	ECCWS199	NZ_JSON01000033.1	119720	146013	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JSON01000033.1/119720-146013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000781255.1/NZ_JSON01000033/1/119720/146013
Klebsiella	pneumoniae	19003	NZ_KQ089687.1	1033289	1059559	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KQ089687.1/1033289-1059559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001034205.1/NZ_KQ089687/1/1033289/1059559
Pseudomonas	aeruginosa	BWH055	NZ_KK213219.1	2664713	2697717	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_KK213219.1/2664713-2697717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000629485.1/NZ_KK213219/1/2664713/2697717
Escherichia	coli	ECCWS199	NZ_AP022261.1	3000899	3027192	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AP022261.1/3000899-3027192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014169775.1/NZ_AP022261/1/3000899/3027192
Escherichia	coli	LF82	NC_011993.1	899347	925640	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NC_011993.1/899347-925640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000284495.1/NC_011993/1/899347/925640
Proteus	mirabilis	N18-00201	NZ_NOWA01000009.1	52402	78869	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOWA01000009.1/52402-78869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002265355.1/NZ_NOWA01000009/1/52402/78869
Aggregatibacter	aphrophilus	PN_444	NZ_LS483485.1	1924405	1962336	thiopeptide	False	colicin V	2	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_LS483485.1/1924405-1962336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900478265.1/NZ_LS483485/1/1924405/1962336
Klebsiella	pneumoniae	SB3432	NC_021232.1	3725984	3752254	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NC_021232.1/3725984-3752254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000967845.1/NC_021232/1/3725984/3752254
Escherichia	coli	ECCWS199	NZ_BFLQ01000051.1	108855	128800	thiopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BFLQ01000051.1/108855-128800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005384585.1/NZ_BFLQ01000051/1/108855/128800
Escherichia	coli	HS	NC_009800.1	1000682	1026975	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NC_009800.1/1000682-1026975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000017765.1/NC_009800/1/1000682/1026975
Escherichia	coli	ECCWS199	NZ_BFOQ01000005.1	239915	266208	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_BFOQ01000005.1/239915-266208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005386145.1/NZ_BFOQ01000005/1/239915/266208
Citrobacter	freundii	RHBSTW-00302	NZ_NGRC01000001.1	756172	782464	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_NGRC01000001.1/756172-782464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002151735.1/NZ_NGRC01000001/1/756172/782464
Klebsiella	pneumoniae	19003	NZ_FLDY01000005.1	62230	88500	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLDY01000005.1/62230-88500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900084975.1/NZ_FLDY01000005/1/62230/88500
Klebsiella	pneumoniae	19003	NZ_FLFI01000001.1	375916	402186	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLFI01000001.1/375916-402186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900085335.1/NZ_FLFI01000001/1/375916/402186
Escherichia	coli	None	NZ_LT903847.1	3835155	3861448	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LT903847.1/3835155-3861448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900149875.1/NZ_LT903847/1/3835155/3861448
Shigella	boydii	59-2708	NZ_PSSR01000001.1	2329302	2368321	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_PSSR01000001.1/2329302-2368321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002968245.1/NZ_PSSR01000001/1/2329302/2368321
Escherichia	coli	ECCWS199	NZ_BFYE01000051.1	29536	55829	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_BFYE01000051.1/29536-55829	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005391145.1/NZ_BFYE01000051/1/29536/55829
Klebsiella	pneumoniae	19003	NZ_LR607373.1	1146215	1172485	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR607373.1/1146215-1172485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902166745.1/NZ_LR607373/1/1146215/1172485
Klebsiella	pneumoniae	19003	NZ_UFFO01000002.1	160520	186790	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UFFO01000002.1/160520-186790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900494145.1/NZ_UFFO01000002/1/160520/186790
Citrobacter	freundii	RHBSTW-00302	NZ_CP056644.1	3192728	3219025	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP056644.1/3192728-3219025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013786205.1/NZ_CP056644/1/3192728/3219025
Salmonella	enterica	FORC_020	NZ_CP012144.1	2932138	2959911	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP012144.1/2932138-2959911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454965.1/NZ_CP012144/1/2932138/2959911
Escherichia	coli	ECCWS199	NZ_LVQL01000049.1	126971	153264	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LVQL01000049.1/126971-153264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001616955.1/NZ_LVQL01000049/1/126971/153264
Escherichia	coli	ECCWS199	NZ_LR134078.1	3127986	3154279	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR134078.1/3127986-3154279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635195.1/NZ_LR134078/1/3127986/3154279
Escherichia	coli	ECCWS199	NZ_BGJI01000019.1	17989	44282	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_BGJI01000019.1/17989-44282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005397445.1/NZ_BGJI01000019/1/17989/44282
Salmonella	enterica	SA20014981	NZ_CP022503.1	1765061	1792833	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022503.1/1765061-1792833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001448705.2/NZ_CP022503/1/1765061/1792833
Klebsiella	pneumoniae	19003	NZ_FWGG01000002.1	224666	250936	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FWGG01000002.1/224666-250936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900172185.1/NZ_FWGG01000002/1/224666/250936
Klebsiella	pneumoniae	19003	NZ_FWGK01000002.1	211830	238100	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FWGK01000002.1/211830-238100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900172025.1/NZ_FWGK01000002/1/211830/238100
Pseudomonas	aeruginosa	NCTC11445	NZ_AP017302.1	3790078	3823082	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_AP017302.1/3790078-3823082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001548335.1/NZ_AP017302/1/3790078/3823082
Escherichia	coli	ECCWS199	NZ_LSUU01000017.1	117576	143869	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LSUU01000017.1/117576-143869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001653635.1/NZ_LSUU01000017/1/117576/143869
Escherichia	coli	ECCWS199	NZ_CP010238.1	3702466	3728759	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP010238.1/3702466-3728759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001901405.1/NZ_CP010238/1/3702466/3728759
