#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	albulus	CK-15	NZ_CP007574.1	9210030	9230714	cdps	False	albonoursin	50	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_CP007574.1/9210030-9230714	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000695235.1/NZ_CP007574/1/9210030/9230714
Streptomyces	globosus	LZH-48	NZ_CP030862.1	1277770	1298505	cdps	False	BD-12	10	BGC0001379	https://antismash-db.secondarymetabolites.org/go/NZ_CP030862.1/1277770-1298505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325375.1/NZ_CP030862/1/1277770/1298505
Bacillus	cereus	FORC087	NZ_NUHR01000023.1	5289	26009	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUHR01000023.1/5289-26009	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002575275.1/NZ_NUHR01000023/1/5289/26009
Streptomyces	kanamyceticus	ATCC 12853	NZ_CP023699.1	1151785	1192294	cdps - terpene hybrid	False	hopene	92	BGC0000663	https://antismash-db.secondarymetabolites.org/go/NZ_CP023699.1/1151785-1192294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704495.1/NZ_CP023699/1/1151785/1192294
Streptomyces	calvus	CECT 3271	NZ_JACJIE010000010.1	59529	80270	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJIE010000010.1/59529-80270	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138735.1/NZ_JACJIE010000010/1/59529/80270
Pseudomonas	aeruginosa	BWHPSA042	NZ_KI914513.1	1442416	1463151	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KI914513.1/1442416-1463151	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000520355.1/NZ_KI914513/1/1442416/1463151
Bacillus	subtilis	J-5	NZ_CP045006.1	614064	634811	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045006.1/614064-634811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009017455.1/NZ_CP045006/1/614064/634811
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008868.1	1613756	1634491	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP008868.1/1613756-1634491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001516105.1/NZ_CP008868/1/1613756/1634491
Sphaerisporangium	album	CCTCC AA 208026	NZ_QOIL01000023.1	52777	73473	cdps	False	kijanimicin	4	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_QOIL01000023.1/52777-73473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003323745.1/NZ_QOIL01000023/1/52777/73473
Pseudomonas	Unclassified	NFPP19	NZ_FOEY01000002.1	181854	202604	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOEY01000002.1/181854-202604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110785.1/NZ_FOEY01000002/1/181854/202604
Pseudomonas	aeruginosa	NCTC11445	NZ_CP012066.1	5949765	5970500	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP012066.1/5949765-5970500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001077475.1/NZ_CP012066/1/5949765/5970500
Actinosynnema	pretiosum	X47	NZ_CP023445.1	5401218	5459735	cdps - nrps-like - t1pks hybrid	False	selvamicin	14	BGC0001773	https://antismash-db.secondarymetabolites.org/go/NZ_CP023445.1/5401218-5459735	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002354875.1/NZ_CP023445/1/5401218/5459735
Streptomyces	indicus	CGMCC 4.5727	NZ_FNFF01000008.1	48212	68938	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNFF01000008.1/48212-68938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100315.1/NZ_FNFF01000008/1/48212/68938
Pseudomonas	aeruginosa	NCTC11445	NZ_KV814599.1	134444	155179	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KV814599.1/134444-155179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001813995.1/NZ_KV814599/1/134444/155179
Nocardia	suismassiliense	S-137	NZ_LT985361.1	2082415	2101877	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT985361.1/2082415-2101877	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900269665.1/NZ_LT985361/1/2082415/2101877
Staphylococcus	epidermidis	NLAE-zl-G239	NZ_VDPA01000021.1	0	8804	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDPA01000021.1/0-8804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007666395.1/NZ_VDPA01000021/1/0/8804
Nocardia	suismassiliense	S-137	NZ_LT985361.1	5008717	5063929	cdps - t1nrps hybrid	False	lankacidin C	26	BGC0001100	https://antismash-db.secondarymetabolites.org/go/NZ_LT985361.1/5008717-5063929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900269665.1/NZ_LT985361/1/5008717/5063929
Bacillus	subtilis	SRCM101444	NZ_CP017313.1	2609397	2630144	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017313.1/2609397-2630144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001750765.1/NZ_CP017313/1/2609397/2630144
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008864.2	6857107	6877842	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP008864.2/6857107-6877842	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001516225.2/NZ_CP008864/2/6857107/6877842
Bacillus	subtilis	J-5	NZ_CP029461.1	3366098	3386845	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029461.1/3366098-3386845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148355.1/NZ_CP029461/1/3366098/3386845
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008872.2	6309164	6329899	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP008872.2/6309164-6329899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001542795.2/NZ_CP008872/2/6309164/6329899
Streptomyces	hundungensis	BH38	NZ_CP032698.1	2709245	2729941	cdps	False	BD-12	17	BGC0001379	https://antismash-db.secondarymetabolites.org/go/NZ_CP032698.1/2709245-2729941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627815.1/NZ_CP032698/1/2709245/2729941
Mycobacteroides	chelonae	S00154	NZ_CP010946.1	222234	242891	cdps	False	bicyclomycin	100	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP010946.1/222234-242891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000971805.1/NZ_CP010946/1/222234/242891
Streptomyces	antibioticus	DSM 40234	NZ_CP050692.1	1227132	1292801	cdps - t1nrps hybrid	False	diisonitrile antibiotic SF2768	50	BGC0001574	https://antismash-db.secondarymetabolites.org/go/NZ_CP050692.1/1227132-1292801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012044595.1/NZ_CP050692/1/1227132/1292801
Streptomyces	uncialis	DCA2648	NZ_LFBV01000002.1	137407	162702	cdps - melanin hybrid	False	melanin	100	BGC0000912	https://antismash-db.secondarymetabolites.org/go/NZ_LFBV01000002.1/137407-162702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905345.1/NZ_LFBV01000002/1/137407/162702
Streptomyces	Unclassified	NBRC 110611	NZ_BBUY01000021.1	39018	62189	cdps - terpene hybrid	False	ikarugamycin	8	BGC0001435	https://antismash-db.secondarymetabolites.org/go/NZ_BBUY01000021.1/39018-62189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590865.1/NZ_BBUY01000021/1/39018/62189
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000004.1	305432	326182	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000004.1/305432-326182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000004/1/305432/326182
Streptomyces	Unclassified	DUT11	NZ_CP025511.1	1041258	1061969	cdps	False	venezuelin	100	BGC0000563	https://antismash-db.secondarymetabolites.org/go/NZ_CP025511.1/1041258-1061969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002848525.1/NZ_CP025511/1/1041258/1061969
Staphylococcus	pseudintermedius	VTH737	NZ_CP039746.1	1497209	1517881	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039746.1/1497209-1517881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004794835.2/NZ_CP039746/1/1497209/1517881
Legionella	saoudiensis	LS-1	NZ_LN901319.1	2	11863	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN901319.1/2-11863	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001465875.1/NZ_LN901319/1/2/11863
Legionella	saoudiensis	LS-1	NZ_LN901319.1	60533	77155	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN901319.1/60533-77155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001465875.1/NZ_LN901319/1/60533/77155
Bacillus	paralicheniformis	NVH 800	NZ_NIKK01000040.1	263963	284713	cdps	False	A54145	3	BGC0000291	https://antismash-db.secondarymetabolites.org/go/NZ_NIKK01000040.1/263963-284713	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007831175.1/NZ_NIKK01000040/1/263963/284713
Nocardiopsis	deserti	H13	NZ_VWVS01000023.1	41419	62154	cdps	False	purincyclamide	40	BGC0001986	https://antismash-db.secondarymetabolites.org/go/NZ_VWVS01000023.1/41419-62154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008638355.1/NZ_VWVS01000023/1/41419/62154
Amycolatopsis	Unclassified	CB00013	NZ_LIWC01000002.1	731969	752656	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LIWC01000002.1/731969-752656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905755.1/NZ_LIWC01000002/1/731969/752656
Pseudomonas	gingeri	NCPPB 3146	NZ_JH730843.1	6685	27435	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH730843.1/6685-27435	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280765.1/NZ_JH730843/1/6685/27435
Pseudomonas	gingeri	A6001	NZ_JACAOR010000015.1	71002	91752	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAOR010000015.1/71002-91752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013386115.1/NZ_JACAOR010000015/1/71002/91752
Streptomyces	Unclassified	GS7	NZ_CP047146.1	5040268	5080818	cdps - lassopeptide hybrid	False	lagmysin	80	BGC0001645	https://antismash-db.secondarymetabolites.org/go/NZ_CP047146.1/5040268-5080818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834125.1/NZ_CP047146/1/5040268/5080818
Streptomyces	Unclassified	GS7	NZ_CP047146.1	5455821	5476535	cdps	False	oxalomycin B	9	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP047146.1/5455821-5476535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834125.1/NZ_CP047146/1/5455821/5476535
Mycobacterium	canettii	CIPT 140070008	NC_019965.1	2592715	2613585	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019965.1/2592715-2613585	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328845.1/NC_019965/1/2592715/2613585
Streptomyces	ficellus	NRRL 8067	NZ_CP034279.1	3915984	3936773	cdps	False	incednine	2	BGC0000078	https://antismash-db.secondarymetabolites.org/go/NZ_CP034279.1/3915984-3936773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739905.1/NZ_CP034279/1/3915984/3936773
Staphylococcus	haemolyticus	51-37	NZ_JACMVA010000046.1	0	6658	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACMVA010000046.1/0-6658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014266125.1/NZ_JACMVA010000046/1/0/6658
Unclassified	Unclassified	L18	NZ_KI547167.1	327521	348271	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI547167.1/327521-348271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497835.1/NZ_KI547167/1/327521/348271
Streptomyces	Unclassified	BK340	NZ_VISR01000025.1	0	14162	cdps	True	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_VISR01000025.1/0-14162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827595.1/NZ_VISR01000025/1/0/14162
Bacillus	cereus	VD200	NZ_JH791821.1	0	41776	cdps - t1nrps hybrid	True	lactocin S	10	BGC0000523	https://antismash-db.secondarymetabolites.org/go/NZ_JH791821.1/0-41776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290715.1/NZ_JH791821/1/0/41776
Streptomyces	Unclassified	SUK 48	NZ_CP045740.1	7152452	7173136	cdps	False	foxicins A-D	12	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP045740.1/7152452-7173136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009650765.1/NZ_CP045740/1/7152452/7173136
Actinokineospora	mzabensis	CECT 8578	NZ_QHCP01000007.1	33057	53798	cdps	False	bicyclomycin	100	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_QHCP01000007.1/33057-53798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182415.1/NZ_QHCP01000007/1/33057/53798
Actinokineospora	mzabensis	CECT 8578	NZ_QHCP01000015.1	78523	99240	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QHCP01000015.1/78523-99240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182415.1/NZ_QHCP01000015/1/78523/99240
Paraburkholderia	susongensis	LMG 29540	NZ_FXAT01000001.1	134452	155205	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FXAT01000001.1/134452-155205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900177725.1/NZ_FXAT01000001/1/134452/155205
Rhodococcus	fascians	05-339-1	NZ_JMFC01000014.1	470039	490846	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JMFC01000014.1/470039-490846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760895.1/NZ_JMFC01000014/1/470039/490846
Kordia	antarctica	IMCC3317	NZ_CP019288.1	2213390	2234125	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019288.1/2213390-2234125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009901525.1/NZ_CP019288/1/2213390/2234125
Streptomyces	griseorubiginosus	BTU6	NZ_KQ948740.1	287914	308658	cdps	False	9-methylstreptimidone	19	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948740.1/287914-308658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514195.1/NZ_KQ948740/1/287914/308658
Unclassified	Unclassified	HYN0046	NZ_CP031222.1	1534529	1555276	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031222.1/1534529-1555276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351745.1/NZ_CP031222/1/1534529/1555276
Pseudomonas	protegens	H78	NZ_CP013184.1	1589589	1610339	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013184.1/1589589-1610339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002006545.1/NZ_CP013184/1/1589589/1610339
Bartonella	florencae	R4	NZ_HE997457.1	0	19359	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE997457.1/0-19359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312525.1/NZ_HE997457/1/0/19359
Streptomyces	Unclassified	ICBB 8177	NZ_NSKH01000004.1	463983	484724	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NSKH01000004.1/463983-484724	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003144095.1/NZ_NSKH01000004/1/463983/484724
Parabacteroides	distasonis	CL09T03C24	NZ_JH976486.1	18882	39629	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH976486.1/18882-39629	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000307435.1/NZ_JH976486/1/18882/39629
Bacillus	wiedmannii	AFS054563	NZ_FMBG01000010.1	185821	206541	cdps	False	trans-aconitic acid	100	BGC0001809	https://antismash-db.secondarymetabolites.org/go/NZ_FMBG01000010.1/185821-206541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094745.1/NZ_FMBG01000010/1/185821/206541
Kitasatospora	Unclassified	MMS16-BH015	NZ_CP025394.1	7077799	7097482	cdps	False	ishigamide	11	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_CP025394.1/7077799-7097482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943525.1/NZ_CP025394/1/7077799/7097482
Kitasatospora	Unclassified	MMS16-BH015	NZ_CP025394.1	7309178	7333090	cdps - siderophore hybrid	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP025394.1/7309178-7333090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943525.1/NZ_CP025394/1/7309178/7333090
Pseudomonas	Unclassified	FeS53a	NZ_JYFT01000015.1	101664	159801	cdps - t3pks hybrid	False	2,4-diacetylphloroglucinol	100	BGC0000281	https://antismash-db.secondarymetabolites.org/go/NZ_JYFT01000015.1/101664-159801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000931385.1/NZ_JYFT01000015/1/101664/159801
Xenorhabdus	doucetiae	FRM16	NZ_FO704550.1	362330	383041	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FO704550.1/362330-383041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000968195.1/NZ_FO704550/1/362330/383041
Pseudomonas	aeruginosa	NCTC11445	NZ_LR739071.1	6440276	6461011	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_LR739071.1/6440276-6461011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902703215.1/NZ_LR739071/1/6440276/6461011
Algicola	sagamiensis	DSM 14643	NZ_KB894510.1	9031	29754	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB894510.1/9031-29754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374485.1/NZ_KB894510/1/9031/29754
Staphylococcus	pseudintermedius	E140	NZ_ANOI01000001.1	969128	989836	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ANOI01000001.1/969128-989836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000478385.1/NZ_ANOI01000001/1/969128/989836
Bacillus	cereus	FORC087	NZ_LCYI01000062.1	107792	128512	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LCYI01000062.1/107792-128512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001008565.1/NZ_LCYI01000062/1/107792/128512
Bacillus	subtilis	J-5	NZ_NMOM01000004.1	629223	649970	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NMOM01000004.1/629223-649970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003399995.1/NZ_NMOM01000004/1/629223/649970
Staphylococcus	pseudintermedius	VTH737	NZ_PEPO01000037.1	13254	33962	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PEPO01000037.1/13254-33962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002767985.1/NZ_PEPO01000037/1/13254/33962
