#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Burkholderia	gladioli	BCC1732	NZ_QODE01000008.1	287662	386384	pks-like - t3pks - transat-pks hybrid	False	isobongkrekic acid / bongkrekic acid	85	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_QODE01000008.1/287662-386384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011319435.1/NZ_QODE01000008/1/287662/386384
Burkholderia	pseudomallei	MSHR3951	NZ_KN323013.1	550835	650912	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323013.1/550835-650912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774385.1/NZ_KN323013/1/550835/650912
Burkholderia	pseudomallei	MSHR3951	NZ_KN323013.1	1382440	1457527	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN323013.1/1382440-1457527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774385.1/NZ_KN323013/1/1382440/1457527
Burkholderia	pseudomallei	BEC	NZ_KN323083.1	1391314	1465096	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN323083.1/1391314-1465096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774945.1/NZ_KN323083/1/1391314/1465096
Burkholderia	pseudomallei	BEC	NZ_KN323083.1	2194119	2294419	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	42	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323083.1/2194119-2294419	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774945.1/NZ_KN323083/1/2194119/2294419
Paenibacillus	alvei	None	NZ_LS992241.1	1947085	2009228	t1nrps - t1pks - transat-pks hybrid	False	zwittermicin A	11	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_LS992241.1/1947085-2009228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900519125.1/NZ_LS992241/1/1947085/2009228
Paenibacillus	alvei	None	NZ_LS992241.1	2456664	2601571	bacteriocin - lap - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	elansolid A1	20	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NZ_LS992241.1/2456664-2601571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900519125.1/NZ_LS992241/1/2456664/2601571
Paenibacillus	alvei	None	NZ_LS992241.1	3982181	4103276	pks-like - transat-pks - transat-pks-like hybrid	False	etnangien	31	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_LS992241.1/3982181-4103276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900519125.1/NZ_LS992241/1/3982181/4103276
Streptomyces	bacillaris	ATCC 15855	NZ_CP029378.1	7606235	7661486	pks-like - t1pks - transat-pks hybrid	False	cosmomycin C	5	BGC0001558	https://antismash-db.secondarymetabolites.org/go/NZ_CP029378.1/7606235-7661486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268675.1/NZ_CP029378/1/7606235/7661486
Pseudomonas	fluorescens	F113	NC_016830.1	4283996	4348295	t1nrps - transat-pks hybrid	False	chejuenolide A / chejuenolide B	15	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NC_016830.1/4283996-4348295	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000237065.1/NC_016830/1/4283996/4348295
Pseudomonas	syringae	B728a	NC_007005.1	5117114	5184012	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_007005.1/5117114-5184012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012245.1/NC_007005/1/5117114/5184012
Burkholderia	pseudomallei	MSHR62	NZ_CP009234.1	619973	693989	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP009234.1/619973-693989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770395.1/NZ_CP009234/1/619973/693989
Burkholderia	pseudomallei	MSHR62	NZ_CP009234.1	1520599	1620120	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP009234.1/1520599-1620120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770395.1/NZ_CP009234/1/1520599/1620120
Pseudomonas	syringae	PP1	NZ_CP034078.1	4930983	4997882	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034078.1/4930983-4997882	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000452445.2/NZ_CP034078/1/4930983/4997882
Burkholderia	pseudomallei	PB08298010	NZ_CP009550.1	384685	458440	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP009550.1/384685-458440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959345.1/NZ_CP009550/1/384685/458440
Bacillus	velezensis	P34	NZ_CP020805.1	1891112	1978931	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP020805.1/1891112-1978931	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105595.1/NZ_CP020805/1/1891112/1978931
Burkholderia	pseudomallei	PB08298010	NZ_CP009550.1	1345111	1445248	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP009550.1/1345111-1445248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959345.1/NZ_CP009550/1/1345111/1445248
Bacillus	velezensis	P34	NZ_CP020805.1	2202384	2311946	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP020805.1/2202384-2311946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105595.1/NZ_CP020805/1/2202384/2311946
Bacillus	velezensis	P34	NZ_CP020805.1	2379092	2486182	bacteriocin - betalactone - t1nrps - transat-pks hybrid	False	fengycin	93	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP020805.1/2379092-2486182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105595.1/NZ_CP020805/1/2379092/2486182
Bacillus	velezensis	P34	NZ_CP020805.1	2801001	2907184	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP020805.1/2801001-2907184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105595.1/NZ_CP020805/1/2801001/2907184
Bacillus	velezensis	P34	NZ_CP045711.1	1380878	1467262	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP045711.1/1380878-1467262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738165.1/NZ_CP045711/1/1380878/1467262
Bacillus	velezensis	P34	NZ_CP045711.1	1694744	1803648	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP045711.1/1694744-1803648	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738165.1/NZ_CP045711/1/1694744/1803648
Bacillus	velezensis	P34	NZ_CP045711.1	1871691	2007645	bacteriocin - betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP045711.1/1871691-2007645	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738165.1/NZ_CP045711/1/1871691/2007645
Bacillus	velezensis	P34	NZ_CP045711.1	2318728	2424893	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP045711.1/2318728-2424893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738165.1/NZ_CP045711/1/2318728/2424893
Bacillus	cereus	FORC087	NZ_NTWI01000046.1	0	17275	t1nrps - transat-pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTWI01000046.1/0-17275	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002562215.1/NZ_NTWI01000046/1/0/17275
Bacillus	velezensis	P34	NZ_CP028205.1	147161	281553	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP028205.1/147161-281553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913315.1/NZ_CP028205/1/147161/281553
Bacillus	velezensis	P34	NZ_CP028205.1	610956	716706	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP028205.1/610956-716706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913315.1/NZ_CP028205/1/610956/716706
Bacillus	velezensis	P34	NZ_CP028205.1	3679342	3767573	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP028205.1/3679342-3767573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913315.1/NZ_CP028205/1/3679342/3767573
Burkholderia	oklahomensis	C6786	NZ_CP009556.1	21251	95025	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP009556.1/21251-95025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959365.1/NZ_CP009556/1/21251/95025
Bacillus	velezensis	P34	NZ_JAAKXX010000008.1	504538	592344	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_JAAKXX010000008.1/504538-592344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011043745.1/NZ_JAAKXX010000008/1/504538/592344
Bacillus	velezensis	P34	NZ_JAAKXX010000008.1	813271	923216	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JAAKXX010000008.1/813271-923216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011043745.1/NZ_JAAKXX010000008/1/813271/923216
Bacillus	velezensis	P34	NZ_JAAKXX010000008.1	978125	1066257	betalactone - t1nrps - transat-pks hybrid	True	fengycin	86	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_JAAKXX010000008.1/978125-1066257	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011043745.1/NZ_JAAKXX010000008/1/978125/1066257
Bacillus	velezensis	P34	NZ_JAAKXX010000010.1	536072	642169	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_JAAKXX010000010.1/536072-642169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011043745.1/NZ_JAAKXX010000010/1/536072/642169
Bacillus	velezensis	P34	NZ_CP018133.1	1436616	1524426	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP018133.1/1436616-1524426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761535.1/NZ_CP018133/1/1436616/1524426
Bacillus	velezensis	P34	NZ_CP018133.1	1750933	1859751	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP018133.1/1750933-1859751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761535.1/NZ_CP018133/1/1750933/1859751
Bacillus	velezensis	P34	NZ_CP018133.1	1925731	2062916	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP018133.1/1925731-2062916	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761535.1/NZ_CP018133/1/1925731/2062916
Bacillus	velezensis	P34	NZ_JAAKXX010000014.1	0	47188	t1nrps - transat-pks hybrid	True	rhizocticin A	6	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_JAAKXX010000014.1/0-47188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011043745.1/NZ_JAAKXX010000014/1/0/47188
Bacillus	velezensis	P34	NZ_CP018133.1	2344945	2451119	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP018133.1/2344945-2451119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761535.1/NZ_CP018133/1/2344945/2451119
Bacillus	subtilis	J-5	NZ_CP021169.1	1682153	1796913	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP021169.1/1682153-1796913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002142595.1/NZ_CP021169/1/1682153/1796913
Paenibacillus	larvae	ATCC-9545	NZ_CP019687.1	961383	1013177	nrps-like - transat-pks hybrid	False	paenilarvins	75	BGC0000402	https://antismash-db.secondarymetabolites.org/go/NZ_CP019687.1/961383-1013177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002003265.1/NZ_CP019687/1/961383/1013177
Pseudopropionibacterium	propionicum	NCTC11666	NZ_LR134406.1	1066332	1157100	nrps-like - transat-pks hybrid	False	difficidin	20	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_LR134406.1/1066332-1157100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637725.1/NZ_LR134406/1/1066332/1157100
Bacillus	velezensis	P34	NZ_CP045926.1	629520	715906	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/629520-715906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/629520/715906
Bacillus	velezensis	P34	NZ_CP045926.1	939361	1048941	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/939361-1048941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/939361/1048941
Bacillus	velezensis	P34	NZ_CP045926.1	1111450	1245570	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/1111450-1245570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/1111450/1245570
Bacillus	velezensis	P34	NZ_CP045926.1	1516562	1622730	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/1516562-1622730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/1516562/1622730
Paenibacillus	polymyxa	YC0573	NZ_CP040829.1	458581	556110	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040829.1/458581-556110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006274405.1/NZ_CP040829/1/458581/556110
Paenibacillus	polymyxa	YC0573	NZ_CP040829.1	721932	798160	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040829.1/721932-798160	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006274405.1/NZ_CP040829/1/721932/798160
Paenibacillus	polymyxa	YC0573	NZ_CP040829.1	3929094	4031019	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP040829.1/3929094-4031019	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006274405.1/NZ_CP040829/1/3929094/4031019
Breoghania	Unclassified	L-A4	NZ_CP031841.1	2803713	2894138	ectoine - t1nrps - t3pks - transat-pks hybrid	False	ectoine	80	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_CP031841.1/2803713-2894138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003432385.1/NZ_CP031841/1/2803713/2894138
Ralstonia	solanacearum	RSCM	NZ_CDMA01000001.1	3576388	3633352	transat-pks	False	rhizoxin A	33	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDMA01000001.1/3576388-3633352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825785.1/NZ_CDMA01000001/1/3576388/3633352
Bacillus	subtilis	J-5	NZ_CP011534.1	1757802	1872562	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP011534.1/1757802-1872562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001015095.1/NZ_CP011534/1/1757802/1872562
Burkholderia	gladioli	BCC1732	NZ_CADEYS010000008.1	253116	345170	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	True	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYS010000008.1/253116-345170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831635.1/NZ_CADEYS010000008/1/253116/345170
Azospirillum	brasilense	MTCC4036	NZ_CP032325.1	499872	648700	t1pks - t3pks - transat-pks - transat-pks-like hybrid	False	pyxipyrrolone A / pyxipyrrolone B	14	BGC0001751	https://antismash-db.secondarymetabolites.org/go/NZ_CP032325.1/499872-648700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222165.1/NZ_CP032325/1/499872/648700
Streptomyces	albireticuli	MDJK11	NZ_CP021744.1	6836784	7017986	butyrolactone - t1nrps - t1pks - t2pks - transat-pks hybrid	False	auricin	51	BGC0000201	https://antismash-db.secondarymetabolites.org/go/NZ_CP021744.1/6836784-7017986	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002192455.1/NZ_CP021744/1/6836784/7017986
Burkholderia	pseudomallei	BEC	NZ_KN150938.1	558010	684465	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	52	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150938.1/558010-684465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757095.1/NZ_KN150938/1/558010/684465
Streptomyces	noursei	JCM 4701	NZ_LJSN01000002.1	1573716	1658685	t1nrps - transat-pks hybrid	False	cycloheximide	50	BGC0000175	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000002.1/1573716-1658685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000002/1/1573716/1658685
Pseudoalteromonas	luteoviolacea	HI1	NZ_CP015411.1	3092596	3160351	t1nrps - transat-pks hybrid	False	kalimantacin A	10	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP015411.1/3092596-3160351	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001750165.1/NZ_CP015411/1/3092596/3160351
Labrenzia	Unclassified	PHM005	NZ_CP041191.1	764877	885328	arylpolyene - t1nrps - transat-pks hybrid	False	oocydin A	21	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CP041191.1/764877-885328	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006517275.1/NZ_CP041191/1/764877/885328
Burkholderia	pseudomallei	BEC	NZ_KN150941.1	794959	895155	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150941.1/794959-895155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757145.1/NZ_KN150941/1/794959/895155
