#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Curtobacterium	Unclassified	PhB190	NZ_SODN01000003.1	190425	202822	siderophore	False	desferrioxamine	50	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_SODN01000003.1/190425-202822	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004365385.1/NZ_SODN01000003/1/190425/202822
Ralstonia	pickettii	ICMP-8657	NZ_KN050646.1	1371788	1383756	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN050646.1/1371788-1383756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000743455.1/NZ_KN050646/1/1371788/1383756
Streptomyces	globisporus	TFH56	NZ_CP029361.1	1545968	1558937	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029361.1/1545968-1558937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003147545.1/NZ_CP029361/1/1545968/1558937
Streptomyces	globisporus	TFH56	NZ_CP029361.1	4937821	4949600	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_CP029361.1/4937821-4949600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003147545.1/NZ_CP029361/1/4937821/4949600
Pseudomonas	stutzeri	KMS 55	NZ_RHRA01000002.1	280907	292716	siderophore	False	putrebactin / avaroferrin	40	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_RHRA01000002.1/280907-292716	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935955.1/NZ_RHRA01000002/1/280907/292716
Acinetobacter	baumannii	LEV1449/17Ec	NZ_NQXM01000002.1	154135	172579	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_NQXM01000002.1/154135-172579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002928145.1/NZ_NQXM01000002/1/154135/172579
Methylorubrum	extorquens	PSBB040	NZ_CP019322.1	2963656	2978421	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019322.1/2963656-2978421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001971665.1/NZ_CP019322/1/2963656/2978421
Bacillus	Unclassified	HMA207	NZ_BEZT01000001.1	2791201	2804909	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_BEZT01000001.1/2791201-2804909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003402455.1/NZ_BEZT01000001/1/2791201/2804909
Ralstonia	solanacearum	Rs-10-244	NZ_CM002756.1	485549	539338	nrps-like - siderophore hybrid	False	staphylobactin	18	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_CM002756.1/485549-539338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000671315.1/NZ_CM002756/1/485549/539338
Legionella	pneumophila	2300/99 Alcoy	NC_014125.1	1522725	1533553	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014125.1/1522725-1533553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092625.1/NC_014125/1/1522725/1533553
Legionella	pneumophila	2300/99 Alcoy	NC_014125.1	3262453	3274181	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014125.1/3262453-3274181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092625.1/NC_014125/1/3262453/3274181
Streptomyces	rimosus	R6-500	NZ_CP045803.1	3333794	3346811	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045803.1/3333794-3346811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000707925.2/NZ_CP045803/1/3333794/3346811
Streptomyces	rimosus	R6-500	NZ_CP045803.1	3442687	3452214	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP045803.1/3442687-3452214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000707925.2/NZ_CP045803/1/3442687/3452214
Acinetobacter	calcoaceticus	RUH2202	NZ_GG704949.1	1491736	1508110	siderophore	False	staphylobactin	12	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_GG704949.1/1491736-1508110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000162035.1/NZ_GG704949/1/1491736/1508110
Streptomyces	rimosus	R6-500	NZ_CP045803.1	4201814	4217541	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP045803.1/4201814-4217541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000707925.2/NZ_CP045803/1/4201814/4217541
Escherichia	coli	ECCWS199	NZ_CP042247.1	129217	142705	siderophore	True	colicin V	4	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP042247.1/129217-142705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833295.1/NZ_CP042247/1/129217/142705
Acinetobacter	Unclassified	None	NZ_LR732790.1	1388571	1403629	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_LR732790.1/1388571-1403629	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902505955.1/NZ_LR732790/1/1388571/1403629
Methylorubrum	extorquens	CM4	NC_011757.1	4270013	4284778	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011757.1/4270013-4284778	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000021845.1/NC_011757/1/4270013/4284778
Pectobacterium	versatile	SCC1	NZ_CP024842.1	4507084	4518983	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024842.1/4507084-4518983	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003031305.1/NZ_CP024842/1/4507084/4518983
Pantoea	agglomerans	T5	NZ_WSSS01000016.1	166593	178948	siderophore	False	desferrioxamine E	100	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_WSSS01000016.1/166593-178948	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010667995.1/NZ_WSSS01000016/1/166593/178948
Legionella	pneumophila	Allentown 1 (D-7475)	NZ_CP021269.1	1417422	1428246	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021269.1/1417422-1428246	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003815.1/NZ_CP021269/1/1417422/1428246
Legionella	pneumophila	Allentown 1 (D-7475)	NZ_CP021269.1	3148022	3159750	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021269.1/3148022-3159750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003815.1/NZ_CP021269/1/3148022/3159750
Yersinia	intermedia	182/02	NZ_CQCT01000003.1	114714	129170	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CQCT01000003.1/114714-129170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001104645.1/NZ_CQCT01000003/1/114714/129170
Shigella	boydii	59-2708	NZ_CP026762.1	3957853	3972268	siderophore	False	colicin V	4	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP026762.1/3957853-3972268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949175.1/NZ_CP026762/1/3957853/3972268
Pseudomonas	fluorescens	PA3G8	NZ_CP022313.1	3074403	3093332	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022313.1/3074403-3093332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003352875.1/NZ_CP022313/1/3074403/3093332
Escherichia	coli	ECCWS199	NZ_CP043033.1	962667	977082	siderophore	False	aerobactin	100	BGC0001499	https://antismash-db.secondarymetabolites.org/go/NZ_CP043033.1/962667-977082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008949495.1/NZ_CP043033/1/962667/977082
Streptomyces	olivoreticuli	ATCC 31159	NZ_CP031455.1	2831699	2844794	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031455.1/2831699-2844794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391135.1/NZ_CP031455/1/2831699/2844794
Azotobacter	chroococcum	B3	NZ_CP011835.1	3693599	3708265	siderophore	False	xanthoferrin	100	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_CP011835.1/3693599-3708265	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220155.1/NZ_CP011835/1/3693599/3708265
Streptomyces	olivoreticuli	ATCC 31159	NZ_CP031455.1	6908506	6919669	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031455.1/6908506-6919669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391135.1/NZ_CP031455/1/6908506/6919669
Corynebacterium	ulcerans	210931	NZ_CP011095.1	1134726	1148113	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011095.1/1134726-1148113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000968945.1/NZ_CP011095/1/1134726/1148113
Acinetobacter	baumannii	LEV1449/17Ec	NZ_RHYT01000002.1	261204	279648	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_RHYT01000002.1/261204-279648	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003941095.1/NZ_RHYT01000002/1/261204/279648
Staphylococcus	hominis	FDAARGOS_762	NZ_VELG01000002.1	764224	778139	siderophore	False	staphyloferrin A	75	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_VELG01000002.1/764224-778139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007681605.1/NZ_VELG01000002/1/764224/778139
Klebsiella	pneumoniae	19003	NZ_UFEK01000033.1	11907	26313	siderophore	False	colicin V	4	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_UFEK01000033.1/11907-26313	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900493885.1/NZ_UFEK01000033/1/11907/26313
Bacillus	cereus	FORC087	NZ_NJQL01000010.1	954254	967962	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_NJQL01000010.1/954254-967962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010578145.1/NZ_NJQL01000010/1/954254/967962
Streptomyces	olivoreticuli	ATCC 31159	NZ_CP031455.1	8436705	8448490	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP031455.1/8436705-8448490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391135.1/NZ_CP031455/1/8436705/8448490
Curtobacterium	Unclassified	PhB172	NZ_RKIF01000005.1	476249	488637	siderophore	False	desferrioxamin B / desferrioxamine E	50	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_RKIF01000005.1/476249-488637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003752545.1/NZ_RKIF01000005/1/476249/488637
Vibrio	parahaemolyticus	RM-13-3	NZ_LIRR01000014.1	19062	33908	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_LIRR01000014.1/19062-33908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001280635.1/NZ_LIRR01000014/1/19062/33908
Pseudomonas	syringae	G733	NZ_RBOI01000086.1	52568	130491	siderophore - t1nrps hybrid	False	syringafactin	66	BGC0000435	https://antismash-db.secondarymetabolites.org/go/NZ_RBOI01000086.1/52568-130491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003699535.1/NZ_RBOI01000086/1/52568/130491
Pantoea	agglomerans	T5	NZ_JPOT02000002.1	237851	250206	siderophore	False	desferrioxamine E	100	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_JPOT02000002.1/237851-250206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000743785.2/NZ_JPOT02000002/1/237851/250206
Kocuria	rhizophila	DC2201	NC_010617.1	1196148	1208080	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010617.1/1196148-1208080	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000010285.1/NC_010617/1/1196148/1208080
Vibrio	parahaemolyticus	RM-13-3	NZ_CP011885.1	1783098	1797944	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP011885.1/1783098-1797944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682175.1/NZ_CP011885/1/1783098/1797944
Streptomyces	noursei	ATCC 11455	NZ_CP011533.1	2922575	2935753	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP011533.1/2922575-2935753	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001704275.1/NZ_CP011533/1/2922575/2935753
Streptomyces	noursei	ATCC 11455	NZ_CP011533.1	7075832	7087638	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP011533.1/7075832-7087638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001704275.1/NZ_CP011533/1/7075832/7087638
Legionella	israelensis	L18-01051	NZ_CP038254.1	2818535	2830272	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038254.1/2818535-2830272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004564155.1/NZ_CP038254/1/2818535/2830272
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP021851.1	3315658	3330087	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP021851.1/3315658-3330087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197345.1/NZ_CP021851/1/3315658/3330087
Aquitalea	Unclassified	USM4	NZ_CP029539.1	2877305	2889117	siderophore	False	desferrioxamine E	75	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP029539.1/2877305-2889117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004328945.1/NZ_CP029539/1/2877305/2889117
Pseudomonas	syringae	31R1	NZ_FOVV01000003.1	317767	398960	siderophore - t1nrps hybrid	False	syringafactin	66	BGC0000435	https://antismash-db.secondarymetabolites.org/go/NZ_FOVV01000003.1/317767-398960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115275.1/NZ_FOVV01000003/1/317767/398960
Providencia	stuartii	AR_0026	NZ_LGYB01000017.1	161405	173262	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LGYB01000017.1/161405-173262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001267785.1/NZ_LGYB01000017/1/161405/173262
Frigoribacterium	Unclassified	None	NZ_LR733392.1	301965	314410	siderophore	False	desferrioxamine E	75	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_LR733392.1/301965-314410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506305.1/NZ_LR733392/1/301965/314410
Klebsiella	pneumoniae	WCHKP030775	NZ_NWCN01000009.1	100862	115268	siderophore	False	aerobactin	100	BGC0001499	https://antismash-db.secondarymetabolites.org/go/NZ_NWCN01000009.1/100862-115268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002852065.1/NZ_NWCN01000009/1/100862/115268
Pantoea	stewartii	ZJ-FGZX1	NZ_LIIU01000018.1	207778	219469	siderophore	False	desferrioxamine E	100	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_LIIU01000018.1/207778-219469	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001310295.1/NZ_LIIU01000018/1/207778/219469
Pantoea	stewartii	ZJ-FGZX1	NZ_LIIU01000018.1	463066	477472	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_LIIU01000018.1/463066-477472	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001310295.1/NZ_LIIU01000018/1/463066/477472
Xanthomonas	citri	2098	NZ_CP041965.1	3654069	3668821	siderophore	False	xanthoferrin	100	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_CP041965.1/3654069-3668821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007724205.1/NZ_CP041965/1/3654069/3668821
Vibrio	parahaemolyticus	RM-13-3	NZ_CP044063.1	869600	884446	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP044063.1/869600-884446	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008693625.1/NZ_CP044063/1/869600/884446
Bacillus	megaterium	AFS056967	NZ_CP028084.1	3850708	3867284	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028084.1/3850708-3867284	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005491525.1/NZ_CP028084/1/3850708/3867284
Streptomyces	baarnensis	NRRL B-2842	NZ_KL573543.1	379013	393815	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_KL573543.1/379013-393815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000716025.1/NZ_KL573543/1/379013/393815
Bacillus	mycoides	VDM019	NZ_NIUP01000019.1	647993	661711	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_NIUP01000019.1/647993-661711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002200005.1/NZ_NIUP01000019/1/647993/661711
Acinetobacter	baumannii	NIPH 80	NZ_KB849947.1	1486880	1505324	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_KB849947.1/1486880-1505324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369345.1/NZ_KB849947/1/1486880/1505324
Staphylococcus	haemolyticus	51-37	NZ_VEGW01000002.1	9636	24634	siderophore	False	staphyloferrin A	100	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_VEGW01000002.1/9636-24634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007680135.1/NZ_VEGW01000002/1/9636/24634
Escherichia	coli	ECCWS199	NZ_NBSW01000050.1	0	13527	siderophore	True	colicin V	5	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_NBSW01000050.1/0-13527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002855715.1/NZ_NBSW01000050/1/0/13527
Streptomyces	baarnensis	NRRL B-2842	NZ_KL573557.1	9736	21515	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_KL573557.1/9736-21515	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000716025.1/NZ_KL573557/1/9736/21515
Bacillus	mycoides	VDM019	NZ_RXPJ01000003.1	45932	59650	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_RXPJ01000003.1/45932-59650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004023375.1/NZ_RXPJ01000003/1/45932/59650
Staphylococcus	xylosus	2	NZ_CP013922.1	1695675	1710672	siderophore	False	staphyloferrin A	100	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_CP013922.1/1695675-1710672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002078255.1/NZ_CP013922/1/1695675/1710672
