#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	subtilis	J27	NZ_VLJL01000006.1	15602	37214	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_VLJL01000006.1/15602-37214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829735.1/NZ_VLJL01000006/1/15602/37214
Eubacterium	cellulosolvens	LD2006	NZ_JHXY01000005.1	29776	49923	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHXY01000005.1/29776-49923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621585.1/NZ_JHXY01000005/1/29776/49923
Clostridium	paraputrificum	LH058	NZ_OBIQ01000005.1	0	14379	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OBIQ01000005.1/0-14379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900217195.1/NZ_OBIQ01000005/1/0/14379
Unclassified	ultunense	None	NZ_LT669839.1	1418851	1438992	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT669839.1/1418851-1438992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900120235.1/NZ_LT669839/1/1418851/1438992
Butyrivibrio	proteoclasticus	FD2007	NZ_JHYH01000018.1	12474	32621	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHYH01000018.1/12474-32621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621465.1/NZ_JHYH01000018/1/12474/32621
Bacillus	subtilis	J-5	NZ_CP018173.1	691793	713403	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP018173.1/691793-713403	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889625.1/NZ_CP018173/1/691793/713403
Mediterraneibacter	lactaris	ATCC 29176	NZ_DS990202.1	31818	51962	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DS990202.1/31818-51962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000155205.1/NZ_DS990202/1/31818/51962
Bacillus	subtilis	J-5	NZ_CP035403.1	182902	254713	head_to_tail - sactipeptide - t1nrps - t1pks hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_CP035403.1/182902-254713	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119655.1/NZ_CP035403/1/182902/254713
Bacillus	subtilis	J-5	NZ_CP035403.1	3703059	3724671	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP035403.1/3703059-3724671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119655.1/NZ_CP035403/1/3703059/3724671
Ruminococcus	flavefaciens	ATCC 19208	NZ_KI912490.1	202620	223955	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI912490.1/202620-223955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518765.1/NZ_KI912490/1/202620/223955
Ruminococcus	flavefaciens	ATCC 19208	NZ_JAEF01000024.1	34656	54794	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAEF01000024.1/34656-54794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518765.1/NZ_JAEF01000024/1/34656/54794
Bacillus	subtilis	J-5	NZ_SORJ01000001.1	657311	678923	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_SORJ01000001.1/657311-678923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004366695.1/NZ_SORJ01000001/1/657311/678923
Streptococcus	Unclassified	HMSC073F11	NZ_KV802690.1	328153	350706	ras-ripp - sactipeptide hybrid	False	macedocin	14	BGC0000526	https://antismash-db.secondarymetabolites.org/go/NZ_KV802690.1/328153-350706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001810785.1/NZ_KV802690/1/328153/350706
Clostridium	Unclassified	TF08-15	NZ_QUKO01000006.1	113619	133763	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUKO01000006.1/113619-133763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481275.1/NZ_QUKO01000006/1/113619/133763
Ruminococcus	Unclassified	AM22-14LB	NZ_QTUP01000013.1	0	11520	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTUP01000013.1/0-11520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003435735.1/NZ_QTUP01000013/1/0/11520
Clostridium	botulinum	277-00	NZ_CP013242.1	0	13068	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013242.1/0-13068	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001886775.1/NZ_CP013242/1/0/13068
Unclassified	Unclassified	AM25-11LB	NZ_QVGI01000001.1	194687	214828	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVGI01000001.1/194687-214828	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003434565.1/NZ_QVGI01000001/1/194687/214828
Thermoanaerobacterium	Unclassified	RBIITD	NZ_LT906662.1	61619	81757	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT906662.1/61619-81757	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900205865.1/NZ_LT906662/1/61619/81757
Ruminococcus	Unclassified	OM07-7	NZ_QTZD01000003.1	191589	211733	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTZD01000003.1/191589-211733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003462505.1/NZ_QTZD01000003/1/191589/211733
Syntrophocurvum	Unclassified	None	NZ_CP046457.1	2103559	2123700	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046457.1/2103559-2123700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009734445.1/NZ_CP046457/1/2103559/2123700
Coprococcus	Unclassified	AM25-15LB	NZ_QVGH01000008.1	15797	35941	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVGH01000008.1/15797-35941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003434335.1/NZ_QVGH01000008/1/15797/35941
Enterococcus	faecium	E1613	NZ_KB029704.1	108733	130089	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB029704.1/108733-130089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000321905.1/NZ_KB029704/1/108733/130089
Desulfofundulus	salinum	435	NZ_RBWE01000001.1	47474	67624	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBWE01000001.1/47474-67624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627965.1/NZ_RBWE01000001/1/47474/67624
Blautia	obeum	AF35-14AC	NZ_QSGG01000003.1	104420	124561	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSGG01000003.1/104420-124561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003467325.1/NZ_QSGG01000003/1/104420/124561
Lachnoclostridium	aminophilum	F	NZ_FOZC01000011.1	0	12054	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOZC01000011.1/0-12054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112885.1/NZ_FOZC01000011/1/0/12054
Succiniclasticum	ruminis	DSM 9236	NZ_FONL01000024.1	9746	21847	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FONL01000024.1/9746-21847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112895.1/NZ_FONL01000024/1/9746/21847
Paeniclostridium	sordellii	AM370	NZ_CP014150.1	3108377	3128521	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014150.1/3108377-3128521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865995.1/NZ_CP014150/1/3108377/3128521
Thermoanaerobacterium	thermosaccharolyticum	M0795	NC_019970.1	1485506	1505644	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019970.1/1485506-1505644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328545.1/NC_019970/1/1485506/1505644
Bacillus	subtilis	J-5	NZ_NJRC01000001.1	69165	90777	head_to_tail - sactipeptide hybrid	False	subtilosin A	87	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_NJRC01000001.1/69165-90777	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010578035.1/NZ_NJRC01000001/1/69165/90777
Eubacterium	ruminantium	2388	NZ_FNUU01000005.1	214209	234350	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNUU01000005.1/214209-234350	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108205.1/NZ_FNUU01000005/1/214209/234350
Bacillus	subtilis	J-5	NZ_NJRC01000006.1	159673	182627	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_NJRC01000006.1/159673-182627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010578035.1/NZ_NJRC01000006/1/159673/182627
Catonella	morbi	ATCC 51271	NZ_KI535366.1	534817	554958	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI535366.1/534817-554958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000160035.2/NZ_KI535366/1/534817/554958
Clostridioides	difficile	VRECD0043	NZ_CP029566.1	2284608	2304752	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029566.1/2284608-2304752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009867095.1/NZ_CP029566/1/2284608/2304752
Bacillus	mojavensis	RO-H-1	NZ_JH600279.1	682856	704469	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_JH600279.1/682856-704469	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245335.1/NZ_JH600279/1/682856/704469
Ruminococcus	Unclassified	AM16-34	NZ_QTUR01000014.1	7368	27512	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTUR01000014.1/7368-27512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003435635.1/NZ_QTUR01000014/1/7368/27512
Mageeibacillus	indolicus	UPII9-5	NC_013895.2	895044	915188	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013895.2/895044-915188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000025225.2/NC_013895/2/895044/915188
Carboxydothermus	pertinax	Ug1	NZ_BDJK01000009.1	51838	71970	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDJK01000009.1/51838-71970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001950255.1/NZ_BDJK01000009/1/51838/71970
Unclassified	Unclassified	KA00182	NZ_KQ960952.1	88267	108408	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ960952.1/88267-108408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001553405.1/NZ_KQ960952/1/88267/108408
Pectinatus	brassicae	DSM 24661	NZ_JACHFH010000021.1	26688	46832	sactipeptide	False	kijanimicin	4	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_JACHFH010000021.1/26688-46832	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014201835.1/NZ_JACHFH010000021/1/26688/46832
Ruminococcus	Unclassified	AF21-11	NZ_QTWO01000001.1	260746	280890	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTWO01000001.1/260746-280890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461165.1/NZ_QTWO01000001/1/260746/280890
Methanobacterium	subterraneum	MO-MB1	NZ_CP017766.1	922327	943668	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017766.1/922327-943668	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002813655.1/NZ_CP017766/1/922327/943668
Ruminococcus	flavefaciens	None	NZ_CACWHH010000008.1	28093	48231	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACWHH010000008.1/28093-48231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902760575.1/NZ_CACWHH010000008/1/28093/48231
Unclassified	bacterium	None	NZ_CABIYP010000003.1	182789	202936	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIYP010000003.1/182789-202936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902362955.1/NZ_CABIYP010000003/1/182789/202936
Clostridioides	difficile	VRECD0043	NZ_FUSR01000002.1	633475	653619	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUSR01000002.1/633475-653619	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900165985.1/NZ_FUSR01000002/1/633475/653619
Clostridium	thermobutyricum	209318	NZ_KB850956.1	1676039	1696177	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB850956.1/1676039-1696177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000371465.1/NZ_KB850956/1/1676039/1696177
Bacillus	subtilis	J-5	NZ_CP016767.1	2967291	2988904	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP016767.1/2967291-2988904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163815.1/NZ_CP016767/1/2967291/2988904
Anaerococcus	Unclassified	HMSC068A02	NZ_KV803711.1	50797	70947	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV803711.1/50797-70947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001811125.1/NZ_KV803711/1/50797/70947
Bacillus	cereus	FORC087	NZ_NUKE01000006.1	16166	37555	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_NUKE01000006.1/16166-37555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002576265.1/NZ_NUKE01000006/1/16166/37555
Bacillus	cereus	FORC087	NZ_NUKM01000017.1	79106	100495	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_NUKM01000017.1/79106-100495	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002576365.1/NZ_NUKM01000017/1/79106/100495
Clostridium	botulinum	277-00	NZ_CP059677.1	3235884	3256022	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059677.1/3235884-3256022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014068615.1/NZ_CP059677/1/3235884/3256022
Ruminococcus	Unclassified	AM41-2AC	NZ_QTXX01000021.1	20084	31610	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTXX01000021.1/20084-31610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461855.1/NZ_QTXX01000021/1/20084/31610
Clostridioides	difficile	VRECD0043	NZ_CP019857.1	3169999	3190143	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019857.1/3169999-3190143	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003482345.1/NZ_CP019857/1/3169999/3190143
Clostridium	tyrobutyricum	FAM22553	NZ_CP014170.1	917997	938135	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014170.1/917997-938135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001642655.1/NZ_CP014170/1/917997/938135
Thermoanaerobacterium	thermosaccharolyticum	TG57	NZ_CP016893.1	2569899	2590037	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016893.1/2569899-2590037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002250075.1/NZ_CP016893/1/2569899/2590037
Pectinatus	frisingensis	MB139	NZ_CP045424.1	1699611	1719755	sactipeptide	False	kijanimicin	4	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_CP045424.1/1699611-1719755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014076555.1/NZ_CP045424/1/1699611/1719755
Bacillus	mycoides	VDM019	NZ_VEDK01000032.1	7048	27198	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEDK01000032.1/7048-27198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007677835.1/NZ_VEDK01000032/1/7048/27198
Fenollaria	massiliensis	9401234	NZ_HG326224.1	281184	301337	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HG326224.1/281184-301337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312505.2/NZ_HG326224/1/281184/301337
Bacillus	subtilis	J-5	NZ_SHOB01000002.1	662815	684427	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_SHOB01000002.1/662815-684427	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004294565.1/NZ_SHOB01000002/1/662815/684427
Bacillus	subtilis	J-5	NZ_SHOB01000005.1	153997	176951	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_SHOB01000005.1/153997-176951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004294565.1/NZ_SHOB01000005/1/153997/176951
Bacillus	subtilis	J-5	NZ_VNKJ01000001.1	656480	678092	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_VNKJ01000001.1/656480-678092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007786555.1/NZ_VNKJ01000001/1/656480/678092
Desulfotomaculum	reducens	MI-1	NC_009253.1	3570181	3590325	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009253.1/3570181-3590325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016165.1/NC_009253/1/3570181/3590325
Bacillus	atrophaeus	B4144_201601	NZ_PVQO01000008.1	99203	146214	head_to_tail - sactipeptide - t1nrps hybrid	False	rhizocticin A	41	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_PVQO01000008.1/99203-146214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998135.1/NZ_PVQO01000008/1/99203/146214
Bacillus	cereus	FORC087	NZ_CP023246.1	211606	232995	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_CP023246.1/211606-232995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003568565.1/NZ_CP023246/1/211606/232995
