#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	cereus	FORC087	NZ_LABQ01000044.1	0	17179	betalactone	True	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LABQ01000044.1/0-17179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001044875.1/NZ_LABQ01000044/1/0/17179
Vibrio	harveyi	FDAARGOS_107	NZ_DF967934.1	287326	319091	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DF967934.1/287326-319091	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001192695.1/NZ_DF967934/1/287326/319091
Serratia	marcescens	2880STDY5682988	NZ_CP055161.1	4352235	4377906	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP055161.1/4352235-4377906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013367735.1/NZ_CP055161/1/4352235/4377906
Curtobacterium	flaccumfaciens	Cff1037	NZ_CP041259.1	1439334	1465835	betalactone	False	gobichelin A / gobichelin B	11	BGC0000366	https://antismash-db.secondarymetabolites.org/go/NZ_CP041259.1/1439334-1465835	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013348005.1/NZ_CP041259/1/1439334/1465835
Thauera	aromatica	K172	NZ_CP028339.1	3098635	3125264	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028339.1/3098635-3125264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003030465.1/NZ_CP028339/1/3098635/3125264
Legionella	cherrii	ORW	NZ_LNXW01000013.1	542607	565580	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LNXW01000013.1/542607-565580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467035.1/NZ_LNXW01000013/1/542607/565580
Micrococcus	Unclassified	None	NZ_LR732389.1	728739	755704	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR732389.1/728739-755704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506405.1/NZ_LR732389/1/728739/755704
Sulfitobacter	pontiacus	DSM 10014	NZ_FNNB01000001.1	89976	116865	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNNB01000001.1/89976-116865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900106935.1/NZ_FNNB01000001/1/89976/116865
Microbacterium	foliorum	NRRL B-24224	NZ_CP031425.1	2236125	2280919	betalactone - t3pks hybrid	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_CP031425.1/2236125-2280919	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367705.1/NZ_CP031425/1/2236125/2280919
Acinetobacter	junii	NIPH 182	NZ_KB849648.1	1020530	1049610	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_KB849648.1/1020530-1049610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000368745.1/NZ_KB849648/1/1020530/1049610
Bacillus	cereus	FORC087	NZ_MIFM01000021.1	101366	126605	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MIFM01000021.1/101366-126605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001913395.1/NZ_MIFM01000021/1/101366/126605
Desulfacinum	infernum	DSM 9756	NZ_FQVB01000005.1	137896	170195	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQVB01000005.1/137896-170195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129305.1/NZ_FQVB01000005/1/137896/170195
Pseudomonas	aeruginosa	NCTC11445	NZ_CP010555.1	6460859	6502716	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP010555.1/6460859-6502716	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829885.1/NZ_CP010555/1/6460859/6502716
Streptomyces	Unclassified	GY16	NZ_CP045096.1	7432677	7512447	betalactone - t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	77	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_CP045096.1/7432677-7512447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009184865.1/NZ_CP045096/1/7432677/7512447
Bacillus	cereus	FORC087	NZ_MIEZ01000008.1	398747	423986	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MIEZ01000008.1/398747-423986	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001913535.1/NZ_MIEZ01000008/1/398747/423986
Acinetobacter	schindleri	HZE33-1	NZ_CP025618.2	2709040	2740355	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025618.2/2709040-2740355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003072585.2/NZ_CP025618/2/2709040/2740355
Acidithiobacillus	thiooxidans	CLST	NZ_LGYM01000022.1	9105	38490	betalactone - hserlactone hybrid	False	tundrenone	11	BGC0001480	https://antismash-db.secondarymetabolites.org/go/NZ_LGYM01000022.1/9105-38490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002079865.1/NZ_LGYM01000022/1/9105/38490
Chelatococcus	asaccharovorans	DSM 6462	NZ_QJJK01000001.1	496515	528368	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJJK01000001.1/496515-528368	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201475.1/NZ_QJJK01000001/1/496515/528368
Chelatococcus	asaccharovorans	DSM 6462	NZ_QJJK01000010.1	0	16195	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJJK01000010.1/0-16195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201475.1/NZ_QJJK01000010/1/0/16195
Microbacterium	foliorum	NRRL B-24224	NZ_CP041040.1	2253296	2297968	betalactone - t3pks hybrid	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_CP041040.1/2253296-2297968	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006385575.1/NZ_CP041040/1/2253296/2297968
Phyllobacterium	myrsinacearum	DSM 5893	NZ_SGXB01000008.1	56198	81462	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SGXB01000008.1/56198-81462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216655.1/NZ_SGXB01000008/1/56198/81462
Acinetobacter	johnsonii	IC001	NZ_CP043307.1	1072720	1101811	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP043307.1/1072720-1101811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008180305.1/NZ_CP043307/1/1072720/1101811
Pseudomonas	alcaligenes	NEB 585	NZ_CP014784.1	2745777	2768938	betalactone	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP014784.1/2745777-2768938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597285.1/NZ_CP014784/1/2745777/2768938
Pseudomonas	aeruginosa	NCTC11445	NZ_JTMQ01000008.1	153954	195811	betalactone - nrps-like hybrid	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NZ_JTMQ01000008.1/153954-195811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000793165.1/NZ_JTMQ01000008/1/153954/195811
Campylobacter	jejuni	AR-0419	NZ_NFPA01000015.1	394978	424818	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NFPA01000015.1/394978-424818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002179335.1/NZ_NFPA01000015/1/394978/424818
Bacillus	cereus	FORC087	NZ_NVEQ01000023.1	46025	71264	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NVEQ01000023.1/46025-71264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002571085.1/NZ_NVEQ01000023/1/46025/71264
Vibrio	Unclassified	THAF190c	NZ_CP045338.1	386046	418377	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045338.1/386046-418377	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009363355.1/NZ_CP045338/1/386046/418377
Legionella	pneumophila	12_4251	NZ_CP021259.1	2066887	2089889	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP021259.1/2066887-2089889	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003004065.1/NZ_CP021259/1/2066887/2089889
Bacillus	tropicus	DE0383	NZ_VEJV01000001.1	677945	703184	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_VEJV01000001.1/677945-703184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007676425.1/NZ_VEJV01000001/1/677945/703184
Moraxella	osloensis	YHS	NZ_PKJS01000008.1	19409	46926	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_PKJS01000008.1/19409-46926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002863315.1/NZ_PKJS01000008/1/19409/46926
Yersinia	enterocolitica	YE228/02	NZ_CPZT01000001.1	395197	420953	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CPZT01000001.1/395197-420953	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001086525.1/NZ_CPZT01000001/1/395197/420953
Campylobacter	jejuni	CFSAN065345	NZ_PIBF01000005.1	70647	100486	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PIBF01000005.1/70647-100486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002806575.1/NZ_PIBF01000005/1/70647/100486
Serratia	proteamaculans	568	NC_009832.1	818858	844533	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009832.1/818858-844533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018085.1/NC_009832/1/818858/844533
Vibrio	alginolyticus	FDAARGOS_110	NZ_CP042449.1	3364099	3392332	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042449.1/3364099-3392332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801435.1/NZ_CP042449/1/3364099/3392332
Pseudomonas	aeruginosa	NCTC11445	NZ_CP050324.1	4264821	4306642	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP050324.1/4264821-4306642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343355.1/NZ_CP050324/1/4264821/4306642
Bacillus	velezensis	P34	NZ_SUKE01000004.1	0	87771	betalactone - t1nrps - transat-pks hybrid	True	fengycin	86	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_SUKE01000004.1/0-87771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518225.1/NZ_SUKE01000004/1/0/87771
Acinetobacter	baumannii	LEV1449/17Ec	NZ_LT605059.1	1607762	1636844	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT605059.1/1607762-1636844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900093475.1/NZ_LT605059/1/1607762/1636844
Streptomyces	chartreusis	ATCC 14922	NZ_CP023689.1	2542399	2567813	betalactone	False	vazabitide A	6	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_CP023689.1/2542399-2567813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704715.1/NZ_CP023689/1/2542399/2567813
Campylobacter	jejuni	AR-0419	NZ_CP054848.1	666762	696599	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054848.1/666762-696599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013363775.1/NZ_CP054848/1/666762/696599
Brachymonas	denitrificans	DSM 15123	NZ_FOCW01000001.1	440693	470382	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_FOCW01000001.1/440693-470382	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110225.1/NZ_FOCW01000001/1/440693/470382
Rhodopseudomonas	palustris	TIE-1	NC_011004.1	5453241	5485600	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011004.1/5453241-5485600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000020445.1/NC_011004/1/5453241/5485600
Streptomyces	cyaneus	CGMCC 4.1671	NZ_ML138680.1	106555	138810	betalactone	False	meilingmycin	3	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_ML138680.1/106555-138810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004028635.1/NZ_ML138680/1/106555/138810
Kocuria	Unclassified	HMSC066H03	NZ_KV807504.1	60504	87338	betalactone	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_KV807504.1/60504-87338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001812045.1/NZ_KV807504/1/60504/87338
Pseudomonas	fluorescens	PA3G8	NZ_MOBY01000011.1	15123	38325	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MOBY01000011.1/15123-38325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732755.1/NZ_MOBY01000011/1/15123/38325
Pseudomonas	aeruginosa	DK2	NC_018080.1	4195585	4237442	betalactone - nrps-like hybrid	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NC_018080.1/4195585-4237442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000271365.1/NC_018080/1/4195585/4237442
Pseudomonas	aeruginosa	NCTC11445	NZ_CP025051.1	4292024	4333881	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP025051.1/4292024-4333881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002812865.1/NZ_CP025051/1/4292024/4333881
Pseudomonas	fluorescens	PA3G8	NZ_CP058533.1	615683	644027	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP058533.1/615683-644027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013401475.1/NZ_CP058533/1/615683/644027
Campylobacter	jejuni	AR-0419	NZ_CTRS01000002.1	101659	131499	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CTRS01000002.1/101659-131499	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001227425.1/NZ_CTRS01000002/1/101659/131499
Pseudomonas	Unclassified	NIBRBAC000502773	NZ_CP041189.1	849446	872526	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP041189.1/849446-872526	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006517195.1/NZ_CP041189/1/849446/872526
Hafnia	alvei	PCM_1221	NZ_SITO01000024.1	108042	133547	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SITO01000024.1/108042-133547	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004308095.1/NZ_SITO01000024/1/108042/133547
Sulfitobacter	undariae	DSM 102234	NZ_JACIEI010000003.1	155219	183039	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIEI010000003.1/155219-183039	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014196805.1/NZ_JACIEI010000003/1/155219/183039
Hafnia	alvei	PCM_1221	NZ_CP036514.1	3623183	3648687	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036514.1/3623183-3648687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004328605.1/NZ_CP036514/1/3623183/3648687
Acinetobacter	dispersus	NCCP 16014	NZ_CP041970.1	567106	596195	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP041970.1/567106-596195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009884975.1/NZ_CP041970/1/567106/596195
Pseudomonas	aeruginosa	E2	NZ_KI519307.1	1111172	1153029	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_KI519307.1/1111172-1153029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482005.1/NZ_KI519307/1/1111172/1153029
Campylobacter	jejuni	AR-0419	NZ_LLWL01000011.1	153960	183798	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLWL01000011.1/153960-183798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001420435.1/NZ_LLWL01000011/1/153960/183798
Pseudomonas	fluorescens	PA3G8	NZ_CABVHP010000007.1	278082	301359	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CABVHP010000007.1/278082-301359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902497885.1/NZ_CABVHP010000007/1/278082/301359
Yersinia	hibernica	CFS1934	NZ_CP032487.1	795423	821179	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032487.1/795423-821179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004124235.1/NZ_CP032487/1/795423/821179
Jatrophihabitans	Unclassified	GAS493	NZ_LT907982.1	1403670	1447726	betalactone - nrps-like hybrid	False	tiacumicin B	9	BGC0000165	https://antismash-db.secondarymetabolites.org/go/NZ_LT907982.1/1403670-1447726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900230215.1/NZ_LT907982/1/1403670/1447726
Bacillus	dafuensis	FJAT-25496	NZ_CP042593.1	2831194	2880293	bacteriocin - betalactone - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042593.1/2831194-2880293	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007995155.1/NZ_CP042593/1/2831194/2880293
Proteus	mirabilis	N18-00201	NZ_VDJG01000002.1	140198	165924	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDJG01000002.1/140198-165924	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009821675.1/NZ_VDJG01000002/1/140198/165924
Morganella	morganii	PA18/16407	NZ_VDIE01000003.1	137030	162462	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDIE01000003.1/137030-162462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009822245.1/NZ_VDIE01000003/1/137030/162462
Streptomyces	fulvissimus	DSM 40593	NC_021177.1	3798968	3826646	betalactone	False	divergolide A / divergolide B / divergolide C / divergolide D	6	BGC0001119	https://antismash-db.secondarymetabolites.org/go/NC_021177.1/3798968-3826646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000385945.1/NC_021177/1/3798968/3826646
Bacillus	cereus	BAG5X12-1	NZ_KB976553.1	2324517	2349756	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_KB976553.1/2324517-2349756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399325.1/NZ_KB976553/1/2324517/2349756
