#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Calothrix	Unclassified	NIES-2100	NZ_AP018178.1	832252	889904	lanthidin	False	TP-1161	8	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_AP018178.1/832252-889904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368195.1/NZ_AP018178/1/832252/889904
Calothrix	Unclassified	NIES-2100	NZ_AP018178.1	6909759	6951226	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018178.1/6909759-6951226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368195.1/NZ_AP018178/1/6909759/6951226
Calothrix	Unclassified	NIES-2100	NZ_AP018178.1	7948856	7991169	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018178.1/7948856-7991169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368195.1/NZ_AP018178/1/7948856/7991169
Streptomyces	Unclassified	HM190	NZ_CP047318.1	4671381	4713992	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP047318.1/4671381-4713992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009857135.1/NZ_CP047318/1/4671381/4713992
Rathayibacter	Unclassified	AY1C6	NZ_PSWC01000017.1	0	29646	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWC01000017.1/0-29646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931535.1/NZ_PSWC01000017/1/0/29646
Rathayibacter	Unclassified	AY1C9	NZ_PSVZ01000002.1	6347	48230	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVZ01000002.1/6347-48230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932315.1/NZ_PSVZ01000002/1/6347/48230
Rathayibacter	Unclassified	AY1C2	NZ_PSWG01000007.1	102733	144616	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWG01000007.1/102733-144616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931195.1/NZ_PSWG01000007/1/102733/144616
Gloeocapsa	Unclassified	PCC 7428	NC_019745.1	3918974	3961217	lanthidin	False	TP-1161	8	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NC_019745.1/3918974-3961217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317555.1/NC_019745/1/3918974/3961217
Nostoc	Unclassified	C057	NZ_CP040281.1	4656113	4696609	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040281.1/4656113-4696609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393925.1/NZ_CP040281/1/4656113/4696609
Nostoc	Unclassified	C057	NZ_CP040281.1	6575468	6617821	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP040281.1/6575468-6617821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393925.1/NZ_CP040281/1/6575468/6617821
Streptomyces	alfalfae	ACCC40021	NZ_CP015588.1	1970235	2032148	lanthidin - t1pks hybrid	False	calicheamicin	6	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_CP015588.1/1970235-2032148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975025.1/NZ_CP015588/1/1970235/2032148
Undibacterium	pigrum	DSM 19792	NZ_QJKB01000005.1	111877	154021	lanthidin	False	fluostatins M-Q	4	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_QJKB01000005.1/111877-154021	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201815.1/NZ_QJKB01000005/1/111877/154021
Rathayibacter	Unclassified	AY1F8	NZ_PSVB01000001.1	267299	309182	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVB01000001.1/267299-309182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932165.1/NZ_PSVB01000001/1/267299/309182
Unclassified	Unclassified	Enr13	NZ_CP037423.1	1610494	1652531	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP037423.1/1610494-1652531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007754155.1/NZ_CP037423/1/1610494/1652531
Corynebacterium	diphtheriae	31A	NC_016799.1	720864	762858	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016799.1/720864-762858	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000241875.1/NC_016799/1/720864/762858
Tolypothrix	campylonemoides	VB511288	NZ_JXCB02000001.1	528734	571014	lanthidin	False	1-heptadecene	100	BGC0001164	https://antismash-db.secondarymetabolites.org/go/NZ_JXCB02000001.1/528734-571014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828075.3/NZ_JXCB02000001/1/528734/571014
Tolypothrix	campylonemoides	VB511288	NZ_JXCB02000002.1	1659480	1701383	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXCB02000002.1/1659480-1701383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828075.3/NZ_JXCB02000002/1/1659480/1701383
Nostoc	Unclassified	PCC 7524	NC_019684.1	4396895	4436657	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NC_019684.1/4396895-4436657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316645.1/NC_019684/1/4396895/4436657
Nostoc	Unclassified	PCC 7524	NC_019684.1	5437499	5479962	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019684.1/5437499-5479962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316645.1/NC_019684/1/5437499/5479962
Unclassified	bacterium	None	NZ_UCGJ01000015.1	418069	460236	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCGJ01000015.1/418069-460236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900472005.1/NZ_UCGJ01000015/1/418069/460236
Kordia	algicida	OT-1	NZ_DS544873.1	3062082	3104222	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DS544873.1/3062082-3104222	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154725.1/NZ_DS544873/1/3062082/3104222
Moorea	bouillonii	PNG5-198	NZ_MKZS01000001.1	33508	75637	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_MKZS01000001.1/33508-75637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942495.1/NZ_MKZS01000001/1/33508/75637
Cyanobium	Unclassified	NS01	NZ_CP047940.1	2346996	2389405	lanthidin	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP047940.1/2346996-2389405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014280235.1/NZ_CP047940/1/2346996/2389405
Moorea	bouillonii	PNG5-198	NZ_MKZS01000001.1	5700626	5747681	lanthidin - terpene hybrid	False	tiacumicin B	9	BGC0000165	https://antismash-db.secondarymetabolites.org/go/NZ_MKZS01000001.1/5700626-5747681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942495.1/NZ_MKZS01000001/1/5700626/5747681
Rathayibacter	Unclassified	AY1A4	NZ_PSTN01000004.1	0	29607	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSTN01000004.1/0-29607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002930955.1/NZ_PSTN01000004/1/0/29607
Brasilonema	sennae	CENA114	NZ_CP030118.1	4932650	4976144	lanthidin	False	12-epi-hapalindole J isonitrile / ambiguine A isonitrile / ambiguine B isonitrile / ambiguine C isonitrile / ambiguine D isonitrile / ambiguine E isonitrile / ambiguine K isonitrile / ambiguine L isonitrile / ambiguine I isonitrile / ambiguine J isonitrile	6	BGC0001126	https://antismash-db.secondarymetabolites.org/go/NZ_CP030118.1/4932650-4976144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006968745.1/NZ_CP030118/1/4932650/4976144
Brasilonema	sennae	CENA114	NZ_CP030118.1	5717208	5754847	lanthidin - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030118.1/5717208-5754847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006968745.1/NZ_CP030118/1/5717208/5754847
Brasilonema	sennae	CENA114	NZ_CP030118.1	6621444	6701209	lanthidin - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030118.1/6621444-6701209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006968745.1/NZ_CP030118/1/6621444/6701209
Trichormus	variabilis	SAG 1403-4b	NZ_RSCM01000001.1	50804	93106	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RSCM01000001.1/50804-93106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003991935.1/NZ_RSCM01000001/1/50804/93106
Trichormus	variabilis	SAG 1403-4b	NZ_RSCM01000023.1	32064	72199	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RSCM01000023.1/32064-72199	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003991935.1/NZ_RSCM01000023/1/32064/72199
Rhizobium	cellulosilyticum	1193	NZ_JACIGW010000002.1	490972	532930	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIGW010000002.1/490972-532930	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198105.1/NZ_JACIGW010000002/1/490972/532930
Rathayibacter	Unclassified	AY1H2	NZ_PSUV01000002.1	158920	200803	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSUV01000002.1/158920-200803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931985.1/NZ_PSUV01000002/1/158920/200803
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	118821	161819	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/118821-161819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/118821/161819
Pseudonocardia	Unclassified	EC080625-04	NZ_CP010991.1	0	46780	lanthidin - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010991.1/0-46780	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294425.1/NZ_CP010991/1/0/46780
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	3470408	3530365	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/3470408-3530365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/3470408/3530365
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	4608704	4676329	lanthidin - t1nrps hybrid	False	hexose-palythine-serine / hexose-shinorine	42	BGC0001615	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/4608704-4676329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/4608704/4676329
Calothrix	Unclassified	NIES-4105	NZ_AP018290.1	4778739	4872096	hgle-ks - lanthidin - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018290.1/4778739-4872096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368415.1/NZ_AP018290/1/4778739/4872096
Calothrix	Unclassified	NIES-4105	NZ_AP018290.1	5985272	6024687	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018290.1/5985272-6024687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368415.1/NZ_AP018290/1/5985272/6024687
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	6603519	6644866	lanthidin	False	tiacumicin B	9	BGC0000165	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/6603519-6644866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/6603519/6644866
Calothrix	Unclassified	NIES-4105	NZ_AP018290.1	8233903	8276238	lanthidin	False	hassallidin C	6	BGC0000369	https://antismash-db.secondarymetabolites.org/go/NZ_AP018290.1/8233903-8276238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368415.1/NZ_AP018290/1/8233903/8276238
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	9081367	9123972	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/9081367-9123972	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/9081367/9123972
Streptomyces	Unclassified	CS207	NZ_KZ819185.1	2045672	2088014	lanthidin	False	foxicins A-D	4	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819185.1/2045672-2088014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116795.1/NZ_KZ819185/1/2045672/2088014
Sphaerospermopsis	kisseleviana	NIES-73	NZ_AP018314.1	1679725	1720860	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018314.1/1679725-1720860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368075.1/NZ_AP018314/1/1679725/1720860
Sphaerospermopsis	kisseleviana	NIES-73	NZ_AP018314.1	3084495	3126867	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018314.1/3084495-3126867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368075.1/NZ_AP018314/1/3084495/3126867
Nostoc	Unclassified	CENA543	NZ_CP023278.1	1731861	1769127	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP023278.1/1731861-1769127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896875.1/NZ_CP023278/1/1731861/1769127
Nostoc	Unclassified	CENA543	NZ_CP023278.1	4107064	4148579	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023278.1/4107064-4148579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896875.1/NZ_CP023278/1/4107064/4148579
Nostoc	Unclassified	CENA543	NZ_CP023278.1	4899049	4941084	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023278.1/4899049-4941084	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896875.1/NZ_CP023278/1/4899049/4941084
Nostoc	Unclassified	CENA543	NZ_CP023278.1	5692928	5764500	lanthidin - nrps-like hybrid	False	shinorine / 4-deoxygadusol / mycosporine glycine	100	BGC0000427	https://antismash-db.secondarymetabolites.org/go/NZ_CP023278.1/5692928-5764500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896875.1/NZ_CP023278/1/5692928/5764500
Hymenobacter	Unclassified	HDW8	NZ_CP049907.1	764659	806778	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049907.1/764659-806778	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011305775.1/NZ_CP049907/1/764659/806778
Fischerella	Unclassified	PCC 9605	NZ_KI912148.1	1864925	1907298	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI912148.1/1864925-1907298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000517105.1/NZ_KI912148/1/1864925/1907298
Chamaesiphon	minutus	PCC 6605	NC_019697.1	538909	581298	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019697.1/538909-581298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317145.1/NC_019697/1/538909/581298
Streptomyces	Unclassified	CNR698	NZ_KI911522.1	0	52844	bacteriocin - lanthidin - nrps-like hybrid	True	lipstatin	21	BGC0000382	https://antismash-db.secondarymetabolites.org/go/NZ_KI911522.1/0-52844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_KI911522/1/0/52844
Scytonema	tolypothrichoides	VB-61278	NZ_JXCA02000001.1	725015	767457	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXCA02000001.1/725015-767457	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828085.3/NZ_JXCA02000001/1/725015/767457
Flavobacterium	Unclassified	Leaf359	NZ_LMPW01000001.1	261781	303813	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMPW01000001.1/261781-303813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423985.1/NZ_LMPW01000001/1/261781/303813
Dolichospermum	Unclassified	UHCC 0315A	NZ_CP043056.1	1328331	1369556	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043056.1/1328331-1369556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008121535.1/NZ_CP043056/1/1328331/1369556
Dolichospermum	Unclassified	UHCC 0315A	NZ_CP043056.1	2727546	2768941	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043056.1/2727546-2768941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008121535.1/NZ_CP043056/1/2727546/2768941
Dolichospermum	Unclassified	UHCC 0315A	NZ_CP043056.1	4807005	4849418	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043056.1/4807005-4849418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008121535.1/NZ_CP043056/1/4807005/4849418
Streptomyces	Unclassified	TN58	NZ_CP018870.1	3566972	3625549	bacteriocin - lanthidin - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018870.1/3566972-3625549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941845.1/NZ_CP018870/1/3566972/3625549
Sphingosinicella	Unclassified	BN140058	NZ_CP035501.1	3975805	4036666	hserlactone - lanthidin - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035501.1/3975805-4036666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135585.1/NZ_CP035501/1/3975805/4036666
Flavobacterium	gossypii	DSM 100397	NZ_JACJIS010000002.1	219572	261625	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJIS010000002.1/219572-261625	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138495.1/NZ_JACJIS010000002/1/219572/261625
Xylanimonas	allomyrinae	2JSPR-7	NZ_CP035495.1	890983	934012	lanthidin - lanthipeptide hybrid	False	glycopeptidolipid	7	BGC0000362	https://antismash-db.secondarymetabolites.org/go/NZ_CP035495.1/890983-934012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135345.1/NZ_CP035495/1/890983/934012
Tolypothrix	bouteillei	VB521301	NZ_JHEG04000001.1	2844595	2886407	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHEG04000001.1/2844595-2886407	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760695.4/NZ_JHEG04000001/1/2844595/2886407
Tolypothrix	bouteillei	VB521301	NZ_JHEG04000001.1	3617691	3660029	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHEG04000001.1/3617691-3660029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760695.4/NZ_JHEG04000001/1/3617691/3660029
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	85206	154900	butyrolactone - lanthidin - pks-like hybrid	False	kinamycin	8	BGC0000236	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/85206-154900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/85206/154900
Serinicoccus	chungangensis	CCUG 59777	NZ_LQBL01000028.1	651444	693234	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LQBL01000028.1/651444-693234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001483745.1/NZ_LQBL01000028/1/651444/693234
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000016.1	226339	268432	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000016.1/226339-268432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000016/1/226339/268432
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	173580	215029	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/173580-215029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/173580/215029
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	1641191	1682955	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/1641191-1682955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/1641191/1682955
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	2583607	2623057	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/2583607-2623057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/2583607/2623057
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	5428622	5470235	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/5428622-5470235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/5428622/5470235
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	6252571	6294891	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/6252571-6294891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/6252571/6294891
Tolypothrix	Unclassified	PCC 7910	NZ_CP050443.1	17317	52343	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050443.1/17317-52343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050443/1/17317/52343
Corynebacterium	diphtheriae	HC04	NC_016788.1	645510	687504	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016788.1/645510-687504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000255195.1/NC_016788/1/645510/687504
Streptomyces	Unclassified	CNQ-525	NZ_JNID01000028.1	58043	111981	lanthidin - lap hybrid	False	acarviostatin I03 / acarviostatin II03 / acarviostatin III03 / acarviostatin IV03	22	BGC0000804	https://antismash-db.secondarymetabolites.org/go/NZ_JNID01000028.1/58043-111981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701285.1/NZ_JNID01000028/1/58043/111981
Luteitalea	pratensis	DSM 100886	NZ_CP015136.1	2987360	3046189	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015136.1/2987360-3046189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001618865.1/NZ_CP015136/1/2987360/3046189
Calothrix	Unclassified	PCC 7103	NZ_KB217478.1	6341358	6392387	lanthidin - microviridin hybrid	False	hassallidin C	6	BGC0000369	https://antismash-db.secondarymetabolites.org/go/NZ_KB217478.1/6341358-6392387	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331305.1/NZ_KB217478/1/6341358/6392387
Calothrix	Unclassified	PCC 7103	NZ_KB217478.1	8549259	8591541	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB217478.1/8549259-8591541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331305.1/NZ_KB217478/1/8549259/8591541
Calothrix	Unclassified	PCC 7103	NZ_KB217483.1	262111	304371	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB217483.1/262111-304371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331305.1/NZ_KB217483/1/262111/304371
Nostoc	Unclassified	PCC 7107	NC_019676.1	662035	702851	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019676.1/662035-702851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316625.1/NC_019676/1/662035/702851
Nostoc	Unclassified	PCC 7107	NC_019676.1	2703553	2746123	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019676.1/2703553-2746123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316625.1/NC_019676/1/2703553/2746123
Spirosoma	Unclassified	BT328	NZ_CP050063.1	3065286	3107391	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050063.1/3065286-3107391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604685.1/NZ_CP050063/1/3065286/3107391
Pseudanabaena	Unclassified	PCC 6802	NZ_KB235914.1	236655	278750	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB235914.1/236655-278750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332175.1/NZ_KB235914/1/236655/278750
Pseudanabaena	Unclassified	PCC 6802	NZ_KB235914.1	2238989	2279584	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB235914.1/2238989-2279584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332175.1/NZ_KB235914/1/2238989/2279584
Pseudanabaena	Unclassified	PCC 6802	NZ_KB235914.1	3212398	3254888	lanthidin	False	TP-1161	8	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_KB235914.1/3212398-3254888	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332175.1/NZ_KB235914/1/3212398/3254888
Streptomyces	Unclassified	C	NZ_GG657750.1	3585311	3627340	butyrolactone - lanthidin hybrid	False	neocarzinostatin	8	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_GG657750.1/3585311-3627340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657750/1/3585311/3627340
Sphingomonas	Unclassified	FARSPH	NZ_CP029985.1	1113072	1160696	lanthidin - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029985.1/1113072-1160696	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003355005.1/NZ_CP029985/1/1113072/1160696
