#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	nitratireducens	112MF	NZ_FNRB01000004.1	242389	266307	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_FNRB01000004.1/242389-266307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107515.1/NZ_FNRB01000004/1/242389/266307
Anabaenopsis	circularis	NIES-21	NZ_AP018174.1	2430706	2453172	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018174.1/2430706-2453172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002367975.1/NZ_AP018174/1/2430706/2453172
Burkholderia	pseudomallei	PB08298010	NZ_CP009551.1	3392849	3461251	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP009551.1/3392849-3461251	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959345.1/NZ_CP009551/1/3392849/3461251
Emticicia	Unclassified	BO119	NZ_JACETV010000014.1	27868	53404	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACETV010000014.1/27868-53404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013912375.1/NZ_JACETV010000014/1/27868/53404
Burkholderia	oklahomensis	C6786	NZ_CP009555.1	3812085	3885577	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP009555.1/3812085-3885577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959365.1/NZ_CP009555/1/3812085/3885577
Bacillus	Unclassified	AFS094611	NZ_NVMH01000031.1	42950	65172	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVMH01000031.1/42950-65172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002550645.1/NZ_NVMH01000031/1/42950/65172
Bacillus	Unclassified	AFS094611	NZ_NVMH01000037.1	7521	29982	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVMH01000037.1/7521-29982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002550645.1/NZ_NVMH01000037/1/7521/29982
Niveispirillum	Unclassified	SYP-B3756	NZ_WIDQ01000031.1	2259	17722	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WIDQ01000031.1/2259-17722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009495745.1/NZ_WIDQ01000031/1/2259/17722
Bacillus	mycoides	KBAB4	NC_010184.1	3428992	3452907	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NC_010184.1/3428992-3452907	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018825.1/NC_010184/1/3428992/3452907
Sphingomonas	Unclassified	None	NZ_LR701515.1	0	21454	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR701515.1/0-21454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902498765.1/NZ_LR701515/1/0/21454
Flavobacterium	commune	PK15	NZ_CP017774.1	1564699	1589040	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017774.1/1564699-1589040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001857965.1/NZ_CP017774/1/1564699/1589040
Enterococcus	faecalis	4928STDY7071546	NZ_NAQY01000001.1	469214	493308	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NAQY01000001.1/469214-493308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002088065.1/NZ_NAQY01000001/1/469214/493308
Bacillus	cereus	VD136	NZ_KB976717.1	322541	346459	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KB976717.1/322541-346459	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399485.1/NZ_KB976717/1/322541/346459
Paenibacillus	polymyxa	YC0573	NZ_CP040829.1	397290	421358	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040829.1/397290-421358	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006274405.1/NZ_CP040829/1/397290/421358
Bacillus	cereus	FORC087	NZ_NHUO01000006.1	82725	104898	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NHUO01000006.1/82725-104898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002199825.1/NZ_NHUO01000006/1/82725/104898
Francisella	philomiragia	O#319-036 [FSC 153]	NZ_CP009444.1	888752	911112	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009444.1/888752-911112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000833315.1/NZ_CP009444/1/888752/911112
Oligotropha	carboxidovorans	OM5; ATCC 49405	NC_011386.1	3430964	3453286	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011386.1/3430964-3453286	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000021365.1/NC_011386/1/3430964/3453286
Desulfofarcimen	acetoxidans	DSM 771	NC_013216.1	2500569	2522114	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013216.1/2500569-2522114	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024205.1/NC_013216/1/2500569/2522114
Desulfofarcimen	acetoxidans	DSM 771	NC_013216.1	3460137	3482818	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013216.1/3460137-3482818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024205.1/NC_013216/1/3460137/3482818
Stenotrophomonas	maltophilia	ISMMS3	NZ_RHPZ01000001.1	269947	292503	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHPZ01000001.1/269947-292503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935825.1/NZ_RHPZ01000001/1/269947/292503
Mesorhizobium	loti	582	NZ_CP050293.1	5531825	5554283	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP050293.1/5531825-5554283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014189435.1/NZ_CP050293/1/5531825/5554283
Xanthomonas	campestris	CFBP 3277	NZ_JAASRE010000003.1	660734	683160	lassopeptide	False	xanthomonin I / xanthomonin II	100	BGC0000580	https://antismash-db.secondarymetabolites.org/go/NZ_JAASRE010000003.1/660734-683160	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011761765.1/NZ_JAASRE010000003/1/660734/683160
Sphingomonas	Unclassified	None	NZ_LR733875.1	2938838	2962337	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR733875.1/2938838-2962337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506585.1/NZ_LR733875/1/2938838/2962337
Streptomyces	hygroscopicus	5008	NC_017765.1	9749810	9772223	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017765.1/9749810-9772223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245355.1/NC_017765/1/9749810/9772223
Nitrospira	moscoviensis	NSP M-1	NZ_CP011801.1	2260969	2310170	lassopeptide - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011801.1/2260969-2310170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001273775.1/NZ_CP011801/1/2260969/2310170
Streptomyces	albireticuli	MDJK11	NZ_CP021744.1	91707	139521	lassopeptide - other hybrid	False	sceliphrolactam	8	BGC0001770	https://antismash-db.secondarymetabolites.org/go/NZ_CP021744.1/91707-139521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002192455.1/NZ_CP021744/1/91707/139521
Burkholderia	pseudomallei	BEC	NZ_KN150937.1	3224673	3292346	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_KN150937.1/3224673-3292346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757095.1/NZ_KN150937/1/3224673/3292346
Streptomyces	noursei	JCM 4701	NZ_LJSN01000001.1	117945	161558	lassopeptide - t3pks hybrid	False	A-503083 A / A-503083 B / A-503083 E / A-503083 F	5	BGC0000288	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000001.1/117945-161558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000001/1/117945/161558
Streptomyces	noursei	JCM 4701	NZ_LJSN01000003.1	1780834	1803369	lassopeptide	False	citrulassin A	50	BGC0001548	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000003.1/1780834-1803369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000003/1/1780834/1803369
Mesorhizobium	plurifarium	None	NZ_CCND01000014.1	92900	115192	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CCND01000014.1/92900-115192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001298755.1/NZ_CCND01000014/1/92900/115192
Bacillus	cereus	FORC087	NZ_VEIQ01000003.1	299176	321325	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEIQ01000003.1/299176-321325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007680615.1/NZ_VEIQ01000003/1/299176/321325
Salipaludibacillus	neizhouensis	DSM 19794	NZ_KZ614148.1	379959	406296	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KZ614148.1/379959-406296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002886185.1/NZ_KZ614148/1/379959/406296
Streptomyces	albaduncus	CECT 3226	NZ_JACHJE010000006.1	61593	84184	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJE010000006.1/61593-84184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203495.1/NZ_JACHJE010000006/1/61593/84184
Burkholderia	pseudomallei	BEC	NZ_KN150942.1	3994193	4067497	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_KN150942.1/3994193-4067497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757145.1/NZ_KN150942/1/3994193/4067497
Legionella	pneumophila	12_4251	NZ_LBMS01000013.1	86436	109131	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LBMS01000013.1/86436-109131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001582865.1/NZ_LBMS01000013/1/86436/109131
Enterococcus	faecalis	SS-7	NZ_KB944694.1	1037911	1062074	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB944694.1/1037911-1062074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000393115.1/NZ_KB944694/1/1037911/1062074
Bifidobacterium	breve	DRBB26	NZ_CP021559.1	1907631	1938846	lanthipeptide - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021559.1/1907631-1938846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002838585.1/NZ_CP021559/1/1907631/1938846
Streptomyces	violaceoruber	S21	NZ_CP020570.1	3408060	3430863	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_CP020570.1/3408060-3430863	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082175.1/NZ_CP020570/1/3408060/3430863
Mesorhizobium	loti	582	NZ_AP017605.1	4838818	4861253	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_AP017605.1/4838818-4861253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002356515.1/NZ_AP017605/1/4838818/4861253
Ruania	Unclassified	HY168	NZ_CP042828.1	4182352	4204875	lassopeptide	False	heteropolysaccharide (HePS)	15	BGC0001894	https://antismash-db.secondarymetabolites.org/go/NZ_CP042828.1/4182352-4204875	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008000995.1/NZ_CP042828/1/4182352/4204875
Bacillus	cereus	FORC087	NZ_NUNS01000015.1	44142	66364	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUNS01000015.1/44142-66364	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002584075.1/NZ_NUNS01000015/1/44142/66364
Stenotrophomonas	maltophilia	ISMMS3	NZ_CP040439.1	2662100	2684655	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040439.1/2662100-2684655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009676585.1/NZ_CP040439/1/2662100/2684655
Stenotrophomonas	maltophilia	ISMMS3	NZ_CP027562.1	2516655	2539210	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027562.1/2516655-2539210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003006435.1/NZ_CP027562/1/2516655/2539210
Silvibacterium	bohemicum	DSM 103733	NZ_JACHEK010000002.1	165307	187583	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHEK010000002.1/165307-187583	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014201455.1/NZ_JACHEK010000002/1/165307/187583
Silvibacterium	bohemicum	DSM 103733	NZ_JACHEK010000003.1	248507	270741	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHEK010000003.1/248507-270741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014201455.1/NZ_JACHEK010000003/1/248507/270741
Silvibacterium	bohemicum	DSM 103733	NZ_JACHEK010000004.1	419665	443895	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHEK010000004.1/419665-443895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014201455.1/NZ_JACHEK010000004/1/419665/443895
Burkholderia	pseudomallei	MSHR4304	NZ_KN322988.1	2393730	2461604	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_KN322988.1/2393730-2461604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774185.1/NZ_KN322988/1/2393730/2461604
Streptomyces	Unclassified	S1A1-3	NZ_CP041611.1	5364715	5387284	lassopeptide	False	siamycin I	72	BGC0001920	https://antismash-db.secondarymetabolites.org/go/NZ_CP041611.1/5364715-5387284	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113465.1/NZ_CP041611/1/5364715/5387284
Bacillus	mycoides	VDM019	NZ_CP020743.1	3740867	3764776	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP020743.1/3740867-3764776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002104575.1/NZ_CP020743/1/3740867/3764776
Paenibacillus	polymyxa	YC0573	NZ_CP015423.1	4208043	4232162	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP015423.1/4208043-4232162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001719045.1/NZ_CP015423/1/4208043/4232162
Burkholderia	pseudomallei	MSHR4032	NZ_KN323008.1	231464	298529	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_KN323008.1/231464-298529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774335.1/NZ_KN323008/1/231464/298529
Mesorhizobium	japonicum	R7A	NZ_KI632510.1	5586150	5608582	lassopeptide	False	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_KI632510.1/5586150-5608582	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000504265.1/NZ_KI632510/1/5586150/5608582
Francisella	tularensis	D9876	NZ_CP009607.1	1781624	1803985	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009607.1/1781624-1803985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000833355.1/NZ_CP009607/1/1781624/1803985
Unclassified	bacterium	None	NZ_UBUG01000027.1	52506	73260	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBUG01000027.1/52506-73260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900468605.1/NZ_UBUG01000027/1/52506/73260
Xanthomonas	campestris	MAFF106181	NZ_CP058243.1	2428665	2451236	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP058243.1/2428665-2451236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013388375.1/NZ_CP058243/1/2428665/2451236
Bacillus	mycoides	VDM019	NZ_FMBF01000018.1	2552943	2576861	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_FMBF01000018.1/2552943-2576861	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094695.1/NZ_FMBF01000018/1/2552943/2576861
Mesorhizobium	plurifarium	None	NZ_CCNB01000034.1	84703	106995	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CCNB01000034.1/84703-106995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000824785.1/NZ_CCNB01000034/1/84703/106995
Paenibacillus	polymyxa	YC0573	NZ_CP010268.1	1305713	1329778	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010268.1/1305713-1329778	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000819665.1/NZ_CP010268/1/1305713/1329778
Xanthomonas	campestris	CFBP 3277	NZ_JACJNK010000002.1	136230	158638	lassopeptide	False	xanthomonin I / xanthomonin II	100	BGC0000580	https://antismash-db.secondarymetabolites.org/go/NZ_JACJNK010000002.1/136230-158638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014194135.1/NZ_JACJNK010000002/1/136230/158638
Roseivirga	pacifica	DSM 100771	NZ_RBHZ01000002.1	241770	266946	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBHZ01000002.1/241770-266946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003633845.1/NZ_RBHZ01000002/1/241770/266946
Unclassified	Unclassified	XQ-INN 246	NZ_RBZW01000021.1	109094	136308	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBZW01000021.1/109094-136308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006543045.1/NZ_RBZW01000021/1/109094/136308
Bacillus	cereus	BAG1X1-1	NZ_KB976165.1	192277	214418	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976165.1/192277-214418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399005.1/NZ_KB976165/1/192277/214418
Burkholderia	thailandensis	34	NZ_CP010017.1	143333	210853	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP010017.1/143333-210853	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959605.1/NZ_CP010017/1/143333/210853
