#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Capnocytophaga	canimorsus	7120	NZ_CP022388.1	1759499	1800633	arylpolyene	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_CP022388.1/1759499-1800633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002302445.1/NZ_CP022388/1/1759499/1800633
Burkholderia	ubonensis	LMG 20358	NZ_MEBG01000008.1	91	41309	arylpolyene	False	s56-p1	7	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_MEBG01000008.1/91-41309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882515.1/NZ_MEBG01000008/1/91/41309
Unclassified	bacterium	None	NZ_UBLS01000032.1	75010	116192	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBLS01000032.1/75010-116192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900466275.1/NZ_UBLS01000032/1/75010/116192
Burkholderia	ubonensis	LMG 20358	NZ_MEBG01000012.1	443199	488072	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_MEBG01000012.1/443199-488072	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882515.1/NZ_MEBG01000012/1/443199/488072
Rahnella	Unclassified	JUb53	NZ_SLYT01000010.1	147579	181854	arylpolyene	True	aryl polyenes	72	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_SLYT01000010.1/147579-181854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346065.1/NZ_SLYT01000010/1/147579/181854
Burkholderia	ubonensis	LMG 20358	NZ_MEBG01000019.1	0	24623	arylpolyene	True	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MEBG01000019.1/0-24623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882515.1/NZ_MEBG01000019/1/0/24623
Xanthomonas	campestris	ICMP 4013	NC_010688.1	4711710	4752907	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NC_010688.1/4711710-4752907	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000070605.1/NC_010688/1/4711710/4752907
Acinetobacter	Unclassified	YR461	NZ_FODU01000027.1	0	25631	arylpolyene	True	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_FODU01000027.1/0-25631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110445.1/NZ_FODU01000027/1/0/25631
Acinetobacter	Unclassified	YR461	NZ_FODU01000004.1	133249	176852	arylpolyene	False	APE Vf	50	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_FODU01000004.1/133249-176852	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110445.1/NZ_FODU01000004/1/133249/176852
Acinetobacter	Unclassified	YR461	NZ_FODU01000015.1	0	72295	arylpolyene - hserlactone - t1nrps hybrid	True	K53 capsular polysaccharide	10	BGC0001947	https://antismash-db.secondarymetabolites.org/go/NZ_FODU01000015.1/0-72295	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110445.1/NZ_FODU01000015/1/0/72295
Xanthomonas	campestris	CFBP 3277	NZ_JACIFI010000002.1	191655	232852	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACIFI010000002.1/191655-232852	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197275.1/NZ_JACIFI010000002/1/191655/232852
Burkholderia	ubonensis	LMG 20358	NZ_MEBJ01000009.1	61862	103071	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MEBJ01000009.1/61862-103071	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882825.1/NZ_MEBJ01000009/1/61862/103071
Xanthomonas	campestris	CFBP 3277	NZ_JACIFI010000014.1	0	55606	arylpolyene - nrps-like - t1pks hybrid	True	coronatine	87	BGC0000328	https://antismash-db.secondarymetabolites.org/go/NZ_JACIFI010000014.1/0-55606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197275.1/NZ_JACIFI010000014/1/0/55606
Burkholderia	ubonensis	LMG 20358	NZ_MEBJ01000011.1	47844	89062	arylpolyene	False	s56-p1	7	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_MEBJ01000011.1/47844-89062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882825.1/NZ_MEBJ01000011/1/47844/89062
Shewanella	Unclassified	YLB-06	NZ_CP041614.1	6055586	6099261	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP041614.1/6055586-6099261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007197555.1/NZ_CP041614/1/6055586/6099261
Burkholderia	ubonensis	LMG 20358	NZ_MEBJ01000012.1	119405	164278	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_MEBJ01000012.1/119405-164278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882825.1/NZ_MEBJ01000012/1/119405/164278
Cupriavidus	Unclassified	MKL-01	NZ_VWRN01000019.1	141656	163605	arylpolyene	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VWRN01000019.1/141656-163605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008632125.1/NZ_VWRN01000019/1/141656/163605
Stenotrophomonas	Unclassified	MYb238	NZ_WIDL01000012.1	37407	78760	arylpolyene	False	xanthomonadin I	57	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_WIDL01000012.1/37407-78760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009496535.1/NZ_WIDL01000012/1/37407/78760
Escherichia	coli	ECCWS199	NZ_CP050211.1	5510741	5553972	arylpolyene	False	APE Ec	21	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP050211.1/5510741-5553972	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014216895.1/NZ_CP050211/1/5510741/5553972
Methylobacter	marinus	A45	NZ_KB912877.1	2034608	2078870	arylpolyene	False	APE Vf	25	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_KB912877.1/2034608-2078870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383855.1/NZ_KB912877/1/2034608/2078870
Escherichia	coli	ECCWS199	NZ_CP027461.1	3455107	3498695	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP027461.1/3455107-3498695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003019095.1/NZ_CP027461/1/3455107/3498695
Burkholderia	Unclassified	NFPP32	NZ_FPJP01000002.1	337859	382738	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_FPJP01000002.1/337859-382738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119325.1/NZ_FPJP01000002/1/337859/382738
Burkholderia	Unclassified	NFPP32	NZ_FPJP01000036.1	0	24524	arylpolyene	True	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_FPJP01000036.1/0-24524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119325.1/NZ_FPJP01000036/1/0/24524
Rhizobium	leguminosarum	SM151C	NZ_SIQY01000001.1	2409101	2450307	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQY01000001.1/2409101-2450307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303125.1/NZ_SIQY01000001/1/2409101/2450307
Stenotrophomonas	maltophilia	ISMMS3	NZ_MQXO01000039.1	62664	106267	arylpolyene	False	APE Ec	42	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_MQXO01000039.1/62664-106267	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002739745.1/NZ_MQXO01000039/1/62664/106267
Acinetobacter	baumannii	LEV1449/17Ec	NZ_AP023077.1	2865196	2906426	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_AP023077.1/2865196-2906426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895125.2/NZ_AP023077/1/2865196/2906426
Vibrio	vulnificus	VV2014DJH	NZ_LMYB01000024.1	0	23871	arylpolyene	True	amphi-enterobactin 1 / amphi-enterobactin 2 / amphi-enterobactin 3 / amphi-enterobactin 4	37	BGC0001890	https://antismash-db.secondarymetabolites.org/go/NZ_LMYB01000024.1/0-23871	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001890585.1/NZ_LMYB01000024/1/0/23871
Bosea	Unclassified	F3-2	NZ_CP042331.1	4952177	4995804	arylpolyene	False	APE Vf	25	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP042331.1/4952177-4995804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008253865.1/NZ_CP042331/1/4952177/4995804
Pectobacterium	versatile	SCC1	NZ_RMBP01000009.1	66556	110206	arylpolyene	False	APE Ec	94	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_RMBP01000009.1/66556-110206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004296715.1/NZ_RMBP01000009/1/66556/110206
Raoultella	terrigena	NCTC9189	NZ_LR595855.1	267118	310715	arylpolyene	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LR595855.1/267118-310715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902109485.1/NZ_LR595855/1/267118/310715
Burkholderia	vietnamiensis	BCC0142	NZ_CADFFN010000003.1	97031	138261	arylpolyene	False	polyhydroxyalkanoate	50	BGC0000866	https://antismash-db.secondarymetabolites.org/go/NZ_CADFFN010000003.1/97031-138261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833565.1/NZ_CADFFN010000003/1/97031/138261
Vibrio	parahaemolyticus	FDA_R31	NC_021847.1	1292123	1335710	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_021847.1/1292123-1335710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000430405.1/NC_021847/1/1292123/1335710
Burkholderia	vietnamiensis	BCC0142	NZ_CADFFN010000006.1	201369	246233	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CADFFN010000006.1/201369-246233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833565.1/NZ_CADFFN010000006/1/201369/246233
Aeromonas	salmonicida	17	NZ_CP051883.1	4513108	4556801	arylpolyene	False	APE Ec	57	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP051883.1/4513108-4556801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012931585.1/NZ_CP051883/1/4513108/4556801
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_FJXZ01000008.1	149677	193271	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_FJXZ01000008.1/149677-193271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900075485.1/NZ_FJXZ01000008/1/149677/193271
Streptomyces	bacillaris	ATCC 15855	NZ_CP029378.1	7731661	7774795	arylpolyene - nrps-like hybrid	False	atratumycin	7	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP029378.1/7731661-7774795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268675.1/NZ_CP029378/1/7731661/7774795
Aeromonas	jandaei	IMET J	NZ_PRCV01000010.1	54827	98409	arylpolyene	False	aryl polyenes	55	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_PRCV01000010.1/54827-98409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002925765.1/NZ_PRCV01000010/1/54827/98409
Mycobacteroides	abscessus	G177	NZ_QXCI01000047.1	0	15113	arylpolyene	True	5-alkyl-1,2,3,4-tetrahydroquinolines / streptoaminals	13	BGC0001917	https://antismash-db.secondarymetabolites.org/go/NZ_QXCI01000047.1/0-15113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003582985.1/NZ_QXCI01000047/1/0/15113
Xanthomonas	campestris	CFBP 2527R	NZ_CM002636.1	469218	510415	arylpolyene	False	xanthomonadin I	78	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CM002636.1/469218-510415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000590335.1/NZ_CM002636/1/469218/510415
Burkholderia	cenocepacia	DDS 22E-1	NZ_CADEUM010000005.1	418708	459932	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CADEUM010000005.1/418708-459932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830525.1/NZ_CADEUM010000005/1/418708/459932
Vibrio	alginolyticus	FDAARGOS_110	NZ_CP054700.1	328957	372544	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP054700.1/328957-372544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013368735.1/NZ_CP054700/1/328957/372544
Phocaeicola	vulgatus	OF05-20BH	NZ_QSTN01000020.1	492	48002	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_QSTN01000020.1/492-48002	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003438235.1/NZ_QSTN01000020/1/492/48002
Shewanella	baltica	128	NZ_CP028730.1	4418571	4462468	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP028730.1/4418571-4462468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003052765.1/NZ_CP028730/1/4418571/4462468
Neisseria	meningitidis	2842STDY5881060	NZ_CP031332.1	1211071	1252006	arylpolyene	False	APE Ec	10	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP031332.1/1211071-1252006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003355295.1/NZ_CP031332/1/1211071/1252006
Pseudomonas	fluorescens	F113	NC_016830.1	527500	571112	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_016830.1/527500-571112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000237065.1/NC_016830/1/527500/571112
Rhizobium	leguminosarum	SM151C	NZ_SIKZ01000001.1	2446320	2487526	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIKZ01000001.1/2446320-2487526	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004306495.1/NZ_SIKZ01000001/1/2446320/2487526
Pseudomonas	syringae	B728a	NC_007005.1	441546	485146	arylpolyene	False	aryl polyenes	38	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NC_007005.1/441546-485146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012245.1/NC_007005/1/441546/485146
Acinetobacter	nosocomialis	AC1530	NZ_CP029351.1	3009670	3049171	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP029351.1/3009670-3049171	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003143895.1/NZ_CP029351/1/3009670/3049171
Acinetobacter	nosocomialis	AC1530	NZ_CP029351.1	3841160	3917942	arylpolyene - hserlactone - t1nrps hybrid	False	K53 capsular polysaccharide	10	BGC0001947	https://antismash-db.secondarymetabolites.org/go/NZ_CP029351.1/3841160-3917942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003143895.1/NZ_CP029351/1/3841160/3917942
Sneathiella	Unclassified	DP05	NZ_WTUW01000009.1	473360	516945	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_WTUW01000009.1/473360-516945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009882915.1/NZ_WTUW01000009/1/473360/516945
Pseudomonas	fluorescens	PA3G8	NZ_KZ477988.1	210055	253631	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_KZ477988.1/210055-253631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002837185.1/NZ_KZ477988/1/210055/253631
Terrimonas	ferruginea	DSM 30193	NZ_AUDS01000010.1	32785	103609	arylpolyene - resorcinol hybrid	False	flexirubin	88	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_AUDS01000010.1/32785-103609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425585.1/NZ_AUDS01000010/1/32785/103609
Paraburkholderia	Unclassified	None	NZ_LR699553.1	3424441	3469303	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LR699553.1/3424441-3469303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902459535.1/NZ_LR699553/1/3424441/3469303
Vibrio	parahaemolyticus	RM-13-3	NZ_CP043421.1	2515331	2558918	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP043421.1/2515331-2558918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001996365.2/NZ_CP043421/1/2515331/2558918
Ochrobactrum	anthropi	OA_392	NZ_KK073939.1	361964	403146	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK073939.1/361964-403146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000585655.1/NZ_KK073939/1/361964/403146
Pseudomonas	syringae	PP1	NZ_CP034078.1	463555	507155	arylpolyene	False	aryl polyenes	38	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP034078.1/463555-507155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000452445.2/NZ_CP034078/1/463555/507155
Escherichia	coli	UMEA 3200-1	NZ_KE701981.1	999541	1043129	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KE701981.1/999541-1043129	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000460735.1/NZ_KE701981/1/999541/1043129
Vibrio	parahaemolyticus	RM-13-3	NZ_CP034565.1	869282	912869	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP034565.1/869282-912869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004194515.1/NZ_CP034565/1/869282/912869
Pseudomonas	fluorescens	PA3G8	NZ_MOBU01000005.1	56179	99793	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MOBU01000005.1/56179-99793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732745.1/NZ_MOBU01000005/1/56179/99793
Ochrobactrum	anthropi	OA_392	NZ_JACGXF010000012.1	71581	94120	arylpolyene	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACGXF010000012.1/71581-94120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138145.2/NZ_JACGXF010000012/1/71581/94120
Acinetobacter	calcoaceticus	JUb89	NZ_LZRL01000037.1	80463	124066	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LZRL01000037.1/80463-124066	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001663695.1/NZ_LZRL01000037/1/80463/124066
Pseudomonas	fluorescens	PA3G8	NZ_CABVIR010000006.1	19962	63568	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CABVIR010000006.1/19962-63568	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902498065.1/NZ_CABVIR010000006/1/19962/63568
Nocardia	Unclassified	WCH-YHL-001	NZ_CP059399.1	1797318	1837282	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059399.1/1797318-1837282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013744875.1/NZ_CP059399/1/1797318/1837282
Acinetobacter	calcoaceticus	JUb89	NZ_LZRL01000068.1	0	10894	arylpolyene	True	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_LZRL01000068.1/0-10894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001663695.1/NZ_LZRL01000068/1/0/10894
