#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	velezensis	P34	NZ_CP045926.1	939361	1048941	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/939361-1048941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/939361/1048941
Bacillus	velezensis	P34	NZ_CP045926.1	1516562	1622730	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP045926.1/1516562-1622730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009663035.1/NZ_CP045926/1/1516562/1622730
Ralstonia	solanacearum	RSCM	NZ_CDMA01000001.1	42760	113990	transat-pks-like	False	rhizoxin A	55	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDMA01000001.1/42760-113990	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825785.1/NZ_CDMA01000001/1/42760/113990
Ralstonia	solanacearum	RSCM	NZ_CDMA01000001.1	1417769	1465836	transat-pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CDMA01000001.1/1417769-1465836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825785.1/NZ_CDMA01000001/1/1417769/1465836
Ralstonia	solanacearum	RSCM	NZ_CDMA01000001.1	2001602	2048135	transat-pks-like	False	rhizoxin A	22	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDMA01000001.1/2001602-2048135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825785.1/NZ_CDMA01000001/1/2001602/2048135
Bacillus	subtilis	J-5	NZ_CP011534.1	1757802	1872562	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP011534.1/1757802-1872562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001015095.1/NZ_CP011534/1/1757802/1872562
Ralstonia	solanacearum	RSCM	NZ_CDMA01000001.1	4245727	4303726	t1nrps - transat-pks-like hybrid	False	JBIR-06	27	BGC0001918	https://antismash-db.secondarymetabolites.org/go/NZ_CDMA01000001.1/4245727-4303726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825785.1/NZ_CDMA01000001/1/4245727/4303726
Burkholderia	gladioli	BCC1732	NZ_CADEYS010000008.1	253116	345170	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	True	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYS010000008.1/253116-345170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831635.1/NZ_CADEYS010000008/1/253116/345170
Azospirillum	brasilense	MTCC4036	NZ_CP032325.1	499872	648700	t1pks - t3pks - transat-pks - transat-pks-like hybrid	False	pyxipyrrolone A / pyxipyrrolone B	14	BGC0001751	https://antismash-db.secondarymetabolites.org/go/NZ_CP032325.1/499872-648700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222165.1/NZ_CP032325/1/499872/648700
Coleofasciculus	chthonoplastes	PCC 7420	NZ_DS989862.1	117702	152063	nrps-like - transat-pks-like hybrid	True	minutissamide A / minutissamide C / minutissamide D	30	BGC0001952	https://antismash-db.secondarymetabolites.org/go/NZ_DS989862.1/117702-152063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000155555.1/NZ_DS989862/1/117702/152063
Xanthomonas	citri	CFBP6994R	NZ_CP020987.1	5011447	5124593	bacteriocin - t1nrps - transat-pks-like hybrid	True	sorangicin A	8	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_CP020987.1/5011447-5124593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002759175.1/NZ_CP020987/1/5011447/5124593
Burkholderia	pseudomallei	BEC	NZ_KN150938.1	558010	684465	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	52	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150938.1/558010-684465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757095.1/NZ_KN150938/1/558010/684465
Burkholderia	pseudomallei	BEC	NZ_KN150938.1	1166180	1232593	t1nrps - t1pks - transat-pks-like hybrid	False	malleilactone	53	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN150938.1/1166180-1232593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757095.1/NZ_KN150938/1/1166180/1232593
Burkholderia	pseudomallei	BEC	NZ_KN150941.1	794959	895155	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150941.1/794959-895155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757145.1/NZ_KN150941/1/794959/895155
Bacillus	velezensis	P34	NZ_CP034203.1	1696105	1805808	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP034203.1/1696105-1805808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101805.1/NZ_CP034203/1/1696105/1805808
Bacillus	velezensis	P34	NZ_CP034203.1	2291743	2397919	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP034203.1/2291743-2397919	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101805.1/NZ_CP034203/1/2291743/2397919
Dickeya	paradisiaca	Ech703	NC_012880.1	1607373	1725054	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NC_012880.1/1607373-1725054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023545.1/NC_012880/1/1607373/1725054
Bacillus	amyloliquefaciens	ALB65	NZ_CP032146.1	1690227	1800299	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP032146.1/1690227-1800299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003868675.1/NZ_CP032146/1/1690227/1800299
Brevibacillus	laterosporus	ZQ2	NZ_CP032848.1	3146387	3299708	bacteriocin - nrps-like - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP032848.1/3146387-3299708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003663745.1/NZ_CP032848/1/3146387/3299708
Bacillus	velezensis	P34	NZ_CP025079.1	1749817	1858708	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP025079.1/1749817-1858708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003073255.1/NZ_CP025079/1/1749817/1858708
Bacillus	velezensis	P34	NZ_CP025079.1	2460542	2566728	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP025079.1/2460542-2566728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003073255.1/NZ_CP025079/1/2460542/2566728
Burkholderia	pseudomallei	MSHR4304	NZ_KN322989.1	567999	668092	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN322989.1/567999-668092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774185.1/NZ_KN322989/1/567999/668092
Serratia	Unclassified	None	NZ_CP033055.1	2265262	2382770	transat-pks - transat-pks-like hybrid	False	isobongkrekic acid / bongkrekic acid	35	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_CP033055.1/2265262-2382770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003668775.1/NZ_CP033055/1/2265262/2382770
Bacillus	subtilis	J-5	NZ_CP035231.1	1801969	1916738	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035231.1/1801969-1916738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103595.1/NZ_CP035231/1/1801969/1916738
Bacillus	subtilis	J-5	NZ_JABUKD010000003.1	830367	945149	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JABUKD010000003.1/830367-945149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014219005.1/NZ_JABUKD010000003/1/830367/945149
Burkholderia	pseudomallei	MSHR4032	NZ_KN323009.1	892706	992508	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323009.1/892706-992508	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774335.1/NZ_KN323009/1/892706/992508
Streptomyces	Unclassified	DSM 15324	NZ_KQ949024.1	607928	695233	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	100	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_KQ949024.1/607928-695233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514285.1/NZ_KQ949024/1/607928/695233
Ralstonia	solanacearum	RSCM	NZ_CDLW01000001.1	857845	902078	transat-pks-like	False	rhizoxin A	22	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDLW01000001.1/857845-902078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825845.1/NZ_CDLW01000001/1/857845/902078
Burkholderia	thailandensis	34	NZ_CP010018.1	1947767	2084193	bacteriocin - pks-like - t1nrps - tfua-related - thiopeptide - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	100	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP010018.1/1947767-2084193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959605.1/NZ_CP010018/1/1947767/2084193
Ralstonia	solanacearum	RSCM	NZ_CDLW01000001.1	4138456	4189363	transat-pks-like	False	rhizoxin A	22	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDLW01000001.1/4138456-4189363	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825845.1/NZ_CDLW01000001/1/4138456/4189363
Ralstonia	solanacearum	RSCM	NZ_CDLW01000001.1	4263569	4328001	transat-pks-like	False	rhizoxin A	33	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDLW01000001.1/4263569-4328001	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825845.1/NZ_CDLW01000001/1/4263569/4328001
Ralstonia	solanacearum	RSCM	NZ_CDLW01000001.1	4904202	4951877	nrps-like - transat-pks-like hybrid	False	rhizoxin A	22	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDLW01000001.1/4904202-4951877	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000825845.1/NZ_CDLW01000001/1/4904202/4951877
Bacillus	cereus	BGSC 6E1	NZ_CM000716.1	5265853	5403191	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000716.1/5265853-5403191	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000160915.1/NZ_CM000716/1/5265853/5403191
Burkholderia	gladioli	BCC1732	NZ_CADEQD010000002.1	1178275	1257729	transat-pks-like	True	etnangien	37	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQD010000002.1/1178275-1257729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829545.1/NZ_CADEQD010000002/1/1178275/1257729
Burkholderia	gladioli	BCC1732	NZ_CADEWE010000003.1	208227	299600	t1pks - transat-pks-like hybrid	False	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWE010000003.1/208227-299600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831015.1/NZ_CADEWE010000003/1/208227/299600
Burkholderia	gladioli	BCC1732	NZ_CADEQD010000016.1	0	9394	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQD010000016.1/0-9394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829545.1/NZ_CADEQD010000016/1/0/9394
Burkholderia	gladioli	BCC1732	NZ_CADEQD010000017.1	0	4636	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQD010000017.1/0-4636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829545.1/NZ_CADEQD010000017/1/0/4636
Xanthomonas	citri	CFBP7113	NZ_CP022263.1	2704563	2809610	bacteriocin - pks-like - t1nrps - transat-pks-like hybrid	False	sorangicin A	30	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_CP022263.1/2704563-2809610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218245.1/NZ_CP022263/1/2704563/2809610
Burkholderia	pseudomallei	BEC	NZ_KN150926.1	3227440	3268032	transat-pks-like	True	thailandamide / thailandamide lactone	31	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150926.1/3227440-3268032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756985.1/NZ_KN150926/1/3227440/3268032
Eubacterium	Unclassified	AF36-5BH	NZ_QTVG01000019.1	0	4160	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTVG01000019.1/0-4160	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460505.1/NZ_QTVG01000019/1/0/4160
Serratia	marcescens	2880STDY5682988	NZ_WASU01000020.1	214154	239786	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WASU01000020.1/214154-239786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008830745.1/NZ_WASU01000020/1/214154/239786
Bacillus	Unclassified	SN32	NZ_PJCT01000001.1	819465	934227	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PJCT01000001.1/819465-934227	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002837495.1/NZ_PJCT01000001/1/819465/934227
Bacillus	atrophaeus	B4144_201601	NZ_BDDH01000002.1	857481	971970	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_BDDH01000002.1/857481-971970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001639965.1/NZ_BDDH01000002/1/857481/971970
Burkholderia	gladioli	BCC1732	NZ_CADEWX010000003.1	238668	342710	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWX010000003.1/238668-342710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831205.1/NZ_CADEWX010000003/1/238668/342710
Brevibacillus	brevis	NBRC 110488	NZ_LVYG01000001.1	180119	238782	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LVYG01000001.1/180119-238782	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001649505.1/NZ_LVYG01000001/1/180119/238782
Brevibacillus	brevis	NBRC 110488	NZ_LVYG01000014.1	59176	161020	t1nrps - transat-pks - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_LVYG01000014.1/59176-161020	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001649505.1/NZ_LVYG01000014/1/59176/161020
Bacillus	amyloliquefaciens	UMAF6614	NZ_CP006960.1	2429047	2538418	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP006960.1/2429047-2538418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001593785.1/NZ_CP006960/1/2429047/2538418
Bacillus	amyloliquefaciens	UMAF6614	NZ_CP006960.1	2997984	3104155	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP006960.1/2997984-3104155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001593785.1/NZ_CP006960/1/2997984/3104155
Bacillus	atrophaeus	B4144_201601	NZ_PVQN01000003.1	88345	203823	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVQN01000003.1/88345-203823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998075.1/NZ_PVQN01000003/1/88345/203823
Burkholderia	gladioli	BCC1732	NZ_CADEYG010000001.1	0	36954	butyrolactone - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYG010000001.1/0-36954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831695.1/NZ_CADEYG010000001/1/0/36954
Burkholderia	ubonensis	LMG 20358	NZ_LNJU01000004.1	224156	383195	other - t1nrps - t1pks - transat-pks-like hybrid	False	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_LNJU01000004.1/224156-383195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001546975.1/NZ_LNJU01000004/1/224156/383195
Burkholderia	gladioli	BCC1732	NZ_CADEYG010000007.1	480187	512970	transat-pks-like	True	malleobactin A / malleobactin B / malleobactin C / malleobactin D	7	BGC0000386	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYG010000007.1/480187-512970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831695.1/NZ_CADEYG010000007/1/480187/512970
Burkholderia	gladioli	BCC1732	NZ_CADEYG010000018.1	0	37601	transat-pks-like	True	etnangien	31	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYG010000018.1/0-37601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831695.1/NZ_CADEYG010000018/1/0/37601
Burkholderia	gladioli	BCC1732	NZ_CADEYG010000020.1	0	22258	transat-pks-like	True	etnangien	37	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYG010000020.1/0-22258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831695.1/NZ_CADEYG010000020/1/0/22258
Burkholderia	gladioli	BCC1732	NZ_CADEYP010000001.1	289093	415454	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	etnangien	68	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYP010000001.1/289093-415454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831645.1/NZ_CADEYP010000001/1/289093/415454
Burkholderia	gladioli	BCC1732	NZ_CADEYP010000001.1	2546548	2573264	butyrolactone - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYP010000001.1/2546548-2573264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831645.1/NZ_CADEYP010000001/1/2546548/2573264
Bacillus	cereus	FORC087	NZ_CP053949.1	44962	282031	lanthipeptide - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	zwittermicin A	100	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_CP053949.1/44962-282031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013267255.1/NZ_CP053949/1/44962/282031
