#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Nostoc	cycadae	WK-1	NZ_DF978428.1	195940	248347	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	71	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_DF978428.1/195940-248347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002897135.1/NZ_DF978428/1/195940/248347
Shewanella	xiamenensis	ZYW6	NZ_LVDQ01000007.1	40874	97447	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDQ01000007.1/40874-97447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595285.1/NZ_LVDQ01000007/1/40874/97447
Streptomyces	Unclassified	KPB2	NZ_CP034353.1	7930159	7984423	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034353.1/7930159-7984423	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003950055.1/NZ_CP034353/1/7930159/7984423
Mycolicibacterium	Unclassified	BK607	NZ_JACIBD010000005.1	0	33095	hgle-ks	True	s56-p1	3	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_JACIBD010000005.1/0-33095	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195125.1/NZ_JACIBD010000005/1/0/33095
Nostoc	Unclassified	N6	NZ_CP026681.1	6943646	6995899	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	100	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP026681.1/6943646-6995899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949735.1/NZ_CP026681/1/6943646/6995899
Vibrio	cyclitrophicus	HMSC5	NZ_VTYP01000002.1	52314	108149	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_VTYP01000002.1/52314-108149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013113845.1/NZ_VTYP01000002/1/52314/108149
Chitinophaga	pinensis	DSM 2588	NC_013132.1	1732532	1793656	hgle-ks - lanthipeptide - t1nrps - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013132.1/1732532-1793656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024005.1/NC_013132/1/1732532/1793656
Chryseobacterium	Unclassified	OV705	NZ_JUHD01000004.1	193390	244683	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUHD01000004.1/193390-244683	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799645.1/NZ_JUHD01000004/1/193390/244683
Pedobacter	Unclassified	L105	NZ_LMUP01000001.1	158931	210186	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMUP01000001.1/158931-210186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009765875.1/NZ_LMUP01000001/1/158931/210186
Kitasatospora	Unclassified	MMS16-BH015	NZ_CP025394.1	455796	507150	hgle-ks	False	reveromycin A	6	BGC0000135	https://antismash-db.secondarymetabolites.org/go/NZ_CP025394.1/455796-507150	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943525.1/NZ_CP025394/1/455796/507150
Kitasatospora	Unclassified	MMS16-BH015	NZ_CP025394.1	1873283	1931557	hgle-ks - nrps-like hybrid	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP025394.1/1873283-1931557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943525.1/NZ_CP025394/1/1873283/1931557
Chryseobacterium	gleum	110146	NZ_LR134289.1	1938838	1990140	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134289.1/1938838-1990140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636535.1/NZ_LR134289/1/1938838/1990140
Rhodococcus	opacus	1CP	NZ_CP009111.1	6938593	6984911	hgle-ks	False	1-nonadecene / (14Z)-1,14-nonadecadiene	100	BGC0001160	https://antismash-db.secondarymetabolites.org/go/NZ_CP009111.1/6938593-6984911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001685605.1/NZ_CP009111/1/6938593/6984911
Vibrio	lentus	10N.286.46.E8	NZ_SYVB01000005.1	325268	381049	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SYVB01000005.1/325268-381049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005145915.1/NZ_SYVB01000005/1/325268/381049
Amycolatopsis	mediterranei	U32	NC_014318.1	5048774	5099764	hgle-ks - t1pks hybrid	False	meilingmycin	2	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NC_014318.1/5048774-5099764	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000196835.1/NC_014318/1/5048774/5099764
Chryseobacterium	bernardetii	G0229	NZ_CP033932.1	4834319	4885633	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033932.1/4834319-4885633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003815975.1/NZ_CP033932/1/4834319/4885633
Vibrio	Unclassified	J2-26	NZ_LK934172.1	125378	181180	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LK934172.1/125378-181180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001262155.1/NZ_LK934172/1/125378/181180
Agrobacterium	vitis	CG118	NZ_MAVS02000005.1	202951	257404	hgle-ks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_MAVS02000005.1/202951-257404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001758305.2/NZ_MAVS02000005/1/202951/257404
Actinomyces	oris	R21091	NZ_MSKU01000014.1	0	8634	hgle-ks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSKU01000014.1/0-8634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001937535.1/NZ_MSKU01000014/1/0/8634
Actinoalloteichus	hymeniacidonis	HPA177(T) (=DSM 45092(T))	NZ_CP014859.1	4326313	4378147	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014859.1/4326313-4378147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001747425.1/NZ_CP014859/1/4326313/4378147
Streptomyces	avermitilis	MA-4680	NC_003155.5	8758094	8809718	hgle-ks - t1pks hybrid	False	herboxidiene	10	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NC_003155.5/8758094-8809718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009765.2/NC_003155/5/8758094/8809718
Streptomyces	Unclassified	PTY087I2	NZ_LZRD01000014.1	18588	86057	hgle-ks - pks-like - t1pks hybrid	False	nataxazole	59	BGC0001213	https://antismash-db.secondarymetabolites.org/go/NZ_LZRD01000014.1/18588-86057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001687325.1/NZ_LZRD01000014/1/18588/86057
Anaerobacterium	chartisolvens	DSM 27016	NZ_QPJT01000002.1	177499	228901	hgle-ks - pufa hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJT01000002.1/177499-228901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337415.1/NZ_QPJT01000002/1/177499/228901
Vibrio	crassostreae	16BF1_56	NZ_SMAZ01000002.1	122135	177910	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMAZ01000002.1/122135-177910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346345.1/NZ_SMAZ01000002/1/122135/177910
Streptomyces	Unclassified	Root264	NZ_LMIZ01000050.1	0	46175	hgle-ks	True	miharamycin A / miharamycin B	7	BGC0001956	https://antismash-db.secondarymetabolites.org/go/NZ_LMIZ01000050.1/0-46175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428885.1/NZ_LMIZ01000050/1/0/46175
Chryseobacterium	lactis	CL2	NZ_JACLEO010000002.1	42576	93905	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACLEO010000002.1/42576-93905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014220895.1/NZ_JACLEO010000002/1/42576/93905
Pedobacter	Unclassified	V48	NZ_AWRU01000031.1	200901	252202	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AWRU01000031.1/200901-252202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000523515.1/NZ_AWRU01000031/1/200901/252202
Calothrix	brevissima	NIES-22	NZ_AP018207.1	3892871	3944332	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	71	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018207.1/3892871-3944332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002367995.1/NZ_AP018207/1/3892871/3944332
Shewanella	algae	MARS 14	NZ_LVDF01000015.1	85284	135827	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDF01000015.1/85284-135827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595205.1/NZ_LVDF01000015/1/85284/135827
Burkholderia	pseudomallei	BEC	NZ_CP016910.1	3182536	3235154	hgle-ks - terpene hybrid	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_CP016910.1/3182536-3235154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001887555.1/NZ_CP016910/1/3182536/3235154
Paenibacillus	oralis	KCOM 3021	NZ_RRCN01000001.1	5831886	5874844	hgle-ks	False	paenilipoheptin	7	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_RRCN01000001.1/5831886-5874844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003863965.1/NZ_RRCN01000001/1/5831886/5874844
Frankia	irregularis	DSM 45899	NZ_FAOZ01000001.1	392247	439072	hgle-ks	False	SF2575	6	BGC0000269	https://antismash-db.secondarymetabolites.org/go/NZ_FAOZ01000001.1/392247-439072	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536285.1/NZ_FAOZ01000001/1/392247/439072
Frankia	irregularis	DSM 45899	NZ_FAOZ01000003.1	20275	67235	hgle-ks	False	isoindolinomycin	7	BGC0001922	https://antismash-db.secondarymetabolites.org/go/NZ_FAOZ01000003.1/20275-67235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536285.1/NZ_FAOZ01000003/1/20275/67235
Shewanella	aestuarii	PN3F2	NZ_CP050313.1	1274779	1330868	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP050313.1/1274779-1330868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765625.1/NZ_CP050313/1/1274779/1330868
Frankia	irregularis	DSM 45899	NZ_FAOZ01000015.1	0	26000	hgle-ks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FAOZ01000015.1/0-26000	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536285.1/NZ_FAOZ01000015/1/0/26000
Pedobacter	Unclassified	KBW06	NZ_QAJL01000001.1	1718302	1769614	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJL01000001.1/1718302-1769614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852525.1/NZ_QAJL01000001/1/1718302/1769614
Calothrix	Unclassified	336/3	NZ_CP011382.1	4545742	4599047	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP011382.1/4545742-4599047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000734895.2/NZ_CP011382/1/4545742/4599047
Sporichthya	polymorpha	DSM 43042	NZ_KB913029.1	2883390	2935331	hgle-ks	False	TP-1161	20	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_KB913029.1/2883390-2935331	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384115.1/NZ_KB913029/1/2883390/2935331
Streptomyces	Unclassified	SID8381	NZ_WWGA01000055.1	0	39397	hgle-ks - t1pks hybrid	True	vazabitide A	17	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_WWGA01000055.1/0-39397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864865.1/NZ_WWGA01000055/1/0/39397
Vibrio	cyclitrophicus	HMSC5	NZ_MCTA01000026.1	19677	75509	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCTA01000026.1/19677-75509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874765.1/NZ_MCTA01000026/1/19677/75509
Burkholderia	Unclassified	BDU6	NZ_CP013387.1	2696141	2748507	hgle-ks - terpene hybrid	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_CP013387.1/2696141-2748507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001523745.2/NZ_CP013387/1/2696141/2748507
Fischerella	major	NIES-592	NZ_MRCA01000011.1	16299	71131	hgle-ks - resorcinol hybrid	False	bartoloside 2 / bartoloside 3 / bartoloside 4	36	BGC0001525	https://antismash-db.secondarymetabolites.org/go/NZ_MRCA01000011.1/16299-71131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001904645.1/NZ_MRCA01000011/1/16299/71131
Fischerella	major	NIES-592	NZ_MRCA01000013.1	33160	86150	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_MRCA01000013.1/33160-86150	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001904645.1/NZ_MRCA01000013/1/33160/86150
Burkholderia	pseudomallei	MSHR4300	NZ_KN322999.1	1474565	1527206	hgle-ks - terpene hybrid	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_KN322999.1/1474565-1527206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774275.1/NZ_KN322999/1/1474565/1527206
Fischerella	major	NIES-592	NZ_MRCA01000003.1	391346	445015	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MRCA01000003.1/391346-445015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001904645.1/NZ_MRCA01000003/1/391346/445015
Anabaena	cylindrica	NIES-19	NZ_AP018166.1	4213808	4265353	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018166.1/4213808-4265353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002367955.1/NZ_AP018166/1/4213808/4265353
Anabaena	cylindrica	NIES-19	NZ_AP018166.1	4327510	4421308	hgle-ks - resorcinol - t1nrps hybrid	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018166.1/4327510-4421308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002367955.1/NZ_AP018166/1/4327510/4421308
Shewanella	waksmanii	ATCC BAA-643	NZ_JAEH01000054.1	0	32486	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	55	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_JAEH01000054.1/0-32486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518805.1/NZ_JAEH01000054/1/0/32486
Vibrio	cyclitrophicus	HMSC5	NZ_MCSQ01000079.1	52853	108751	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCSQ01000079.1/52853-108751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873965.1/NZ_MCSQ01000079/1/52853/108751
Streptomyces	Unclassified	3211	NZ_CP020039.1	6963137	7014781	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020039.1/6963137-7014781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002028385.1/NZ_CP020039/1/6963137/7014781
Vibrio	cyclitrophicus	HMSC5	NZ_MCXC01000082.1	52696	108567	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCXC01000082.1/52696-108567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002877375.1/NZ_MCXC01000082/1/52696/108567
Shewanella	baltica	OS117	NC_017579.1	1721207	1777528	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NC_017579.1/1721207-1777528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000215895.1/NC_017579/1/1721207/1777528
Beijerinckia	indica	ATCC 9039	NC_010578.1	11405	62468	hgle-ks - t3pks hybrid	False	phenolic lipids	100	BGC0000284	https://antismash-db.secondarymetabolites.org/go/NC_010578.1/11405-62468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019845.1/NC_010578/1/11405/62468
Desulfobacter	postgatei	2ac9	NZ_CM001488.1	3215668	3259751	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001488.1/3215668-3259751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000233695.2/NZ_CM001488/1/3215668/3259751
Maribacter	antarcticus	DSM 21422	NZ_KK211214.1	117270	171087	hgle-ks - pufa - t1pks hybrid	False	eicosapentaenoic acid-like compound	9	BGC0000864	https://antismash-db.secondarymetabolites.org/go/NZ_KK211214.1/117270-171087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621125.1/NZ_KK211214/1/117270/171087
Actinoplanes	derwentensis	DSM 43941	NZ_LT629758.1	2934880	3127418	hgle-ks - t1pks hybrid	False	funisamine	60	BGC0001944	https://antismash-db.secondarymetabolites.org/go/NZ_LT629758.1/2934880-3127418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104725.1/NZ_LT629758/1/2934880/3127418
Dolichospermum	compactum	NIES-806	NZ_AP018316.1	3836099	3879014	hgle-ks	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018316.1/3836099-3879014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368115.1/NZ_AP018316/1/3836099/3879014
Dolichospermum	compactum	NIES-806	NZ_AP018316.1	3906381	4033519	betalactone - hgle-ks - microviridin - t1nrps - t1pks hybrid	False	anabaenopeptin	100	BGC0000302	https://antismash-db.secondarymetabolites.org/go/NZ_AP018316.1/3906381-4033519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368115.1/NZ_AP018316/1/3906381/4033519
Streptomyces	Unclassified	Sge12	NZ_CP020555.1	1305162	1356273	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020555.1/1305162-1356273	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002080455.1/NZ_CP020555/1/1305162/1356273
Streptomyces	viridosporus	ATCC 39115	NZ_JH993790.1	6135244	6189493	hgle-ks	False	esmeraldin	8	BGC0000935	https://antismash-db.secondarymetabolites.org/go/NZ_JH993790.1/6135244-6189493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316095.1/NZ_JH993790/1/6135244/6189493
Vibrio	splendidus	OU02	NZ_MCXP01000001.1	19414	75294	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCXP01000001.1/19414-75294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002877195.1/NZ_MCXP01000001/1/19414/75294
Streptomyces	antimycoticus	NBRC 100767	NZ_AP019620.1	10059543	10111395	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP019620.1/10059543-10111395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009936315.1/NZ_AP019620/1/10059543/10111395
Planctopirus	limnophila	DSM 3776	NC_014148.1	561031	612135	hgle-ks - t3pks hybrid	False	nosiheptide	7	BGC0000610	https://antismash-db.secondarymetabolites.org/go/NC_014148.1/561031-612135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092105.1/NC_014148/1/561031/612135
