#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	olivoverticillatus	CECT 3266	NZ_JACHJH010000003.1	562963	619147	other - pks-like - t1pks hybrid	False	lipopeptide 8D1-1 / lipopeptide 8D1-2	6	BGC0001370	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJH010000003.1/562963-619147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203555.1/NZ_JACHJH010000003/1/562963/619147
Burkholderia	pseudomallei	BDU 2	NZ_KN323026.1	2808840	2908976	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	63	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323026.1/2808840-2908976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774545.1/NZ_KN323026/1/2808840/2908976
Unclassified	Unclassified	CCMR0082	NZ_QZCE01000002.1	3103171	3201159	pks-like - transat-pks - transat-pks-like hybrid	False	phormidolide	43	BGC0001350	https://antismash-db.secondarymetabolites.org/go/NZ_QZCE01000002.1/3103171-3201159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011009535.1/NZ_QZCE01000002/1/3103171/3201159
Bacillus	subtilis	J-5	NZ_KZ848486.1	656502	771359	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_KZ848486.1/656502-771359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003327665.1/NZ_KZ848486/1/656502/771359
Mycolicibacterium	fortuitum	isolate_1	NZ_JAAZWL010000009.1	205992	247009	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZWL010000009.1/205992-247009	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013138425.1/NZ_JAAZWL010000009/1/205992/247009
Streptomyces	clavuligerus	F613-1	NZ_CP016559.1	6201298	6283901	butyrolactone - lap - pks-like - t1pks hybrid	False	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	63	BGC0000140	https://antismash-db.secondarymetabolites.org/go/NZ_CP016559.1/6201298-6283901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001693675.1/NZ_CP016559/1/6201298/6283901
Burkholderia	pseudomallei	BEC	NZ_CP012516.1	1339885	1440015	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP012516.1/1339885-1440015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001277875.1/NZ_CP012516/1/1339885/1440015
Kitasatospora	albolonga	YIM 101047	NZ_CP020563.1	3632008	3684911	pks-like - t1pks hybrid	False	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	36	BGC0000140	https://antismash-db.secondarymetabolites.org/go/NZ_CP020563.1/3632008-3684911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082585.1/NZ_CP020563/1/3632008/3684911
Bacillus	velezensis	P34	NZ_CP033054.1	1193853	1235098	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP033054.1/1193853-1235098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003667745.1/NZ_CP033054/1/1193853/1235098
Kitasatospora	albolonga	YIM 101047	NZ_CP020563.1	7075413	7149202	betalactone - pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	35	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_CP020563.1/7075413-7149202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082585.1/NZ_CP020563/1/7075413/7149202
Paenibacillus	Unclassified	M-152	NZ_CP034141.1	3714403	3816286	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP034141.1/3714403-3816286	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003856555.1/NZ_CP034141/1/3714403/3816286
Massilia	violaceinigra	B2	NZ_CP024608.1	4910332	5034682	indole - pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	thailanstatin A	30	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP024608.1/4910332-5034682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002752675.1/NZ_CP024608/1/4910332/5034682
Streptomyces	Unclassified	1_11	NZ_BJTV01000004.1	406250	465003	other - pks-like - t1pks hybrid	False	meilingmycin	5	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_BJTV01000004.1/406250-465003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007176755.1/NZ_BJTV01000004/1/406250/465003
Streptomyces	Unclassified	1_11	NZ_BJTV01000011.1	57127	98213	butyrolactone - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BJTV01000011.1/57127-98213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007176755.1/NZ_BJTV01000011/1/57127/98213
Microbispora	Unclassified	Gxj-6	NZ_VYTZ01000001.1	60727	126197	pks-like - t1nrps hybrid	False	naphthyridinomycin	50	BGC0000394	https://antismash-db.secondarymetabolites.org/go/NZ_VYTZ01000001.1/60727-126197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008728085.1/NZ_VYTZ01000001/1/60727/126197
Microbispora	Unclassified	Gxj-6	NZ_VYTZ01000014.1	0	95858	blactam - butyrolactone - nrps-like - pks-like - t1nrps hybrid	True	pyridomycin	23	BGC0001039	https://antismash-db.secondarymetabolites.org/go/NZ_VYTZ01000014.1/0-95858	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008728085.1/NZ_VYTZ01000014/1/0/95858
Streptomyces	Unclassified	Rer75	NZ_CP058693.1	6601478	6716247	pks-like - t1pks hybrid	False	incednine	17	BGC0000078	https://antismash-db.secondarymetabolites.org/go/NZ_CP058693.1/6601478-6716247	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013414305.1/NZ_CP058693/1/6601478/6716247
Streptomyces	Unclassified	Rer75	NZ_CP058693.1	8852657	9054777	butyrolactone - pks-like - t1nrps - t1pks hybrid	False	ML-449	79	BGC0000097	https://antismash-db.secondarymetabolites.org/go/NZ_CP058693.1/8852657-9054777	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013414305.1/NZ_CP058693/1/8852657/9054777
Bacillus	subtilis	J-5	NZ_CP039935.1	1748368	1863157	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP039935.1/1748368-1863157	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005234095.1/NZ_CP039935/1/1748368/1863157
Bacillus	amyloliquefaciens	ALB65	NZ_CP013727.1	3802804	3844049	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP013727.1/3802804-3844049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001483885.1/NZ_CP013727/1/3802804/3844049
Bacillus	subtilis	SRCM101444	NZ_PVRK01000002.1	811122	925902	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVRK01000002.1/811122-925902	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998795.1/NZ_PVRK01000002/1/811122/925902
Bacillus	atrophaeus	UCMB-5137	NZ_CP011802.1	1318022	1432459	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP011802.1/1318022-1432459	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000385965.2/NZ_CP011802/1/1318022/1432459
Bacillus	amyloliquefaciens	ALB65	NZ_CP014783.1	917090	958335	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP014783.1/917090-958335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001596755.1/NZ_CP014783/1/917090/958335
Bacillus	subtilis	J-5	NZ_CP035226.1	1790234	1904984	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035226.1/1790234-1904984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103535.1/NZ_CP035226/1/1790234/1904984
Bacillus	subtilis	J-5	NZ_MZZI01000001.1	1687996	1802749	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_MZZI01000001.1/1687996-1802749	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103895.1/NZ_MZZI01000001/1/1687996/1802749
Bacillus	atrophaeus	B4144_201601	NZ_PVQM01000001.1	314360	428790	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVQM01000001.1/314360-428790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998055.1/NZ_PVQM01000001/1/314360/428790
Burkholderia	gladioli	BCC1732	NZ_CADEWQ010000016.1	25938	86557	pks-like - t3pks - transat-pks hybrid	True	etnangien	50	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWQ010000016.1/25938-86557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831235.1/NZ_CADEWQ010000016/1/25938/86557
Yersinia	pseudotuberculosis	IP 31758	NC_009708.1	2831910	2873194	pks-like	False	taxlllaid A	15	BGC0001133	https://antismash-db.secondarymetabolites.org/go/NC_009708.1/2831910-2873194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016945.1/NC_009708/1/2831910/2873194
Burkholderia	pseudomallei	MSHR1153	NZ_CP009272.1	3220437	3280677	pks-like - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	44	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CP009272.1/3220437-3280677	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770435.1/NZ_CP009272/1/3220437/3280677
Yersinia	pseudotuberculosis	YPIII	NC_010465.1	2843454	2884738	pks-like	False	taxlllaid A	13	BGC0001133	https://antismash-db.secondarymetabolites.org/go/NC_010465.1/2843454-2884738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019465.1/NC_010465/1/2843454/2884738
Burkholderia	pseudomallei	MSHR4003	NZ_KN323011.1	767887	868077	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323011.1/767887-868077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774395.1/NZ_KN323011/1/767887/868077
Mycobacterium	marinum	CCUG20998	NZ_CP024190.1	4464568	4554379	pks-like - t1pks hybrid	False	filipin	38	BGC0000059	https://antismash-db.secondarymetabolites.org/go/NZ_CP024190.1/4464568-4554379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391395.1/NZ_CP024190/1/4464568/4554379
Burkholderia	pseudomallei	MSHR2543	NZ_CP009477.1	1548995	1649414	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP009477.1/1548995-1649414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959225.1/NZ_CP009477/1/1548995/1649414
Burkholderia	pseudomallei	MSHR4303	NZ_KN323040.1	600841	702104	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	42	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323040.1/600841-702104	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774635.1/NZ_KN323040/1/600841/702104
Kutzneria	albida	DSM 43870	NZ_CP007155.1	6070906	6173868	pks-like - t1nrps hybrid	False	amychelin	18	BGC0000300	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/6070906-6173868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/6070906/6173868
Pseudomonas	fluorescens	PA3G8	NZ_CP025542.1	4019698	4122551	hserlactone - pks-like - transat-pks hybrid	False	pseudomonic acid A	100	BGC0000182	https://antismash-db.secondarymetabolites.org/go/NZ_CP025542.1/4019698-4122551	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865505.1/NZ_CP025542/1/4019698/4122551
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000010.1	94716	193686	oligosaccharide - pks-like - t1nrps - t2pks hybrid	False	dutomycin	38	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000010.1/94716-193686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000010/1/94716/193686
Streptomyces	griseus	BIG105	NZ_MDKB01000001.1	1354918	1448442	pks-like - t1nrps hybrid	False	naphthyridinomycin	96	BGC0000394	https://antismash-db.secondarymetabolites.org/go/NZ_MDKB01000001.1/1354918-1448442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001715295.1/NZ_MDKB01000001/1/1354918/1448442
Streptomyces	griseus	BIG105	NZ_MDKB01000002.1	266000	359613	pks-like - t1nrps - t3pks - terpene hybrid	False	feglymycin	47	BGC0001233	https://antismash-db.secondarymetabolites.org/go/NZ_MDKB01000002.1/266000-359613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001715295.1/NZ_MDKB01000002/1/266000/359613
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000022.1	130114	180256	aminocoumarin - other - pks-like hybrid	True	coumermycin A1	100	BGC0000833	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000022.1/130114-180256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000022/1/130114/180256
Bacillus	subtilis	RO-NN-1	NC_017195.1	1738218	1853002	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_017195.1/1738218-1853002	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000227485.1/NC_017195/1/1738218/1853002
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000036.1	0	37987	butyrolactone - pks-like hybrid	True	neocarzinostatin	4	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000036.1/0-37987	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000036/1/0/37987
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000043.1	0	18232	pks-like - t1pks hybrid	True	caniferolide A / caniferolide B / caniferolide C / caniferolide D	25	BGC0001856	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000043.1/0-18232	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000043/1/0/18232
Paenibacillus	polymyxa	YC0573	NZ_PNXP01000022.1	172222	268711	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	39	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_PNXP01000022.1/172222-268711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005217485.1/NZ_PNXP01000022/1/172222/268711
Bacillus	subtilis	SRCM101444	NZ_CP029609.1	1809594	1924353	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP029609.1/1809594-1924353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004328925.1/NZ_CP029609/1/1809594/1924353
Bacillus	velezensis	P34	NZ_CP028440.1	1404855	1446100	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP028440.1/1404855-1446100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047005.1/NZ_CP028440/1/1404855/1446100
Bacillus	subtilis	SRCM101444	NZ_QRFZ01000009.1	851051	965811	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_QRFZ01000009.1/851051-965811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011800745.1/NZ_QRFZ01000009/1/851051/965811
Bacillus	subtilis	J-5	NZ_CABIVP010000001.1	870801	985524	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CABIVP010000001.1/870801-985524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902362345.1/NZ_CABIVP010000001/1/870801/985524
Streptomyces	pactum	ACT12	NZ_CP019724.1	1045891	1176042	pks-like - t1nrps - t1pks hybrid	False	maklamicin	19	BGC0001288	https://antismash-db.secondarymetabolites.org/go/NZ_CP019724.1/1045891-1176042	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002005225.1/NZ_CP019724/1/1045891/1176042
Streptomyces	Unclassified	TP-A0873	NZ_BBNN01000016.1	0	52062	pks-like - t2pks hybrid	True	cosmomycin D	62	BGC0001074	https://antismash-db.secondarymetabolites.org/go/NZ_BBNN01000016.1/0-52062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829695.1/NZ_BBNN01000016/1/0/52062
Bacillus	velezensis	P34	NZ_CP043416.1	956091	997336	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP043416.1/956091-997336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008244925.1/NZ_CP043416/1/956091/997336
Bacillus	velezensis	P34	NZ_CP047268.1	1403545	1444790	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP047268.1/1403545-1444790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009856975.1/NZ_CP047268/1/1403545/1444790
Bacillus	subtilis	SRCM101444	NZ_CP060417.1	1734723	1849475	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP060417.1/1734723-1849475	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014298115.1/NZ_CP060417/1/1734723/1849475
Streptomyces	spectabilis	ATCC 27465	NZ_CP040916.1	709352	823771	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	kalimantacin A	17	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP040916.1/709352-823771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007363395.1/NZ_CP040916/1/709352/823771
Bacillus	amyloliquefaciens	ALB65	NZ_LMAG01000007.1	247167	288412	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_LMAG01000007.1/247167-288412	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001431285.1/NZ_LMAG01000007/1/247167/288412
Burkholderia	gladioli	BCC1732	NZ_CADEXA010000003.1	697846	791496	pks-like - t3pks - transat-pks hybrid	True	isobongkrekic acid / bongkrekic acid	85	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXA010000003.1/697846-791496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831275.1/NZ_CADEXA010000003/1/697846/791496
