#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Klebsiella	aerogenes	HNHF1	NZ_CP044214.1	2153049	2195611	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP044214.1/2153049-2195611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727695.1/NZ_CP044214/1/2153049/2195611
Streptococcus	pneumoniae	SMRU106	NZ_CHWI01000002.1	84362	123474	ladderane - lanthipeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CHWI01000002.1/84362-123474	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001334175.1/NZ_CHWI01000002/1/84362/123474
Bacillus	amyloliquefaciens	ALB65	NZ_CP013727.1	3539635	3580835	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013727.1/3539635-3580835	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001483885.1/NZ_CP013727/1/3539635/3580835
Proteus	mirabilis	N18-00201	NZ_CP042857.1	3756534	3799096	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042857.1/3756534-3799096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011045575.1/NZ_CP042857/1/3756534/3799096
Proteus	mirabilis	N18-00201	NZ_JVFU01000051.1	73725	116287	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JVFU01000051.1/73725-116287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001065085.1/NZ_JVFU01000051/1/73725/116287
Bacillus	cereus	VD014	NZ_JH792026.1	201445	256805	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH792026.1/201445-256805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291255.1/NZ_JH792026/1/201445/256805
Escherichia	coli	TA124	NZ_JH590760.1	427376	469773	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH590760.1/427376-469773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242055.1/NZ_JH590760/1/427376/469773
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_NPNJ01000022.1	1981	44540	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_NPNJ01000022.1/1981-44540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002278205.1/NZ_NPNJ01000022/1/1981/44540
Klebsiella	aerogenes	HNHF1	NZ_CP042530.1	3805284	3847846	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP042530.1/3805284-3847846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008931665.1/NZ_CP042530/1/3805284/3847846
Klebsiella	oxytoca	2880STDY5682786	NZ_CABGZP010000001.1	203614	246176	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CABGZP010000001.1/203614-246176	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902163545.1/NZ_CABGZP010000001/1/203614/246176
Streptomyces	pseudovenezuelae	DSM 40212	NZ_KQ948150.1	318319	359576	ladderane	False	RP-1776	12	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948150.1/318319-359576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001513955.1/NZ_KQ948150/1/318319/359576
Kutzneria	albida	DSM 43870	NZ_CP007155.1	6530220	6628904	ladderane - lanthipeptide - t1nrps hybrid	False	atratumycin	36	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/6530220-6628904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/6530220/6628904
Streptomyces	griseus	BIG105	NZ_MDKB01000002.1	1935762	2018272	arylpolyene - ladderane - t1nrps hybrid	False	WS9326	95	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_MDKB01000002.1/1935762-2018272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001715295.1/NZ_MDKB01000002/1/1935762/2018272
Bacillus	thuringiensis	AFS056597	NZ_NUHW01000020.1	6435	145415	ladderane - t1nrps - t1pks hybrid	False	zwittermicin A	81	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_NUHW01000020.1/6435-145415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002575395.1/NZ_NUHW01000020/1/6435/145415
Klebsiella	aerogenes	HNHF1	NZ_CP045868.1	1329609	1372168	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP045868.1/1329609-1372168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009732795.1/NZ_CP045868/1/1329609/1372168
Nocardia	panacis	YIM PH 21724	NZ_QZFU01000011.1	0	26177	ladderane	True	simocyclinone D8	10	BGC0001072	https://antismash-db.secondarymetabolites.org/go/NZ_QZFU01000011.1/0-26177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003598715.1/NZ_QZFU01000011/1/0/26177
Klebsiella	aerogenes	HNHF1	NZ_CP041925.1	3942219	3984778	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP041925.1/3942219-3984778	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007632255.1/NZ_CP041925/1/3942219/3984778
Bacillus	cereus	MSX-A1	NZ_JH792106.1	177671	220128	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_JH792106.1/177671-220128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291195.1/NZ_JH792106/1/177671/220128
Streptomyces	Unclassified	TRM66233	NZ_WHOM01000075.1	0	62257	arylpolyene - ladderane - nrps-like - t1nrps hybrid	True	atratumycin	63	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_WHOM01000075.1/0-62257	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739465.1/NZ_WHOM01000075/1/0/62257
Bartonella	ancashensis	20.00	NZ_CP010401.1	1115865	1158360	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010401.1/1115865-1158360	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001281405.1/NZ_CP010401/1/1115865/1158360
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP056776.1	705202	747761	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_CP056776.1/705202-747761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013376815.1/NZ_CP056776/1/705202/747761
Listeria	grayi	NCTC 10812	NZ_LR134483.1	1121292	1174811	ladderane - t3pks hybrid	False	pyxidicycline A / pyxidicycline B	6	BGC0001940	https://antismash-db.secondarymetabolites.org/go/NZ_LR134483.1/1121292-1174811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638015.1/NZ_LR134483/1/1121292/1174811
Ruminococcus	Unclassified	AF37-3AC	NZ_QTVD01000011.1	2617	44816	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTVD01000011.1/2617-44816	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460445.1/NZ_QTVD01000011/1/2617/44816
Streptomyces	Unclassified	RLB1-8	NZ_CP041650.2	8057488	8137737	arylpolyene - ladderane - other - t1nrps hybrid	False	pepticinnamin E	100	BGC0002014	https://antismash-db.secondarymetabolites.org/go/NZ_CP041650.2/8057488-8137737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113405.2/NZ_CP041650/2/8057488/8137737
Escherichia	coli	UMEA 3671-1	NZ_KE702482.1	906659	949218	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE702482.1/906659-949218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000461515.1/NZ_KE702482/1/906659/949218
Bacillus	megaterium	AFS056967	NZ_CP048889.1	39135	81565	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048889.1/39135-81565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013458535.1/NZ_CP048889/1/39135/81565
Klebsiella	oxytoca	09-7231	NZ_KQ235799.1	3007610	3050172	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_KQ235799.1/3007610-3050172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001078175.1/NZ_KQ235799/1/3007610/3050172
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CABGZE010000001.1	18391	60950	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_CABGZE010000001.1/18391-60950	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902163425.1/NZ_CABGZE010000001/1/18391/60950
Bacillus	cereus	FORC087	NZ_VEFJ01000007.1	185401	227831	ladderane	False	bacillicn CER074	23	BGC0001863	https://antismash-db.secondarymetabolites.org/go/NZ_VEFJ01000007.1/185401-227831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007678855.1/NZ_VEFJ01000007/1/185401/227831
Bacillus	thuringiensis	AFS056597	NZ_NUNK01000001.1	70412	203654	ladderane - t1nrps - t1pks hybrid	False	zwittermicin A	81	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_NUNK01000001.1/70412-203654	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002583895.1/NZ_NUNK01000001/1/70412/203654
Bacillus	thuringiensis	AFS056597	NZ_NVAE01000063.1	6539	131290	ladderane - t1nrps - t1pks hybrid	False	zwittermicin A	81	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_NVAE01000063.1/6539-131290	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002567205.1/NZ_NVAE01000063/1/6539/131290
Bacillus	atrophaeus	1942	NC_014639.1	182063	223263	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014639.1/182063-223263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000165925.1/NC_014639/1/182063/223263
Escherichia	coli	BWH 32	NZ_KI535524.1	1298510	1341069	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI535524.1/1298510-1341069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000492655.1/NZ_KI535524/1/1298510/1341069
Bacillus	cereus	FORC087	NZ_NUWO01000021.1	0	26180	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUWO01000021.1/0-26180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002566255.1/NZ_NUWO01000021/1/0/26180
Streptomyces	olivochromogenes	DSM 40451	NZ_KQ948457.1	24024	111107	ladderane - t1nrps hybrid	False	atratumycin	28	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948457.1/24024-111107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514115.1/NZ_KQ948457/1/24024/111107
Klebsiella	oxytoca	MGH 42	NZ_KI535597.1	1077144	1119706	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_KI535597.1/1077144-1119706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000492815.1/NZ_KI535597/1/1077144/1119706
Klebsiella	aerogenes	MGH 62	NZ_KK736200.1	146694	189256	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_KK736200.1/146694-189256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000692175.1/NZ_KK736200/1/146694/189256
Serratia	rubidaea	NCTC10036	NZ_CP014474.1	3113785	3156344	ladderane	False	syringomycin	11	BGC0000437	https://antismash-db.secondarymetabolites.org/go/NZ_CP014474.1/3113785-3156344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001572725.1/NZ_CP014474/1/3113785/3156344
Streptomyces	Unclassified	W1SF4	NZ_CP034350.1	5756637	5815528	ladderane - t1nrps hybrid	False	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	30	BGC0000315	https://antismash-db.secondarymetabolites.org/go/NZ_CP034350.1/5756637-5815528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003950035.1/NZ_CP034350/1/5756637/5815528
Kosakonia	Unclassified	CCTCC M2018092	NZ_CP034225.1	2961850	3004409	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034225.1/2961850-3004409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003864115.1/NZ_CP034225/1/2961850/3004409
Myxococcus	xanthus	MC3.3.5c16	NZ_CP017172.1	8115354	8166413	ladderane - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017172.1/8115354-8166413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006402015.1/NZ_CP017172/1/8115354/8166413
Ruminococcus	Unclassified	AM28-29LB	NZ_QTYN01000006.1	0	41665	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTYN01000006.1/0-41665	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003462185.1/NZ_QTYN01000006/1/0/41665
Bacillus	cereus	HuA2-1	NZ_JH804679.1	70753	113210	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_JH804679.1/70753-113210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000293705.1/NZ_JH804679/1/70753/113210
Rhodococcus	Unclassified	B7740	NZ_CP010797.1	3321237	3400277	arylpolyene - ladderane - t1nrps hybrid	False	RP-1776	16	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_CP010797.1/3321237-3400277	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000954115.1/NZ_CP010797/1/3321237/3400277
Ruminiclostridium	cellobioparum	ATCC 15832	NZ_JHYD01000003.1	31877	75918	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHYD01000003.1/31877-75918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621505.1/NZ_JHYD01000003/1/31877/75918
Bacillus	Unclassified	166AMFTsu	NZ_FNQA01000028.1	0	29522	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNQA01000028.1/0-29522	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107445.1/NZ_FNQA01000028/1/0/29522
Paenibacillus	Unclassified	453MF	NZ_FPAC01000001.1	1572083	1615336	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPAC01000001.1/1572083-1615336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116105.1/NZ_FPAC01000001/1/1572083/1615336
Chryseobacterium	Unclassified	StRB126	NZ_AP014624.1	2216033	2270906	ladderane - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014624.1/2216033-2270906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829375.1/NZ_AP014624/1/2216033/2270906
Chryseobacterium	Unclassified	StRB126	NZ_AP014624.1	3314647	3355892	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014624.1/3314647-3355892	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829375.1/NZ_AP014624/1/3314647/3355892
Proteus	mirabilis	N18-00201	NZ_CP023273.1	2177297	2219859	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023273.1/2177297-2219859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003194305.1/NZ_CP023273/1/2177297/2219859
Proteus	mirabilis	N18-00201	NZ_CP021694.1	604762	647324	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021694.1/604762-647324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002180235.1/NZ_CP021694/1/604762/647324
Bacillus	cereus	FORC087	NZ_VDNI01000003.1	256504	297644	ladderane	False	amipurimycin	13	BGC0001957	https://antismash-db.secondarymetabolites.org/go/NZ_VDNI01000003.1/256504-297644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007665505.1/NZ_VDNI01000003/1/256504/297644
Streptomyces	kanamyceticus	ATCC 12853	NZ_CP023699.1	4406444	4458613	ladderane - t1nrps hybrid	False	heme D1	11	BGC0000905	https://antismash-db.secondarymetabolites.org/go/NZ_CP023699.1/4406444-4458613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704495.1/NZ_CP023699/1/4406444/4458613
