#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pantoea	ananatis	PNA 07-10	NZ_QRDI01000020.1	0	23584	butyrolactone - phosphonate hybrid	True	colicin V	2	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_QRDI01000020.1/0-23584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003385815.1/NZ_QRDI01000020/1/0/23584
Pseudomonas	fluorescens	PA3G8	NZ_SMCJ01000003.1	267929	281340	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SMCJ01000003.1/267929-281340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346535.1/NZ_SMCJ01000003/1/267929/281340
Streptomyces	noursei	JCM 4701	NZ_LJSN01000003.1	941471	951866	butyrolactone	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	4	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000003.1/941471-951866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000003/1/941471/951866
Streptomyces	noursei	JCM 4701	NZ_LJSN01000003.1	1179166	1228500	bacteriocin - butyrolactone - nrps-like hybrid	False	Sch-47554 / Sch-47555	10	BGC0000268	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000003.1/1179166-1228500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000003/1/1179166/1228500
Streptomyces	albaduncus	CECT 3226	NZ_JACHJE010000010.1	52130	63123	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJE010000010.1/52130-63123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203495.1/NZ_JACHJE010000010/1/52130/63123
Streptomyces	albaduncus	CECT 3226	NZ_JACHJE010000014.1	221169	249613	butyrolactone - t1pks hybrid	True	coelimycin P1	25	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJE010000014.1/221169-249613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203495.1/NZ_JACHJE010000014/1/221169/249613
Streptomyces	albaduncus	CECT 3226	NZ_JACHJE010000015.1	25326	135708	arylpolyene - butyrolactone - ladderane - nrps-like - t1nrps hybrid	False	WS9326	95	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJE010000015.1/25326-135708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203495.1/NZ_JACHJE010000015/1/25326/135708
Klebsiella	pneumoniae	19003	NZ_AP023264.1	2742088	2752874	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP023264.1/2742088-2752874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013426775.1/NZ_AP023264/1/2742088/2752874
Streptomyces	violaceoruber	S21	NZ_CP020570.1	82820	92605	butyrolactone	False	coelimycin P1	12	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_CP020570.1/82820-92605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082175.1/NZ_CP020570/1/82820/92605
Streptomyces	violaceoruber	S21	NZ_CP020570.1	3583867	3599337	butyrolactone - ectoine hybrid	False	showdomycin	47	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_CP020570.1/3583867-3599337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082175.1/NZ_CP020570/1/3583867/3599337
Pseudomonas	brassicacearum	37D10	NZ_CP034725.1	2782381	2795810	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034725.1/2782381-2795810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008370715.1/NZ_CP034725/1/2782381/2795810
Actinoplanes	xinjiangensis	DSM 45184	NZ_QGGR01000018.1	112442	153468	butyrolactone - pks-like hybrid	False	SF2575	4	BGC0000269	https://antismash-db.secondarymetabolites.org/go/NZ_QGGR01000018.1/112442-153468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148685.1/NZ_QGGR01000018/1/112442/153468
Pseudomonas	putida	Simmons01	NZ_CP011789.1	5635513	5656134	butyrolactone - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011789.1/5635513-5656134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636055.1/NZ_CP011789/1/5635513/5656134
Streptomyces	Unclassified	S1A1-3	NZ_CP041611.1	453256	462473	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041611.1/453256-462473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113465.1/NZ_CP041611/1/453256/462473
Streptomyces	Unclassified	S1A1-3	NZ_CP041611.1	6035837	6106795	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	33	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP041611.1/6035837-6106795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113465.1/NZ_CP041611/1/6035837/6106795
Streptomyces	Unclassified	S1A1-3	NZ_CP041611.1	11219202	11229775	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041611.1/11219202-11229775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113465.1/NZ_CP041611/1/11219202/11229775
Streptomyces	Unclassified	DSM 15324	NZ_KQ949024.1	445202	467380	butyrolactone - terpene hybrid	False	γ-butyrolactone	100	BGC0000850	https://antismash-db.secondarymetabolites.org/go/NZ_KQ949024.1/445202-467380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514285.1/NZ_KQ949024/1/445202/467380
Streptomyces	Unclassified	DSM 15324	NZ_KQ949044.1	1	52532	butyrolactone - t1pks - transat-pks hybrid	True	cyphomycin	25	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_KQ949044.1/1-52532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514285.1/NZ_KQ949044/1/1/52532
Clostridioides	difficile	VRECD0043	NZ_FUOX01000002.1	355915	398123	butyrolactone - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUOX01000002.1/355915-398123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900164995.1/NZ_FUOX01000002/1/355915/398123
Burkholderia	gladioli	BCC1732	NZ_CADEQD010000007.1	688157	694975	butyrolactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQD010000007.1/688157-694975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829545.1/NZ_CADEQD010000007/1/688157/694975
Klebsiella	pneumoniae	19003	NZ_RHME01000001.1	422286	433072	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHME01000001.1/422286-433072	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003711965.1/NZ_RHME01000001/1/422286/433072
Pseudomonas	brassicacearum	37D10	NZ_CP012680.1	3291217	3304646	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012680.1/3291217-3304646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001449085.1/NZ_CP012680/1/3291217/3304646
Rhodococcus	fascians	04-516	NZ_JMFD01000004.1	287031	297946	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JMFD01000004.1/287031-297946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760685.1/NZ_JMFD01000004/1/287031/297946
Pseudomonas	brassicacearum	CDVBN10	NZ_VDLV01000037.1	65934	79351	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDLV01000037.1/65934-79351	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013608025.1/NZ_VDLV01000037/1/65934/79351
Salinispira	pacifica	L21-RPul-D2	NC_023035.1	1650320	1661604	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_023035.1/1650320-1661604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000507245.1/NC_023035/1/1650320/1661604
Gilvimarinus	polysaccharolyticus	YN3	NZ_LFIJ01000002.1	790687	801485	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LFIJ01000002.1/790687-801485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001187555.1/NZ_LFIJ01000002/1/790687/801485
Frankia	casuarinae	CcI3	NC_007777.1	2442566	2492843	butyrolactone - pks-like hybrid	False	meoabyssomicin / abyssomicin	12	BGC0001694	https://antismash-db.secondarymetabolites.org/go/NC_007777.1/2442566-2492843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000013345.1/NC_007777/1/2442566/2492843
Pseudomonas	Unclassified	URIL14HWK12:I7	NZ_KI911372.1	152982	166411	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI911372.1/152982-166411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514275.1/NZ_KI911372/1/152982/166411
Klebsiella	oxytoca	2880STDY5682786	NZ_CP026715.1	5761607	5772393	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026715.1/5761607-5772393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002947505.1/NZ_CP026715/1/5761607/5772393
Streptomyces	Unclassified	WMMB 714	NZ_LAND01000001.1	161809	172793	butyrolactone	False	neocarzinostatin	4	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_LAND01000001.1/161809-172793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000964305.1/NZ_LAND01000001/1/161809/172793
Streptomyces	Unclassified	WMMB 714	NZ_LAND01000005.1	236287	297375	butyrolactone - pks-like - t1pks hybrid	False	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	45	BGC0000140	https://antismash-db.secondarymetabolites.org/go/NZ_LAND01000005.1/236287-297375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000964305.1/NZ_LAND01000005/1/236287/297375
Streptomyces	Unclassified	WMMB 714	NZ_LAND01000006.1	0	84912	butyrolactone - t1nrps - transat-pks hybrid	True	griseoviridin / fijimycin A	61	BGC0000459	https://antismash-db.secondarymetabolites.org/go/NZ_LAND01000006.1/0-84912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000964305.1/NZ_LAND01000006/1/0/84912
Pseudomonas	fluorescens	PA3G8	NZ_CP048607.1	6063931	6077351	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048607.1/6063931-6077351	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010668965.1/NZ_CP048607/1/6063931/6077351
Fluviispira	multicolorata	33A1-SZDP	NZ_WFLN01000006.1	141026	151878	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WFLN01000006.1/141026-151878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009208585.1/NZ_WFLN01000006/1/141026/151878
Burkholderia	gladioli	BCC1732	NZ_CADEYG010000001.1	0	36954	butyrolactone - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYG010000001.1/0-36954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831695.1/NZ_CADEYG010000001/1/0/36954
Rhodococcus	erythropolis	ATCC 15903	NZ_CP011295.1	5623696	5634584	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011295.1/5623696-5634584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000975175.1/NZ_CP011295/1/5623696/5634584
Burkholderia	gladioli	BCC1732	NZ_CADEYP010000001.1	2546548	2573264	butyrolactone - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYP010000001.1/2546548-2573264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831645.1/NZ_CADEYP010000001/1/2546548/2573264
Salmonella	enterica	NCTC9930	NZ_LS483456.1	4573463	4585143	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LS483456.1/4573463-4585143	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900477985.1/NZ_LS483456/1/4573463/4585143
Rhodococcus	fascians	05-561-1	NZ_JMFB01000002.1	248064	259081	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JMFB01000002.1/248064-259081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760875.1/NZ_JMFB01000002/1/248064/259081
Aquitalea	Unclassified	THG-DN7.12	NZ_CP039731.1	744232	755270	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039731.1/744232-755270	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005155025.1/NZ_CP039731/1/744232/755270
Enterobacter	asburiae	RHBSTW-01009	NZ_CP046618.1	4419956	4473586	arylpolyene - butyrolactone hybrid	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP046618.1/4419956-4473586	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009755685.1/NZ_CP046618/1/4419956/4473586
Streptomyces	globisporus	C-1027	NZ_CP013738.1	177216	188104	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_CP013738.1/177216-188104	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000261345.2/NZ_CP013738/1/177216/188104
Streptomyces	microflavus	CG 893	NZ_OAOR01000002.1	711842	721057	butyrolactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OAOR01000002.1/711842-721057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900207595.1/NZ_OAOR01000002/1/711842/721057
Streptomyces	microflavus	CG 893	NZ_OAOR01000003.1	372593	383526	butyrolactone	False	lactonamycin	3	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_OAOR01000003.1/372593-383526	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900207595.1/NZ_OAOR01000003/1/372593/383526
Kutzneria	Unclassified	744	NZ_KK037166.1	4442357	4641975	butyrolactone - indole - lap - nrps-like - t1nrps - t1pks - t2pks - thiopeptide hybrid	False	cyphomycin	8	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_KK037166.1/4442357-4641975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000568255.1/NZ_KK037166/1/4442357/4641975
Enterococcus	quebecensis	DSM 23327	NZ_JXKZ01000004.1	38789	49539	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXKZ01000004.1/38789-49539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001886145.1/NZ_JXKZ01000004/1/38789/49539
Streptomyces	Unclassified	NBRC 110612	NZ_BDFA01000018.1	51800	62733	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDFA01000018.1/51800-62733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748165.1/NZ_BDFA01000018/1/51800/62733
Gryllotalpicola	protaetiae	2DFW10M-5	NZ_CP032624.1	1253628	1264546	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032624.1/1253628-1264546	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627055.1/NZ_CP032624/1/1253628/1264546
Streptomyces	Unclassified	NBRC 110612	NZ_BDFA01000032.1	95487	106483	butyrolactone	False	cyphomycin	9	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_BDFA01000032.1/95487-106483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748165.1/NZ_BDFA01000032/1/95487/106483
Streptomyces	fulvissimus	NA06532	NZ_CP054926.1	163838	173655	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_CP054926.1/163838-173655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364315.1/NZ_CP054926/1/163838/173655
Streptomyces	olivoverticillatus	CECT 3266	NZ_JACHJH010000002.1	218782	350741	butyrolactone - nrps-like - t1nrps - t1pks hybrid	False	sceliphrolactam	48	BGC0001770	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJH010000002.1/218782-350741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203555.1/NZ_JACHJH010000002/1/218782/350741
Streptomyces	fulvissimus	NA06532	NZ_CP054926.1	6273792	6284698	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054926.1/6273792-6284698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364315.1/NZ_CP054926/1/6273792/6284698
Pseudomonas	Unclassified	NFACC46-3	NZ_FOTH01000001.1	137780	151209	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOTH01000001.1/137780-151209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114515.1/NZ_FOTH01000001/1/137780/151209
Streptomyces	olivoverticillatus	CECT 3266	NZ_JACHJH010000004.1	153087	162653	butyrolactone	False	lactonamycin	8	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJH010000004.1/153087-162653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203555.1/NZ_JACHJH010000004/1/153087/162653
Streptomyces	olivoverticillatus	CECT 3266	NZ_JACHJH010000004.1	409610	454728	butyrolactone - t1nrps hybrid	False	triacsins	34	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJH010000004.1/409610-454728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203555.1/NZ_JACHJH010000004/1/409610/454728
Enterobacter	bugandensis	ECC2572	NZ_JVQZ01000028.1	49280	60057	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JVQZ01000028.1/49280-60057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001055645.1/NZ_JVQZ01000028/1/49280/60057
Streptomyces	lydicamycinicus	TP-A0598	NZ_BBNO01000008.1	485596	496577	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBNO01000008.1/485596-496577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829715.2/NZ_BBNO01000008/1/485596/496577
Streptomyces	lydicamycinicus	TP-A0598	NZ_BBNO01000007.1	444559	455192	butyrolactone	False	coelimycin P1	12	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_BBNO01000007.1/444559-455192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829715.2/NZ_BBNO01000007/1/444559/455192
Streptomyces	lydicamycinicus	TP-A0598	NZ_BBNO01000007.1	843510	854431	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBNO01000007.1/843510-854431	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829715.2/NZ_BBNO01000007/1/843510/854431
Pseudomonas	brassicacearum	37D10	NZ_KN639168.1	2197904	2211333	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN639168.1/2197904-2211333	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000800585.1/NZ_KN639168/1/2197904/2211333
